Phase,Phi1,Phi,Phi2,KAM,Y,X
1,76.02863,22.13152,29.97078,0,37,33
1,84.79462,21.3178,24.58583,2.167305,38,33
1,89.14072,25.19479,20.90329,2.124452,39,33
1,136.89294,36.3408,40.33056,0,40,33
1,135.65665,35.00098,40.04829,0.9962648,41,33
1,129.75295,34.39949,40.72532,0,42,33
1,121.43441,35.56104,42.22326,20.1642,43,33
1,116.23112,34.61977,41.59252,1.576749,44,33
1,115.11469,34.81197,41.27743,1.336443,45,33
1,117.46808,31.36223,40.57,2.300337,46,33
1,117.65688,31.77279,39.19743,1.109112,47,33
1,112.85345,21.37154,38.74653,0.3883755,48,33
1,111.91479,20.55981,38.53969,1.110036,49,33
1,111.94685,20.84213,37.28159,1.515074,50,33
1,113.92478,19.73938,35.93684,0.9257987,51,33
1,110.75332,20.6536,39.99412,0.6811994,52,33
1,115.23676,19.89511,35.994,1.156845,53,33
1,115.20247,19.85912,36.33763,0.7672826,54,33
1,114.58442,19.64404,36.45007,0.611308,55,33
1,118.96661,19.76148,33.24164,0.9460638,56,33
1,120.53091,19.84299,31.68632,0.7901726,57,33
1,123.39963,20.58788,31.3507,1.84175,58,33
1,118.9466,21.8984,35.51686,1.054186,59,33
1,116.82329,22.5797,37.62717,1.051979,60,33
1,159.10129,49.03079,26.41283,0,61,33
1,155.81771,47.68641,25.96864,2.389632,62,33
1,158.23252,49.07252,28.3555,1.842376,63,33
1,157.2233,49.13596,28.54682,0.9125351,64,33
1,158.2279,49.77077,29.97969,1.226081,65,33
1,157.7182,51.65584,31.91149,1.742375,66,33
1,158.83525,49.79093,30.07169,0.9700681,67,33
1,159.13189,49.43174,30.8249,0.9603631,68,33
1,159.08902,49.43815,31.58609,0.8153911,69,33
1,158.51335,49.75632,32.09673,0.7694348,70,33
1,158.31008,49.88277,32.22198,0.6346237,71,33
1,158.63819,48.9298,30.79935,1.055848,72,33
1,156.66281,49.78374,33.0767,1.056792,73,33
1,154.43615,50.793,33.74661,1.656534,74,33
1,150.13565,50.53569,33.68347,2.649364,75,33
1,150.92971,49.47717,30.41748,2.636405,76,33
1,123.43303,163.62824,20.87678,0.9911585,77,33
1,123.79741,164.36519,20.57831,1.205318,78,33
1,119.31799,163.40431,18.02984,1.481285,79,33
1,121.84106,163.57413,17.86784,1.73699,80,33
1,120.00773,162.22287,17.53043,1.710406,81,33
1,123.88589,162.94297,18.48064,2.369176,82,33
1,123.60624,164.03492,19.9663,1.215275,83,33
1,127.12596,162.45858,22.37329,1.219653,84,33
1,122.87748,162.2855,17.26022,1.40239,85,33
1,147.95851,6.48053,4.33828,0,86,33
1,154.16915,6.74169,357.86441,1.181831,87,33
1,142.24235,6.46569,10.87422,1.4409,88,33
1,137.77236,7.0149,15.127,1.708069,89,33
1,106.99607,9.82697,47.2019,5.016072,90,33
1,94.55607,12.16283,57.3984,4.26019,91,33
1,108.86688,9.35765,45.54733,1.952472,92,33
1,102.56478,56.85274,33.29822,1.094309,93,33
1,101.63674,57.77074,32.3699,1.41153,94,33
1,99.71626,56.9791,32.53775,1.49622,95,33
1,96.43324,55.55897,33.29108,2.699183,96,33
1,95.95464,55.04021,33.66637,0.7854568,97,33
1,94.6047,54.26304,34.35103,1.198379,98,33
1,95.1148,54.07906,33.88121,1.044522,99,33
1,94.43726,53.48395,34.23952,1.308775,100,33
1,96.65917,54.05682,33.54349,0.9285992,101,33
1,97.09436,54.50788,33.8523,0.6468606,102,33
1,98.69242,55.22642,34.01644,1.572207,103,33
1,100.99223,56.01755,33.47982,1.080201,104,33
1,100.88652,56.79387,33.28459,1.132049,105,33
1,104.53897,57.79042,33.84428,2.303241,106,33
1,105.24251,60.63703,31.03706,1.707533,107,33
1,95.48455,115.75001,6.2786,0,108,33
1,48.85362,80.03637,11.32713,2.057093,109,33
1,46.78516,78.75103,11.57422,1.568095,110,33
1,48.00193,78.73465,11.4063,1.305436,111,33
1,46.04632,78.19728,11.77654,1.703443,112,33
1,46.85917,77.15255,10.6304,1.163788,113,33
1,46.11921,76.98516,10.71428,0.8442,114,33
1,46.42779,77.08564,10.75267,1.017935,115,33
1,46.19895,76.40653,8.85399,1.106839,116,33
1,46.39164,75.77069,9.16385,0.5081472,117,33
1,45.37532,76.47465,9.45125,1.0041,118,33
1,45.91956,76.04214,9.08728,0.8327349,119,33
1,45.6282,75.01018,8.99881,0.6047307,120,33
1,45.56247,75.19731,8.79443,0.3063685,121,33
1,84.05509,47.76307,53.32894,1.220217,0,34
1,84.19768,48.95402,54.53125,0.9194731,1,34
1,84.59956,48.86464,54.37374,0.6962043,2,34
1,84.62607,48.61168,54.4581,0.6075463,3,34
1,84.92096,48.37103,54.38913,0.4048387,4,34
1,86.97089,47.96516,53.06786,0.9946521,5,34
1,86.92333,47.72082,53.82224,0.5956125,6,34
1,89.2931,46.31057,52.76239,1.172699,7,34
1,90.9046,45.61427,52.35618,1.186464,8,34
1,93.299,45.38792,51.08399,0.850813,9,34
1,94.38799,46.89196,52.03829,1.812382,10,34
1,136.90622,134.91765,14.7479,0.5379731,11,34
1,133.67121,135.08755,12.02895,1.788993,12,34
1,135.04177,134.91274,12.96684,0.9441115,13,34
1,134.31736,134.42644,11.6488,0.8811268,14,34
1,132.77398,134.43189,12.04306,1.366461,15,34
1,48.60182,16.6322,48.876,0.6185883,16,34
1,38.20768,19.049,54.32434,4.354695,17,34
1,37.08996,17.80404,55.67926,1.90673,18,34
1,36.39176,17.77718,57.56017,0.8261479,19,34
1,38.27518,16.88928,55.91926,0.7753547,20,34
1,39.46406,17.75622,55.23864,0.7967654,21,34
1,40.17165,16.96442,55.46311,1.323941,22,34
1,40.95285,17.34141,53.20908,1.024491,23,34
1,65.13068,15.4371,36.84314,8.048252,24,34
1,58.55761,17.00561,41.96371,4.095211,25,34
1,56.77777,15.83103,42.14846,2.124933,26,34
1,71.1889,19.53653,32.36807,4.67211,27,34
1,77.46093,20.84386,27.76771,1.418031,28,34
1,54.25973,17.77148,44.74272,0,29,34
1,50.25562,17.54251,46.89671,1.03535,30,34
1,74.9486,20.04548,29.8275,0,31,34
1,79.45325,19.18399,28.15867,1.553685,32,34
1,52.03085,18.65236,46.13833,1.557229,33,34
1,46.82703,19.16023,50.74151,2.492807,34,34
1,55.80832,18.42491,44.31482,2.042357,35,34
1,79.60365,21.20455,28.22725,0,36,34
1,65.24479,18.77465,37.24679,0,37,34
1,72.58733,22.03021,31.5662,2.153771,38,34
1,85.77585,20.64569,20.33638,0,39,34
1,132.31789,38.80184,37.16807,21.10776,40,34
1,135.28814,34.59005,39.96096,1.067001,41,34
1,137.61022,34.28412,39.37775,1.171742,42,34
1,133.02359,32.27698,38.30422,0,43,34
1,127.48914,32.16729,39.0201,2.472393,44,34
1,119.6381,32.173,39.59812,2.462963,45,34
1,118.42549,33.71902,38.16751,2.013542,46,34
1,116.23403,33.07641,39.30935,1.584694,47,34
1,116.25375,20.62834,35.61992,0.7139178,48,34
1,117.61019,19.77009,33.82615,1.418942,49,34
1,119.84702,18.50054,31.81071,2.238842,50,34
1,113.11723,19.98377,37.57253,1.34082,51,34
1,117.49034,19.97803,33.54422,1.374333,52,34
1,115.23663,19.90691,36.12426,0.696481,53,34
1,117.97823,19.26261,33.29939,0.862741,54,34
1,117.66576,19.98839,34.66867,0.9841899,55,34
1,120.33137,19.56655,32.18562,0.9476866,56,34
1,118.89906,20.80104,34.29755,1.131057,57,34
1,121.42952,21.13099,31.97099,1.053263,58,34
1,116.21368,22.18805,37.8133,1.644467,59,34
1,118.57114,21.98023,35.29068,0.6787384,60,34
1,157.42897,48.48282,26.22319,0.9422064,61,34
1,158.1039,49.65548,26.77066,1.532245,62,34
1,155.21279,48.73087,27.23393,2.016052,63,34
1,156.85264,50.02685,29.41804,1.567846,64,34
1,157.24982,49.26279,29.12246,0.7931201,65,34
1,159.20436,49.82824,30.52745,1.677744,66,34
1,158.97152,49.33836,29.80018,1.088554,67,34
1,159.3029,50.36942,30.95792,1.019886,68,34
1,158.36995,49.22162,31.27537,0.7432156,69,34
1,158.9662,49.6404,32.36666,0.7521102,70,34
1,157.64433,49.64044,32.91144,0.5982052,71,34
1,156.63331,49.8953,32.98491,1.081482,72,34
1,155.65026,49.99849,33.50504,1.056284,73,34
1,153.83165,50.81626,34.80591,1.216072,74,34
1,151.81348,49.6585,31.65521,2.773162,75,34
1,151.79806,50.51887,31.8728,1.184027,76,34
1,126.4284,165.0513,22.06982,1.176656,77,34
1,119.23642,162.21006,16.47999,2.044335,78,34
1,119.2791,162.68789,16.11758,1.186479,79,34
1,116.58917,160.2685,14.15649,2.505775,80,34
1,120.1828,161.75968,16.12267,1.475986,81,34
1,121.31604,163.04403,17.79003,1.179838,82,34
1,124.97815,161.29021,19.61312,1.897009,83,34
1,123.45923,6.90023,27.41374,0,84,34
1,158.58907,5.79737,355.38835,2.45782,85,34
1,155.80117,6.74554,356.53881,0.9475489,86,34
1,138.65167,6.46535,13.65845,1.219159,87,34
1,136.01437,7.03332,16.24803,1.023615,88,34
1,96.55331,9.6779,55.24427,4.88415,89,34
1,90.15564,9.61188,62.21991,2.905012,90,34
1,98.4702,11.09737,54.40938,1.506994,91,34
1,97.56124,12.16467,54.54888,1.510787,92,34
1,102.85899,57.11682,31.42017,0.8776726,93,34
1,103.21353,57.11389,32.62167,0.9890149,94,34
1,97.79156,56.65127,32.93245,2.698259,95,34
1,96.99115,55.31893,33.59178,1.288516,96,34
1,94.05533,54.93121,33.50308,1.84053,97,34
1,94.91708,54.07976,33.92583,0.7896242,98,34
1,94.3841,54.53122,34.0927,0.4804626,99,34
1,94.47701,54.02346,34.29466,0.4101577,100,34
1,93.73612,53.71294,34.55682,0.9507186,101,34
1,97.63715,53.9161,33.73329,1.339483,102,34
1,101.57922,57.71061,32.35928,3.385981,103,34
1,101.45723,56.13977,32.97982,1.163439,104,34
1,103.18981,57.3432,32.25034,1.545644,105,34
1,100.78984,115.92804,3.88483,0,106,34
1,102.05433,113.34845,1.63352,1.980785,107,34
1,102.97021,116.62359,1.95105,1.689693,108,34
1,98.69228,113.72177,5.08305,3.461216,109,34
1,48.25695,79.45655,11.05526,0.8446131,110,34
1,47.84207,80.31739,12.15903,1.29629,111,34
1,48.15486,78.04702,11.02394,1.352801,112,34
1,45.52178,78.25793,11.51151,1.258895,113,34
1,46.55828,77.93658,11.3275,0.8436956,114,34
1,45.78753,77.4723,10.92052,0.5969312,115,34
1,45.58299,77.25739,10.7143,0.816925,116,34
1,44.51077,77.38923,11.26312,1.710775,117,34
1,45.31613,76.21245,9.78231,0.880643,118,34
1,44.23906,76.60224,9.75912,1.002978,119,34
1,44.38427,76.33988,9.78581,0.9294314,120,34
1,43.96154,76.28625,10.26394,1.241854,121,34
1,85.57704,48.72601,53.77873,1.04374,0,35
1,84.75056,46.89426,53.44745,1.37777,1,35
1,84.80034,49.39018,54.08567,0.9467626,2,35
1,84.17942,48.28578,54.21127,0.6852573,3,35
1,85.37883,48.01335,54.161,0.6360136,4,35
1,86.44058,47.79797,53.37832,0.6293325,5,35
1,87.64656,47.24235,52.98094,0.7198671,6,35
1,88.5162,45.76581,52.92602,1.210785,7,35
1,92.73728,45.47088,51.22609,1.83856,8,35
1,94.42029,45.52693,50.65686,1.215011,9,35
1,131.87771,133.46729,10.08525,0,10,35
1,131.91545,133.71255,11.02616,1.574295,11,35
1,134.18659,134.16882,11.16402,1.617638,12,35
1,133.52067,133.89944,11.02242,0.9645324,13,35
1,135.39192,134.18893,11.50431,1.169189,14,35
1,130.73305,134.01437,10.64458,2.158217,15,35
1,33.95643,18.83976,55.68425,4.350434,16,35
1,38.27285,19.26432,54.49278,2.362839,17,35
1,37.33037,19.46472,55.02961,0.687035,18,35
1,38.52052,17.53091,56.10187,1.426937,19,35
1,43.00033,16.73781,51.71318,1.30487,20,35
1,45.29299,15.90791,51.25253,2.005746,21,35
1,41.7064,16.97685,53.29781,0.976111,22,35
1,60.33937,15.87632,40.88382,5.906713,23,35
1,57.67438,16.14234,43.1218,2.724216,24,35
1,59.65193,15.20791,41.49017,1.155133,25,35
1,66.24112,18.21288,36.49074,2.992653,26,35
1,63.64963,17.70441,38.22722,2.071753,27,35
1,44.77335,18.33424,50.82214,0,28,35
1,56.89587,17.49318,43.12298,0.6147444,29,35
1,74.31916,20.55996,30.5296,0,30,35
1,63.38875,18.43213,38.67754,3.117895,31,35
1,39.02118,19.64808,54.51936,0,32,35
1,45.45623,18.38828,52.36891,2.245214,33,35
1,55.20479,19.18805,44.83446,2.278812,34,35
1,66.85554,19.99827,38.87351,0,35,35
1,49.09415,20.57014,48.50683,6.803049,36,35
1,64.66537,20.57708,39.72941,1.326484,37,35
1,71.76739,23.84074,31.93277,2.977565,38,35
1,130.80771,31.2653,37.77839,0,39,35
1,134.65672,34.58344,37.68696,2.511888,40,35
1,128.51698,34.10276,40.62737,2.046833,41,35
1,131.0347,32.55186,40.65826,1.489518,42,35
1,134.75333,32.07209,38.79531,1.527725,43,35
1,133.74817,31.40205,37.2658,2.123256,44,35
1,125.9681,31.76907,39.67884,3.205671,45,35
1,122.16678,31.20176,38.93907,2.94645,46,35
1,120.03001,32.28371,38.25425,2.055981,47,35
1,117.82169,21.35209,33.26192,0.6400175,48,35
1,114.17712,19.17146,35.55482,1.832922,49,35
1,113.32414,20.05326,36.49085,1.497908,50,35
1,119.45809,19.47863,32.14569,1.458341,51,35
1,117.02066,19.78554,34.28671,0.6688887,52,35
1,118.31602,19.654,33.28386,0.5624545,53,35
1,119.91662,19.54046,32.43255,0.9542348,54,35
1,118.08462,20.27426,33.62189,0.7313726,55,35
1,120.94488,20.33933,31.37288,0.7807439,56,35
1,121.01891,21.53348,32.23035,1.168192,57,35
1,121.58517,21.39475,31.60191,0.4425111,58,35
1,115.80719,21.11914,36.59702,1.547762,59,35
1,158.20083,48.784,27.03226,0,60,35
1,155.64396,48.71658,26.22409,1.649766,61,35
1,156.52336,49.52362,27.84216,1.31357,62,35
1,155.55686,49.36533,27.7359,1.03164,63,35
1,155.88587,48.74634,28.1282,1.188552,64,35
1,157.42074,49.00545,28.35328,0.9345285,65,35
1,158.22862,50.49373,29.68268,1.52556,66,35
1,159.62637,49.74192,29.77989,0.7456641,67,35
1,159.77985,49.20224,28.99325,0.9068089,68,35
1,158.5001,49.7644,31.76551,0.9876239,69,35
1,157.60918,49.89184,31.4306,1.048547,70,35
1,157.36708,49.83321,33.0256,0.759105,71,35
1,156.77002,50.12586,32.84849,0.5188318,72,35
1,155.35886,49.19144,32.50034,1.284347,73,35
1,153.10556,50.38805,33.66001,1.587658,74,35
1,151.86738,51.34149,32.23684,2.127906,75,35
1,154.21476,50.68881,30.34798,1.495316,76,35
1,125.53356,162.55627,19.65728,1.474666,77,35
1,120.34241,162.87293,16.04733,1.622086,78,35
1,118.50236,160.64125,15.46925,1.566129,79,35
1,116.97479,161.21809,14.25956,0.8645436,80,35
1,119.17424,160.22989,15.9787,1.026331,81,35
1,116.42128,161.62699,11.33588,1.763488,82,35
1,145.1031,6.15108,6.99887,0,83,35
1,156.80457,6.71259,355.99985,1.938337,84,35
1,138.89315,6.24853,12.46716,1.912184,85,35
1,138.38583,6.21054,14.03731,1.422093,86,35
1,124.79903,6.55833,27.33362,1.67135,87,35
1,96.05988,8.01518,55.52847,3.642166,88,35
1,95.77176,8.20819,56.34475,1.856283,89,35
1,96.15438,9.43663,55.2276,0.847313,90,35
1,89.87363,10.42032,62.28155,1.09238,91,35
1,90.22941,11.77813,62.95041,1.379625,92,35
1,85.60865,10.55912,67.62875,1.556062,93,35
1,103.19282,57.50789,31.96044,0.5487265,94,35
1,96.67263,55.39674,33.51954,3.515823,95,35
1,95.41698,56.00314,33.62195,1.304637,96,35
1,93.74694,54.50663,34.33531,1.464446,97,35
1,94.76964,55.0104,33.84868,0.7230164,98,35
1,92.94575,53.60566,34.48891,1.351084,99,35
1,94.68183,53.9425,34.46396,0.733886,100,35
1,94.74601,54.73995,34.10187,0.7333286,101,35
1,98.67059,55.23613,33.6421,2.519331,102,35
1,101.6777,55.83369,33.25896,2.305741,103,35
1,100.16727,56.66893,33.16847,1.164783,104,35
1,99.46929,114.80415,3.277,0,105,35
1,96.87123,113.97599,4.45801,2.665276,106,35
1,97.25606,115.16658,5.13763,3.220264,107,35
1,95.90085,114.72976,5.10845,4.709315,108,35
1,99.85762,113.42128,4.14322,2.985691,109,35
1,100.43548,113.01505,4.08831,1.051856,110,35
1,47.67055,80.28661,11.64358,0.5640886,111,35
1,47.78019,79.68402,10.51457,1.204152,112,35
1,47.0617,77.5473,10.61805,1.337682,113,35
1,47.08193,77.38269,11.08571,0.7565924,114,35
1,46.51818,77.96839,11.41665,0.5031956,115,35
1,45.96881,77.25456,10.76562,0.4704967,116,35
1,45.9457,76.44899,9.17857,1.480161,117,35
1,45.02473,76.97326,10.45833,0.8633955,118,35
1,44.70797,76.38554,10.13971,0.5314429,119,35
1,44.40538,76.17584,9.45733,0.4314081,120,35
1,43.67777,76.06189,9.61651,0.5820067,121,35
1,85.12206,48.95366,53.97306,0.2122525,0,36
1,84.51839,48.91234,54.17945,0.8677726,1,36
1,84.85507,48.63216,53.8564,0.7446892,2,36
1,85.22774,48.07952,54.02209,0.7666494,3,36
1,85.60385,47.18375,53.60804,0.863408,4,36
1,85.95249,47.47135,53.49553,0.4196013,5,36
1,88.13218,46.49685,52.64536,1.161064,6,36
1,87.90138,45.99456,52.65013,0.6710529,7,36
1,93.38452,44.14099,50.81152,2.548499,8,36
1,130.46321,134.06156,9.27221,0,9,36
1,132.86016,133.87308,10.94556,0.8578965,10,36
1,132.4871,133.93931,10.9983,0.4654316,11,36
1,134.94272,134.541,12.40044,1.322186,12,36
1,134.06985,134.38588,12.95976,1.225735,13,36
1,137.1003,135.3621,14.89446,2.091187,14,36
1,40.80906,16.81842,53.92411,0,15,36
1,35.56655,19.39887,53.78012,2.274883,16,36
1,38.36942,19.549,54.2009,1.672151,17,36
1,38.1624,18.97109,54.70467,0.4254077,18,36
1,39.64148,18.15926,54.65697,1.203518,19,36
1,42.77596,16.80286,52.82173,1.140846,20,36
1,43.96833,16.18635,52.51567,0.8476741,21,36
1,55.26513,15.54685,45.36799,3.99623,22,36
1,54.47991,15.78831,45.79027,2.07433,23,36
1,51.06456,16.2823,48.25181,1.64546,24,36
1,63.5603,17.50762,38.76277,2.456704,25,36
1,56.78467,16.02872,43.68256,2.039205,26,36
1,54.91865,16.71158,43.67483,2.794349,27,36
1,71.30366,18.40539,32.42095,3.226065,28,36
1,71.74171,19.01762,32.41873,0.3757902,29,36
1,49.1285,18.13402,48.08634,4.62584,30,36
1,43.46387,18.17826,51.58421,1.291212,31,36
1,56.9002,17.65588,43.00984,2.960223,32,36
1,73.38457,18.94512,33.06445,0,33,36
1,80.22295,19.94966,28.97925,1.715538,34,36
1,69.66019,18.19942,35.63775,1.050994,35,36
1,83.49158,22.10665,26.03864,0,36,36
1,79.54487,24.82857,30.7657,1.665259,37,36
1,131.94559,31.25661,37.89578,0,38,36
1,129.91854,32.34185,37.99713,1.171792,39,36
1,128.91313,33.34496,40.4153,2.118505,40,36
1,132.78049,32.82729,38.94908,2.034269,41,36
1,130.35015,32.84793,40.06285,1.188445,42,36
1,135.06692,31.84786,37.71838,1.584632,43,36
1,136.3966,32.08444,37.41194,1.209205,44,36
1,134.05247,31.50872,37.00299,0.9841108,45,36
1,128.28838,31.40687,38.05712,2.448472,46,36
1,124.60169,32.44686,39.10095,1.519041,47,36
1,120.60058,30.55616,38.14554,0,48,36
1,119.24164,18.82906,31.03712,1.474945,49,36
1,123.74048,19.38166,29.15896,2.827059,50,36
1,119.64826,19.64268,31.57851,1.211321,51,36
1,119.70455,19.48889,31.89286,0.3607191,52,36
1,122.59295,19.4852,29.2584,1.079545,53,36
1,118.33196,20.14495,33.26827,0.7798548,54,36
1,120.97473,20.2656,31.79208,0.8949763,55,36
1,118.10793,21.24854,34.34854,1.010517,56,36
1,120.2762,21.26,32.84119,0.6507606,57,36
1,114.47662,22.21622,37.18531,2.070511,58,36
1,119.31436,20.52106,31.31136,1.982067,59,36
1,158.22905,49.19691,25.59772,0.7375783,60,36
1,156.44724,49.95413,26.54825,1.397718,61,36
1,154.80715,49.53357,27.69534,1.131051,62,36
1,155.59749,49.93058,28.54303,0.8419114,63,36
1,154.84704,50.33473,28.94753,0.9576011,64,36
1,156.11584,49.51996,29.52218,1.194291,65,36
1,157.54787,49.47717,30.12608,1.235327,66,36
1,157.88967,49.86746,31.20303,1.053971,67,36
1,158.56648,49.98486,30.97758,0.8160999,68,36
1,158.62599,49.0301,29.6973,1.144343,69,36
1,157.84437,50.3211,31.8687,0.9388322,70,36
1,156.35476,49.64111,32.98364,0.9081047,71,36
1,155.12561,50.23839,34.06637,1.060041,72,36
1,153.41831,50.61712,32.93838,2.037162,73,36
1,153.38794,50.58175,33.67431,0.780193,74,36
1,153.4218,51.37754,31.9063,1.287817,75,36
1,155.30073,50.67412,30.64754,1.432249,76,36
1,126.68199,165.32565,20.1762,1.424065,77,36
1,119.25976,161.49257,14.45737,2.113537,78,36
1,115.07849,160.0273,12.62673,1.983554,79,36
1,117.27263,159.09523,14.76464,1.252789,80,36
1,119.38842,5.828,29.9534,0,81,36
1,149.4501,6.02431,2.72507,2.039182,82,36
1,155.10208,6.405,357.22932,0.6214507,83,36
1,133.5545,6.1932,18.03692,1.652051,84,36
1,147.97766,5.8205,5.22966,1.412376,85,36
1,116.48116,7.20306,35.08752,2.411779,86,36
1,102.89414,7.68918,49.20267,2.327631,87,36
1,98.5049,7.87047,51.47439,1.965551,88,36
1,89.1722,9.10023,62.27243,1.342934,89,36
1,86.71602,9.09004,64.75295,0.91796,90,36
1,91.33172,8.92084,60.10933,0.8419501,91,36
1,82.98016,9.55764,68.29065,1.574199,92,36
1,88.98241,10.44973,64.50437,1.143093,93,36
1,99.74178,58.02145,32.00531,1.732782,94,36
1,98.19394,56.83064,33.06369,2.069731,95,36
1,95.66794,55.67995,33.99705,0.9910014,96,36
1,93.59699,55.22304,33.78002,1.280139,97,36
1,94.68845,55.35825,33.69633,0.6533902,98,36
1,94.17185,55.2103,34.0906,0.7287054,99,36
1,95.23289,55.50366,33.9863,1.366019,100,36
1,93.87377,54.18003,34.81068,0.8406323,101,36
1,99.92774,57.31626,32.63896,3.397689,102,36
1,96.87675,114.44362,5.90048,0,103,36
1,103.53707,114.33237,0.00137,0,104,36
1,103.27285,114.46971,1.62985,2.168175,105,36
1,103.96202,115.78787,1.89403,3.867506,106,36
1,103.96683,113.90095,1.01052,5.113165,107,36
1,99.76072,114.00936,3.65873,3.526054,108,36
1,96.71788,114.70204,4.76798,2.097352,109,36
1,99.55118,113.21253,4.53116,1.265618,110,36
1,101.12519,113.30475,3.50777,1.097624,111,36
1,49.8916,78.98502,9.3278,1.837909,112,36
1,45.38859,78.01169,10.17847,2.346203,113,36
1,46.43007,78.10047,11.62944,1.051177,114,36
1,46.67242,77.0161,10.88594,0.7518513,115,36
1,45.78146,77.85556,10.91904,0.7089299,116,36
1,45.2431,77.29755,10.43496,0.8455325,117,36
1,44.71297,76.48208,10.016,0.7992854,118,36
1,44.31903,75.40396,9.18211,1.300502,119,36
1,43.72591,76.00181,9.83761,0.712096,120,36
1,44.53745,75.54403,8.71915,0.8617293,121,36
1,84.70057,48.61244,54.4199,0.2477674,0,37
1,85.27235,48.75648,53.36369,0.5111287,1,37
1,84.36788,48.41854,53.99003,0.451181,2,37
1,85.17133,47.59813,53.54061,0.698386,3,37
1,85.81165,47.45686,53.1725,0.4530453,4,37
1,87.05831,47.55968,52.54574,0.7328874,5,37
1,87.49513,45.89046,52.32425,1.179991,6,37
1,89.63564,44.15506,50.2444,1.94558,7,37
1,127.98128,133.14695,7.74835,0,8,37
1,132.85237,134.41857,11.08277,1.831119,9,37
1,132.30175,134.40556,11.00694,0.6848791,10,37
1,134.54427,134.50364,13.26787,1.32832,11,37
1,132.94795,134.14671,11.92278,0.9196693,12,37
1,137.18777,134.55668,12.75986,2.250216,13,37
1,129.22387,133.38158,9.71199,0,14,37
1,34.54241,17.74633,57.12541,1.73684,15,37
1,38.88935,17.63454,54.45491,1.990489,16,37
1,38.65449,19.62006,53.67699,1.376355,17,37
1,41.95875,19.21152,51.72216,1.146629,18,37
1,42.59405,17.57773,52.45347,1.532331,19,37
1,41.82155,16.4007,54.33973,1.251922,20,37
1,47.88602,16.5215,49.97473,1.615821,21,37
1,52.53174,16.67967,46.905,1.814165,22,37
1,61.62172,15.92646,41.32037,2.482867,23,37
1,73.63632,16.22423,32.28448,4.971124,24,37
1,65.14734,14.63045,37.67248,2.985549,25,37
1,61.40833,16.79046,40.52916,1.370026,26,37
1,74.71247,18.57371,30.16786,5.030032,27,37
1,62.74376,17.14106,39.14578,2.901253,28,37
1,46.15618,17.30492,50.08779,6.849619,29,37
1,48.21345,17.83211,48.82887,2.765049,30,37
1,59.68006,17.97017,40.80998,3.919991,31,37
1,66.77937,18.52215,37.40347,4.951368,32,37
1,58.45624,18.65241,44.16861,1.914482,33,37
1,57.24503,19.3846,44.66585,0.5271571,34,37
1,72.09943,21.06736,35.27387,3.536757,35,37
1,71.09288,22.10771,35.37787,1.822845,36,37
1,63.24626,16.46554,42.8846,0,37,37
1,112.8881,34.92912,42.71516,25.78844,38,37
1,126.01583,34.02433,39.61177,2.843618,39,37
1,129.26899,32.90966,39.46464,1.317226,40,37
1,128.77713,33.23539,40.26009,0.9721173,41,37
1,130.85264,32.04566,39.25719,1.143243,42,37
1,130.11689,32.01186,39.0978,1.541267,43,37
1,135.13202,31.23736,37.84011,1.491517,44,37
1,135.62747,31.56864,37.45672,0.82345,45,37
1,134.32596,31.61623,37.21911,1.834634,46,37
1,128.35793,30.95713,38.01556,2.261676,47,37
1,126.01757,32.03214,37.40698,1.355191,48,37
1,132.73917,19.74376,21.61464,6.562802,49,37
1,119.92949,18.65224,30.02619,1.18307,50,37
1,119.54066,19.36527,31.8781,0.9653206,51,37
1,119.91014,19.40558,32.0656,0.4274269,52,37
1,120.9116,19.52029,31.06012,0.3668192,53,37
1,122.79839,19.77329,30.19694,1.060669,54,37
1,122.12204,20.58458,30.47172,0.7669992,55,37
1,119.51145,21.20716,33.38619,0.7327218,56,37
1,118.53636,21.48714,33.97669,0.4171856,57,37
1,117.7905,20.0954,34.72224,1.363908,58,37
1,120.61537,20.74227,32.97394,1.871225,59,37
1,156.11949,49.48797,25.63181,1.053849,60,37
1,156.08559,49.89238,27.13586,0.9424449,61,37
1,153.83168,49.63556,28.02488,1.168008,62,37
1,154.50401,50.16315,28.58059,0.8225086,63,37
1,155.43927,49.66836,29.27005,0.8288634,64,37
1,155.10731,49.50091,29.73893,0.6412772,65,37
1,156.48701,50.07766,29.77606,0.9399036,66,37
1,157.39563,50.26766,31.06832,0.9709523,67,37
1,157.46367,49.88534,31.5317,0.4579623,68,37
1,156.58704,50.51777,31.97765,1.231026,69,37
1,155.97923,50.46621,32.13266,1.205714,70,37
1,154.79856,51.30495,32.20382,1.783483,71,37
1,155.47382,50.6519,32.43902,1.050551,72,37
1,153.4218,49.52073,30.18414,3.055821,73,37
1,152.62701,51.1321,31.97169,1.536229,74,37
1,153.02039,51.40244,31.86539,0.7696635,75,37
1,155.97556,51.27429,30.53209,1.307689,76,37
1,124.14386,162.31889,17.0071,1.586668,77,37
1,123.82313,162.30435,18.34357,1.648539,78,37
1,115.73097,160.44419,13.61575,1.968828,79,37
1,128.31034,6.11255,22.23465,0,80,37
1,145.93238,6.12448,5.26241,1.731475,81,37
1,145.80592,5.36792,4.58662,1.443572,82,37
1,148.78142,5.61339,2.97293,0.7884685,83,37
1,145.70186,5.86975,6.36214,0.762,84,37
