Phase,Phi1,Phi,Phi2,KAM,Y,X
1,85.43843,159.63094,38.32678,0.4824151,35,4
1,86.405,160.12397,39.4254,0.5954851,36,4
1,86.36869,159.37565,38.74825,0.5431105,37,4
1,85.26705,159.65368,38.32703,0.4666183,38,4
1,90.65097,46.68748,7.33724,0,39,4
1,90.92184,46.89835,7.43393,0.4044024,40,4
1,90.78044,46.18613,7.42799,0.3885291,41,4
1,91.07758,46.4109,7.47521,0.2439811,42,4
1,90.78276,46.53068,7.77301,0.1892197,43,4
1,91.2458,46.37654,7.35352,0.3586082,44,4
1,91.52945,46.6369,7.57381,0.3427379,45,4
1,91.69563,46.37979,7.18405,0.2373106,46,4
1,91.04886,46.60458,7.62037,0.3393472,47,4
1,91.06882,46.52512,7.12671,0.2074439,48,4
1,90.82847,46.21988,7.45058,0.2401765,49,4
1,90.89295,46.80092,7.29888,0.308825,50,4
1,90.8719,46.68475,7.50901,0.1870165,51,4
1,85.91667,144.14075,5.13205,0.1677995,52,4
1,85.07487,144.26413,5.05587,0.584549,53,4
1,86.22121,143.9035,5.42643,0.4866442,54,4
1,85.99776,144.02072,5.43877,0.3126602,55,4
1,86.14006,143.76027,5.46913,0.288264,56,4
1,86.11537,144.22667,5.49524,0.2668809,57,4
1,86.49802,143.70258,5.64413,0.2939032,58,4
1,86.36002,143.8702,5.75979,0.186543,59,4
1,86.46866,143.47845,5.56268,0.4806263,60,4
1,86.30163,143.53265,5.67463,0.3573174,61,4
1,86.57962,143.86852,6.1401,0.2891757,62,4
1,86.49467,143.79752,5.71548,0.241309,63,4
1,86.20423,144.08993,5.73071,0.2982561,64,4
1,86.58751,143.8363,5.67619,0.2732757,65,4
1,86.67137,143.76973,5.69634,0.1648937,66,4
1,86.52554,143.80652,5.58086,0.1950803,67,4
1,86.89634,143.84933,6.15425,0.3368733,68,4
1,89.81037,100.48547,9.03009,0,69,4
1,89.38821,100.18189,8.85767,0.2395525,70,4
1,89.50809,100.47541,8.98795,0.2481624,71,4
1,89.37986,100.77053,8.60753,0.6116718,72,4
1,89.40654,99.8067,8.5086,0.9037673,73,4
1,89.46829,100.53028,8.96818,0.5514697,74,4
1,89.30729,100.90692,9.0819,0.393813,75,4
1,88.90991,100.15378,9.38309,0.3717595,76,4
1,89.41741,100.68815,8.87808,0.6374761,77,4
1,89.47463,100.18399,9.12945,0.3391516,78,4
1,89.30208,100.43787,8.8018,0.3323418,79,4
1,89.51517,83.58884,46.13393,0,80,4
1,89.75459,83.08176,46.12966,0.2802835,81,4
1,90.02324,83.03838,45.50725,0.3244362,82,4
1,90.8291,83.93881,45.35852,0.6961489,83,4
1,90.28087,82.90182,45.8106,0.5696612,84,4
1,107.53673,38.84613,37.51077,0.599523,85,4
1,108.24677,39.06934,37.25658,0.6680616,86,4
1,107.94867,39.34812,37.12207,0.3124607,87,4
1,108.44382,39.4931,37.11804,0.3906359,88,4
1,108.39706,39.09074,37.35215,0.4650306,89,4
1,107.62048,38.77675,37.3901,0.5441622,90,4
1,107.67755,39.09395,37.4961,0.2529269,91,4
1,107.77414,39.00667,37.46249,0.3080291,92,4
1,108.86518,39.47204,36.66431,0.4538305,93,4
1,107.89326,39.16831,37.57759,0.4747242,94,4
1,108.31917,39.26532,37.04259,0.3195013,95,4
1,93.67763,131.03069,56.14399,0,96,4
1,93.15222,130.3919,55.89326,0.3791809,97,4
1,93.90833,130.59854,55.56309,0.5526228,98,4
1,93.96376,130.43306,55.3044,0.4375441,99,4
1,93.79998,130.48986,55.10295,0.0833806,100,4
1,35.74583,159.31058,6.0057,0.3289362,101,4
1,35.4774,159.5791,6.12136,0.3506686,102,4
1,36.64116,159.67508,6.83526,0.3654555,103,4
1,34.97442,159.49224,5.62749,0.3881475,104,4
1,103.44771,92.21642,40.55161,0.3353403,105,4
1,103.52382,92.08558,40.5144,0.2265636,106,4
1,103.34181,91.8908,40.56374,0.298895,107,4
1,103.63886,92.2233,40.53042,0.303177,108,4
1,103.55439,91.96241,40.54046,0.2638272,109,4
1,103.49372,92.24974,40.44552,0.2461195,110,4
1,103.15618,92.10133,40.24871,0.3092401,111,4
1,103.34609,92.15341,40.47041,0.1887883,112,4
1,103.31558,91.83662,40.39833,0.203737,113,4
1,103.52066,92.28039,40.40098,0.3414092,114,4
1,103.18442,91.92287,40.43958,0.3060976,115,4
1,103.46742,92.10087,40.11293,0.2516529,116,4
1,103.28604,92.29724,40.6171,0.5495969,117,4
1,103.59665,92.2461,40.12659,0.4363733,118,4
1,103.65052,92.45506,40.53283,0.2612469,119,4
1,103.44256,92.10427,40.54765,0.2293606,120,4
1,103.4037,92.00535,40.45199,0.2395723,121,4
1,84.93611,123.02402,12.38438,0.08245047,0,5
1,84.43664,122.92728,12.15638,0.3420494,1,5
1,85.1159,123.51239,12.67992,0.5714231,2,5
1,84.92906,122.94476,12.29798,0.3116511,3,5
1,75.85583,125.26588,44.69599,1.314312,4,5
1,76.6918,127.42057,43.83937,0.9186403,5,5
1,77.22163,127.51847,43.72149,0.5760016,6,5
1,76.53294,127.64583,44.25561,0.6834998,7,5
1,77.18357,127.51382,43.78426,0.5921916,8,5
1,76.94726,127.77813,44.11563,0.4470814,9,5
1,76.70982,127.26881,43.50559,0.654171,10,5
1,77.27201,127.55126,44.04351,0.6792507,11,5
1,76.54396,127.65249,43.37894,0.6103631,12,5
1,76.16307,126.76595,43.14975,0.9906275,13,5
1,104.8626,70.23779,0.69943,0.2947986,14,5
1,105.07439,70.05343,0.7344,0.2642891,15,5
1,105.09127,69.85832,0.49454,0.4076059,16,5
1,104.93153,70.37276,0.64739,0.565219,17,5
1,104.91149,70.49917,0.2214,0.4170656,18,5
1,104.76439,69.98986,0.64131,0.3679954,19,5
1,104.40995,70.12305,0.23602,0.3573031,20,5
1,104.05849,69.96369,0.39981,0.2522832,21,5
1,103.92366,69.52797,0.44299,0.3975485,22,5
1,103.80385,69.57029,0.39746,0.3371232,23,5
1,77.45059,78.74524,39.02518,0,24,5
1,85.29849,160.01862,38.40309,0,25,5
1,86.22221,159.65149,39.22708,0.2439391,26,5
1,85.93941,159.27062,38.74533,0.312596,27,5
1,85.67474,159.49974,38.58658,0.3157739,28,5
1,85.98454,159.91089,39.08732,0.3613777,29,5
1,86.15913,159.68495,39.42035,0.3928503,30,5
1,85.74308,159.6473,38.95708,0.3164913,31,5
1,84.32631,159.61565,37.48153,0.4326638,32,5
1,85.94805,159.36502,39.12947,0.2401182,33,5
1,86.60399,159.86104,39.4217,0.378672,34,5
1,86.12705,159.53963,39.09653,0.2767959,35,5
1,86.35158,159.6726,39.15888,0.2589695,36,5
1,86.6829,160.20894,39.50667,0.4323797,37,5
1,86.45109,159.79625,39.15556,0.3735597,38,5
1,91.03441,46.633,7.02618,0.1440773,39,5
1,90.52449,46.7443,7.53041,0.235226,40,5
1,90.7276,46.53963,7.71836,0.3161218,41,5
1,90.45118,46.58114,7.59497,0.354085,42,5
1,91.27775,46.67325,7.48714,0.3719938,43,5
1,90.57524,46.18674,7.92269,0.4030598,44,5
1,91.07247,46.44935,7.79353,0.3096521,45,5
1,91.38514,46.59905,7.69052,0.2091017,46,5
1,91.49368,46.31136,7.4488,0.2505799,47,5
1,91.2529,46.77836,7.56532,0.3445762,48,5
1,90.80117,46.74607,7.69157,0.3577783,49,5
1,91.00384,46.77271,7.39196,0.2449996,50,5
1,90.58288,46.52882,7.73152,0.2683836,51,5
1,92.29469,62.37383,11.29745,0,52,5
1,91.65632,62.99302,10.99881,0.5135856,53,5
1,91.92688,62.69241,10.81807,0.1946774,54,5
1,86.28307,143.8052,5.87946,0.2537392,55,5
1,86.30624,143.92936,5.42525,0.2714646,56,5
1,85.91949,144.06377,4.80086,0.3926855,57,5
1,87.12756,143.97374,6.00842,0.4869483,58,5
1,86.35829,144.02942,5.6789,0.271878,59,5
1,86.77457,143.8947,5.90954,0.2678461,60,5
1,86.84945,143.7271,6.04188,0.2377885,61,5
1,86.48965,143.70997,5.45702,0.3553337,62,5
1,86.37984,143.90681,5.95829,0.2775137,63,5
1,86.95631,143.83982,5.81166,0.4565592,64,5
1,86.33779,143.5652,5.43695,0.3626739,65,5
1,85.97797,143.78894,5.55178,0.4022985,66,5
1,86.13644,143.58721,5.41211,0.2728374,67,5
1,86.18002,143.93067,5.21407,0.3079552,68,5
1,89.85154,100.93954,9.10577,0.2304518,69,5
1,89.84194,100.39406,9.51518,0.4828796,70,5
1,89.80043,100.44968,8.99087,0.3259875,71,5
1,89.64411,100.31358,8.99451,0.2609503,72,5
1,21.16629,158.30754,16.68974,0,73,5
1,89.05782,100.10399,9.03519,0.4486396,74,5
1,89.63296,83.05743,46.00695,0,75,5
1,89.04062,83.21117,45.54495,0.4041549,76,5
1,88.75003,82.65191,45.8596,0.3441336,77,5
1,89.29744,83.33117,46.03537,0.4515053,78,5
1,89.30548,83.64282,45.54805,0.2888707,79,5
1,89.87237,83.64387,45.77951,0.3710593,80,5
1,89.85249,83.6977,45.80265,0.3047366,81,5
1,90.21442,82.88258,45.78593,0.4638774,82,5
1,89.95839,83.04261,45.58318,0.4316306,83,5
1,90.51159,83.14853,45.85668,0.4919261,84,5
1,107.13307,39.01931,38.23436,0.255979,85,5
1,108.01695,39.38166,37.78856,0.5241826,86,5
1,107.77273,39.47673,37.32566,0.3617276,87,5
1,108.43663,39.57442,36.68956,0.3201467,88,5
1,108.31203,38.97508,37.50606,0.4231256,89,5
1,107.80028,39.18941,37.50742,0.3873157,90,5
1,108.48003,39.06542,37.38291,0.555382,91,5
1,108.08168,39.16923,37.42232,0.2656477,92,5
1,108.03789,39.01702,37.20666,0.2920236,93,5
1,93.11574,130.66914,56.09423,0,94,5
1,93.64218,130.53326,55.90773,0.3384442,95,5
1,93.73051,130.47328,56.05183,0.2326837,96,5
1,93.41841,130.35115,55.68664,0.3771513,97,5
1,93.78031,130.43238,55.74401,0.3498074,98,5
1,93.68584,130.72587,55.28758,0.2855534,99,5
1,93.91787,130.55459,55.27189,0.1418607,100,5
1,94.15183,130.59757,55.93478,0.4036335,101,5
1,35.38206,159.21316,5.81534,0.2156486,102,5
1,34.8945,159.3352,5.15531,0.3804747,103,5
1,103.37558,91.3518,40.28558,0,104,5
1,104.02709,92.39482,40.08376,0.6765149,105,5
1,104.91599,136.31597,8.67615,0,106,5
1,104.7295,136.16413,7.89564,0.3379224,107,5
1,104.62739,136.01697,8.12427,0.1717482,108,5
1,103.4803,92.27017,40.14175,0.3078542,109,5
1,103.6253,92.14163,40.32329,0.1916167,110,5
1,102.96383,91.38495,40.025,0.7267791,111,5
1,103.00267,92.6037,40.182,0.5967496,112,5
1,103.46456,92.51581,40.04269,0.46409,113,5
1,103.19101,92.07464,40.31902,0.3166595,114,5
1,103.49784,92.23376,40.14565,0.2970288,115,5
1,103.38969,92.05585,40.67338,0.3687107,116,5
1,103.53973,92.03958,40.37771,0.2635962,117,5
1,103.59047,91.89416,40.28298,0.2946846,118,5
1,103.67022,92.25607,40.2247,0.2160788,119,5
1,102.82212,91.43975,39.99735,0.9128224,120,5
1,93.98081,81.62729,52.80991,0,121,5
1,84.88713,123.18031,12.1194,0.1439328,0,6
1,85.3108,123.40435,12.73154,0.4892966,1,6
1,84.84754,123.77401,12.88323,0.5516229,2,6
1,84.66699,123.05599,11.95905,0.5441424,3,6
1,76.49172,126.64876,43.66791,1.017514,4,6
1,77.04901,127.26669,44.62325,0.9969045,5,6
1,76.28205,127.05151,43.56256,0.5867449,6,6
1,76.94232,127.27803,43.65327,0.4939206,7,6
1,77.2032,127.65526,44.50278,0.5224029,8,6
1,77.07581,127.82636,44.24033,0.2516968,9,6
1,76.64246,127.84247,43.64905,0.3630528,10,6
1,76.99307,127.57544,44.3939,0.5080698,11,6
1,77.3096,127.41388,44.42327,0.3988556,12,6
1,77.28326,128.85103,43.55601,1.328423,13,6
1,77.58631,127.35852,44.14869,0.9512216,14,6
1,105.54012,70.76434,0.40018,0.561713,15,6
1,104.13627,70.01382,60.11797,0,16,6
1,105.58511,70.13734,0.64141,0.4398809,17,6
1,104.96182,70.31565,0.84692,0.3755162,18,6
1,104.45235,70.52536,0.774,0.4446591,19,6
1,104.68997,70.07751,0.72641,0.318119,20,6
1,103.99127,69.56944,59.92578,0,21,6
1,75.99395,126.96816,43.76364,0,22,6
1,75.85956,127.18235,43.71191,0.1206524,23,6
1,83.97869,159.91293,38.51507,0,24,6
1,85.60916,159.41998,38.64609,0.7323201,25,6
1,86.07058,159.92358,38.756,0.3789546,26,6
1,86.06131,159.52298,39.25442,0.3359143,27,6
1,85.83311,159.19258,38.90375,0.2484057,28,6
1,86.36757,159.15013,39.54523,0.3868551,29,6
1,84.94619,159.49859,37.95617,0.4499033,30,6
1,85.37935,159.44033,38.5716,0.2242591,31,6
1,85.98452,159.60631,39.27102,0.2629469,32,6
1,86.08267,159.68282,39.26935,0.2694246,33,6
1,86.24144,159.3703,39.06061,0.3359764,34,6
1,85.90153,159.36286,38.81474,0.2259174,35,6
1,85.42193,159.73228,38.36523,0.2656513,36,6
1,86.05512,160.33835,39.23977,0.4682675,37,6
1,86.72709,159.44312,39.51749,0.53415,38,6
1,90.33039,46.58959,7.65357,0.2665998,39,6
1,90.55241,46.34468,7.4218,0.2927694,40,6
1,90.8457,46.31606,7.19828,0.303732,41,6
1,90.45119,46.54246,7.83301,0.2424846,42,6
1,90.79136,46.55889,7.42385,0.2757787,43,6
1,91.03584,46.20687,7.57322,0.336374,44,6
1,91.16649,46.64908,7.43163,0.36386,45,6
1,92.05183,46.32322,6.73045,0.5730677,46,6
1,91.33791,46.6562,7.48207,0.3221382,47,6
1,91.56228,46.58388,7.59828,0.2622872,48,6
1,91.24508,46.78853,7.37886,0.263348,49,6
1,90.81714,46.60181,7.76931,0.2192311,50,6
1,91.1376,62.54448,11.98495,0,51,6
1,91.28573,62.26331,11.75895,0.4160842,52,6
1,91.41482,62.73206,11.3321,0.4867969,53,6
1,91.38348,62.4748,11.41335,0.3850622,54,6
1,91.48143,62.40682,11.36848,0.2358952,55,6
1,86.30563,143.83596,5.62233,0.1653021,56,6
1,86.31222,143.80444,5.2134,0.2564509,57,6
1,85.94413,144.10442,5.46056,0.5292893,58,6
1,86.70363,144.09786,5.84902,0.268374,59,6
1,86.89557,143.76512,5.66283,0.3688074,60,6
1,86.46667,144.11722,5.3918,0.3494151,61,6
1,86.87101,143.96437,5.73468,0.2565175,62,6
1,86.51369,144.00793,5.79178,0.2861216,63,6
1,86.78691,143.55591,6.0109,0.3595042,64,6
1,86.42982,143.70952,5.7084,0.2446204,65,6
1,85.77128,143.48425,5.32884,0.3248356,66,6
1,85.67992,144.04014,5.04898,0.3814029,67,6
1,86.75918,143.95339,5.68526,0.3979759,68,6
1,89.74802,99.6963,9.19176,0.6258875,69,6
1,89.42644,100.19456,8.99662,0.5243307,70,6
1,89.45099,83.12411,46.28249,0,71,6
1,89.23645,83.32927,45.79053,0.2979262,72,6
1,89.35739,82.99387,45.84135,0.1810829,73,6
1,89.46678,83.54298,46.41613,0.4057671,74,6
1,89.33406,83.61941,45.98478,0.369876,75,6
1,89.34624,83.01631,46.26431,0.466671,76,6
1,89.02467,83.67023,46.158,0.652834,77,6
1,89.145,83.59842,46.02816,0.3842287,78,6
1,89.21914,82.97106,46.15674,0.4838323,79,6
1,89.72034,83.58803,45.8368,0.3836747,80,6
1,90.00235,83.38254,46.36076,0.4978481,81,6
1,89.8509,83.67082,46.06187,0.4029236,82,6
1,90.14683,83.14838,46.0326,0.3703766,83,6
1,90.66094,82.69944,45.92063,0.5117073,84,6
1,107.75666,39.03577,37.83246,0.2007931,85,6
1,109.19163,39.89927,36.87239,0.9420968,86,6
1,108.35495,39.14316,37.15218,0.5141574,87,6
1,108.57052,38.5989,37.43511,0.8156701,88,6
1,108.53597,38.37801,37.34582,0.5671843,89,6
1,109.00649,39.46895,36.59873,0.6910372,90,6
1,108.05944,39.06398,37.30191,0.3540839,91,6
1,108.13545,39.48108,36.96059,0.4660343,92,6
1,94.20483,130.39155,56.09942,0,93,6
1,93.78717,130.40221,55.66859,0.4643229,94,6
1,93.72924,130.36035,55.98769,0.3255254,95,6
1,93.28327,130.34243,55.06334,0.5513923,96,6
1,93.67031,130.19853,55.70248,0.3030646,97,6
1,93.60284,130.51069,55.52962,0.2188728,98,6
1,93.84285,130.47965,55.80641,0.1975251,99,6
1,94.31226,130.60622,55.90858,0.3625996,100,6
1,93.81813,130.45941,55.28439,0.292381,101,6
1,93.99737,130.51424,55.66573,0.1748911,102,6
1,93.5649,130.34101,55.5743,0.208633,103,6
1,104.92991,137.17339,7.95661,0,104,6
1,104.87391,136.23849,8.13061,0.4800034,105,6
1,104.50229,136.10525,7.95623,0.2852539,106,6
1,104.53913,136.20096,8.01073,0.2188822,107,6
1,104.588,136.31223,7.56093,0.3507478,108,6
1,104.40189,136.13833,7.87479,0.2380014,109,6
1,103.39607,92.44241,39.36646,0.6051913,110,6
1,103.76477,136.48407,8.04544,0,111,6
1,103.30006,91.76484,40.23698,0.4790837,112,6
1,103.3091,92.29943,40.19325,0.3193346,113,6
1,103.22861,91.98466,40.28182,0.2685957,114,6
1,103.20924,91.77561,40.51096,0.3313739,115,6
1,103.52268,91.91765,40.25701,0.3079981,116,6
1,103.93238,92.08076,40.14463,0.4239527,117,6
1,104.02701,135.96827,7.67483,0,118,6
1,93.98285,82.01184,52.45656,0,119,6
1,93.63755,82.38168,53.00118,0.3541032,120,6
1,94.0036,81.8402,52.5379,0.37171,121,6
1,84.83375,122.99393,12.0653,0.09665205,0,7
1,85.28521,122.97983,12.51553,0.3323745,1,7
1,85.38177,122.99231,12.67018,0.3980249,2,7
1,84.74878,123.06259,12.32328,0.4347316,3,7
1,77.24356,127.03936,44.06231,0.3597796,4,7
1,76.18107,127.79601,43.66803,0.8292165,5,7
1,76.98762,126.83112,44.01412,0.6235616,6,7
1,77.23005,127.43425,44.14435,0.4750836,7,7
1,76.97855,127.0987,44.22614,0.4091675,8,7
1,77.81508,127.35225,43.97744,0.7852048,9,7
1,77.34333,127.90939,44.4103,0.4649579,10,7
1,77.30753,127.68812,44.34733,0.3025073,11,7
1,76.95163,127.43514,44.06232,0.260662,12,7
1,77.41,127.42965,44.28892,0.5368403,13,7
1,75.66981,126.43621,41.89513,1.773048,14,7
1,77.13346,127.59029,44.05656,0.8492454,15,7
1,77.10929,126.1969,43.54148,0.7403465,16,7
1,76.954,126.69186,43.32274,0.2629579,17,7
1,19.21627,54.60346,42.9787,0.2074314,18,7
1,77.73729,127.52827,44.41561,0.5179345,19,7
1,77.12131,127.71841,44.15729,0.2683489,20,7
1,77.05169,126.90835,44.10597,0.4060007,21,7
1,76.57378,127.27963,43.16579,0.6470382,22,7
1,76.32886,127.18944,43.39271,0.4528512,23,7
1,84.12658,160.07848,38.69695,0.08916728,24,7
1,86.22673,160.28511,39.85782,0.8355514,25,7
1,85.4873,160.07825,38.92656,0.4829707,26,7
1,86.52607,159.90332,40.02667,0.4513213,27,7
1,85.94009,159.74089,39.3424,0.3093265,28,7
1,85.70063,159.96827,39.38927,0.5807024,29,7
1,86.23145,159.58405,39.29425,0.4150834,30,7
1,85.90217,159.7689,39.14367,0.2929154,31,7
1,86.55049,159.67368,39.39585,0.3580046,32,7
1,86.06033,160.25253,39.23102,0.4744042,33,7
1,85.27307,159.86982,38.64256,0.40747,34,7
1,86.45865,159.61423,39.57362,0.3286624,35,7
1,85.64463,160.18636,38.92274,0.5307614,36,7
1,86.94302,159.66367,39.52206,0.6113104,37,7
1,90.49868,46.81009,7.70146,0,38,7
1,90.29543,46.39323,7.48591,0.2809433,39,7
1,90.23103,46.53123,7.86644,0.227689,40,7
1,90.70939,46.53384,7.46016,0.2281988,41,7
1,90.68329,46.42115,7.73199,0.2360488,42,7
1,90.78612,46.4485,7.57477,0.1408365,43,7
1,90.74015,46.72664,7.39222,0.3045489,44,7
1,91.10287,46.61303,7.35758,0.2331624,45,7
1,91.14676,46.62732,7.4388,0.2179529,46,7
1,91.07013,46.57942,7.73479,0.3246787,47,7
1,91.14052,46.51181,7.79513,0.1839733,48,7
1,91.65775,46.73317,7.83451,0.4327857,49,7
1,91.07651,46.61135,7.59432,0.3005286,50,7
1,91.76591,62.26392,11.80276,0.3164709,51,7
1,91.45178,62.68153,11.31174,0.5003652,52,7
1,91.51022,62.5014,11.44741,0.2285352,53,7
1,91.45951,62.52231,11.53923,0.1443768,54,7
1,91.62079,62.59057,11.33685,0.1675545,55,7
1,91.10297,63.20987,9.58445,1.424947,56,7
1,86.53042,143.39337,5.58651,0.3282044,57,7
1,86.44231,143.4024,5.62775,0.3584811,58,7
1,84.99247,143.8754,4.44852,0.6657369,59,7
1,86.07045,144.08237,5.05369,0.4420536,60,7
1,87.00173,143.96916,5.76116,0.2818643,61,7
1,86.25151,143.94713,5.48814,0.3355398,62,7
1,86.78109,143.84409,5.68885,0.231338,63,7
1,86.73223,143.90622,5.80065,0.1974387,64,7
1,85.93516,143.43723,5.64137,0.4875488,65,7
1,90.42736,83.43353,46.06494,0,66,7
1,90.36229,83.21125,46.27461,0.1536487,67,7
1,90.03069,83.17149,46.19536,0.1761038,68,7
1,89.74918,83.56721,45.99125,0.2696131,69,7
1,89.32765,82.53654,45.77683,0.5717965,70,7
1,89.36219,83.15499,46.09409,0.3059129,71,7
1,89.70192,83.27143,45.99288,0.3207457,72,7
1,89.34562,83.55105,46.05373,0.3543662,73,7
1,89.37096,82.91766,45.52325,0.5634655,74,7
1,89.16975,83.36118,46.26262,0.4149299,75,7
1,89.53864,83.56228,46.06102,0.3216946,76,7
1,89.10074,83.40242,45.97028,0.3436562,77,7
1,89.33843,83.56839,46.12238,0.223531,78,7
1,89.73196,83.62745,45.40169,0.6692865,79,7
1,89.57314,83.78284,45.72205,0.4050609,80,7
1,89.87647,83.42806,45.85044,0.3148473,81,7
1,90.13066,83.36331,46.02999,0.2724367,82,7
1,89.7075,83.3412,45.67276,0.4391106,83,7
1,90.62137,82.8489,45.15058,0.7242903,84,7
1,108.63404,38.6692,37.67845,0.4235046,85,7
1,107.79814,39.15753,37.87719,0.5380234,86,7
1,108.34112,39.23837,37.52491,0.3970366,87,7
1,107.94699,38.74753,37.7343,0.3891074,88,7
1,108.32486,38.98993,37.15338,0.4494163,89,7
1,93.10119,130.21047,54.97122,0,90,7
1,94.17726,130.36395,56.00413,0.4502675,91,7
1,93.87985,130.54329,56.01421,0.1764982,92,7
1,94.22299,130.34943,56.10151,0.1325523,93,7
1,94.17999,130.29394,55.97907,0.1454553,94,7
1,94.12437,130.41656,55.85438,0.2279176,95,7
1,93.94451,130.11622,56.09354,0.3999216,96,7
1,94.26989,130.17333,56.09631,0.4136153,97,7
1,93.74422,130.3203,55.79593,0.212687,98,7
1,94.20832,130.16894,56.21548,0.3750303,99,7
1,93.46467,130.39722,55.38933,0.4314281,100,7
1,94.25041,130.4111,55.56053,0.3468709,101,7
1,93.74468,130.66522,55.52597,0.2878707,102,7
1,94.01406,130.4731,55.72286,0.1845303,103,7
1,81.31231,85.89169,42.73647,0,104,7
1,81.92134,86.16766,42.73662,0.3343264,105,7
1,82.07636,87.01248,42.56294,0.4372393,106,7
1,82.12115,86.86841,42.61136,0.079592,107,7
1,104.30264,136.18031,7.86346,0.2426545,108,7
1,104.70956,136.17696,8.029,0.2371736,109,7
1,105.37539,136.28855,8.33357,0.4125514,110,7
1,105.40592,136.46557,8.31913,0.5456923,111,7
1,104.57859,136.50415,7.80157,0.5272995,112,7
1,104.89839,135.82636,8.03336,0.3565289,113,7
1,104.79292,136.28197,7.67622,0.270192,114,7
1,104.69118,136.36238,7.49715,0.07504867,115,7
1,104.69942,136.23186,7.91195,0.2146062,116,7
1,105.07052,135.99481,8.28668,0.1829451,117,7
1,105.16876,135.97927,8.74316,0.4077881,118,7
1,93.84587,82.06272,52.83818,0.1952579,119,7
1,93.82205,82.13894,53.02818,0.274338,120,7
1,93.76846,81.95548,52.76647,0.2876388,121,7
1,84.65786,123.4308,12.5894,0.3864821,0,8
1,84.63048,122.98357,12.41161,0.3922151,1,8
1,84.74146,123.44074,12.36311,0.4607112,2,8
1,84.88327,123.55498,12.68258,0.4070961,3,8
1,85.20605,122.9767,12.73428,0.3584305,4,8
1,76.38295,127.07138,43.56628,0.4877587,5,8
1,77.64065,127.05082,44.65094,0.7634321,6,8
1,77.66545,127.7318,44.2891,0.5771099,7,8
1,77.0188,127.43815,43.97372,0.3020119,8,8
1,77.09913,127.30608,44.50371,0.4818275,9,8
1,77.51308,128.14434,44.18616,0.6018638,10,8
1,76.89987,127.2291,44.11663,0.6019849,11,8
1,77.03439,127.55768,43.752,0.3621239,12,8
1,77.38767,127.44455,43.89887,0.3095079,13,8
1,76.89435,128.41652,44.53111,1.37875,14,8
1,77.23381,127.47657,43.80004,0.898286,15,8
1,77.6067,127.66683,44.23648,0.5950398,16,8
1,77.15383,127.5268,44.24748,0.7861025,17,8
1,77.64994,127.15718,43.9237,0.5436063,18,8
1,77.33586,127.93352,43.78208,0.6960329,19,8
1,77.24256,127.53372,44.1914,0.3076441,20,8
1,76.47701,127.12426,43.43472,0.560841,21,8
1,76.85636,127.56994,44.72972,0.9097564,22,8
1,76.80868,127.20828,44.35202,0.5844526,23,8
1,85.80043,159.49598,39.63882,0.5170162,24,8
1,86.64605,159.5745,39.9895,0.6943646,25,8
1,87.06417,159.69254,39.75244,0.6746784,26,8
1,85.94813,159.83053,38.89122,0.4081199,27,8
1,86.88775,159.88984,39.994,0.3049281,28,8
1,85.78917,159.94206,39.29543,0.228972,29,8
1,85.98454,159.6184,39.26419,0.2874947,30,8
1,86.24404,159.43332,39.23109,0.2346513,31,8
