Phase,Phi1,Phi,Phi2,KAM,Y,X
1,124.45116,28.51591,48.63826,0.6351997,68,59
1,125.22721,28.52427,48.42881,0.8181024,69,59
1,99.26506,29.1325,54.44335,1.17223,70,59
1,99.86315,29.32209,53.71517,0.9290404,71,59
1,98.57562,29.7696,53.47937,0.7363092,72,59
1,28.45257,7.68584,43.16846,0.2274012,73,59
1,24.59622,6.99437,45.86095,1.129901,74,59
1,21.86413,7.06024,48.83191,0.6524069,75,59
1,19.49585,7.67281,50.03283,0.6383896,76,59
1,17.43826,7.68397,52.63635,0.8946804,77,59
1,21.42358,9.05213,49.70347,1.110239,78,59
1,27.88484,9.28377,42.84452,0.7294565,79,59
1,359.69317,175.0578,339.78784,0,80,59
1,344.41233,173.69149,325.46724,1.101601,81,59
1,356.73038,175.44256,334.05844,2.012365,82,59
1,349.86168,174.87667,326.92863,1.114641,83,59
1,335.75395,174.91213,315.04253,2.010238,84,59
1,347.22681,174.48317,323.85207,1.42642,85,59
1,123.78557,37.32479,21.07348,0.4513322,86,59
1,78.33262,137.88383,13.21925,0,87,59
1,75.88976,137.80915,12.62191,1.020581,88,59
1,70.0171,137.80497,11.72145,2.296448,89,59
1,72.4496,137.4981,11.96277,1.087244,90,59
1,72.01006,137.73442,11.96434,0.5613472,91,59
1,72.94822,137.6267,11.70141,0.648514,92,59
1,71.34769,137.9483,11.85608,0.8036476,93,59
1,70.15254,137.55514,10.20795,0.8818496,94,59
1,70.30008,138.00652,12.03079,0.9915187,95,59
1,71.12293,138.28843,12.39034,0.613245,96,59
1,72.04533,140.05876,12.88929,1.598997,97,59
1,95.4667,107.99313,49.986,0,98,59
1,96.72816,106.34185,50.68074,1.063865,99,59
1,96.71284,106.69252,50.3429,0.5838755,100,59
1,96.01158,106.91549,49.96223,0.3237024,101,59
1,95.81892,107.33408,49.88256,0.4233312,102,59
1,95.43092,106.98708,49.7441,0.5365407,103,59
1,96.52793,116.40293,2.77872,1.006726,104,59
1,96.63388,116.44639,2.92334,0.879517,105,59
1,96.00547,116.17867,3.34216,0.5870945,106,59
1,96.37209,115.83431,3.31741,0.564179,107,59
1,96.64132,115.72332,3.00255,0.7525491,108,59
1,97.00675,115.78397,3.53903,0.5909727,109,59
1,96.07929,115.67574,3.42472,0.6270986,110,59
1,96.6626,115.16591,3.7059,0.8647922,111,59
1,97.21828,115.20989,3.25533,0.8795552,112,59
1,96.66802,115.47469,3.39137,0.6198816,113,59
1,96.41357,115.72697,3.45431,0.4703489,114,59
1,96.26668,115.59726,4.05275,0.6077689,115,59
1,95.85351,115.93179,3.75303,0.2941524,116,59
1,96.00953,115.96687,3.92796,0.2500342,117,59
1,96.29483,116.19478,4.36382,0.5464548,118,59
1,96.72673,116.44219,3.93768,0.5420706,119,59
1,96.4237,116.48075,4.49801,0.8378065,120,59
1,92.23583,53.74036,10.77325,0.4847651,121,59
1,89.6582,89.08939,1.17197,0.5477362,0,60
1,88.98944,88.6118,2.26263,0.922701,1,60
1,73.88628,48.70514,40.32067,0.3841776,2,60
1,73.28365,49.05161,40.98079,0.7855271,3,60
1,71.98531,48.81164,41.18199,0.8975323,4,60
1,70.70665,49.43382,41.35087,0.534214,5,60
1,70.64986,50.02103,40.87514,0.6069399,6,60
1,70.21429,50.37088,41.03723,0.4770036,7,60
1,68.97536,51.06392,40.96038,1.26432,8,60
1,69.46441,50.97249,40.52418,0.5472852,9,60
1,68.64761,51.14361,41.12293,0.4609091,10,60
1,69.52581,50.39877,41.76653,0.9113052,11,60
1,68.94831,50.45837,41.4335,0.4957024,12,60
1,68.90078,50.85974,41.88567,0.4024236,13,60
1,68.78016,50.48425,41.6113,0.4824874,14,60
1,68.24097,50.26322,42.04456,0.6310657,15,60
1,69.05887,50.19403,41.67335,0.4758062,16,60
1,92.70411,160.64622,15.30058,0.9606852,17,60
1,87.63642,159.29937,11.85078,1.208132,18,60
1,91.16909,159.88865,15.15922,0.6639441,19,60
1,89.28692,157.696,11.86718,1.401328,20,60
1,90.09993,159.22991,12.81129,0.9114685,21,60
1,101.4253,45.31622,21.0981,0,22,60
1,82.58415,29.97879,57.47951,0,23,60
1,86.44531,31.18895,55.33174,1.294804,24,60
1,85.45624,31.83829,54.81813,0.795274,25,60
1,82.95746,132.87069,359.56482,1.091567,26,60
1,83.48489,132.36367,359.69166,0.4212478,27,60
1,83.10263,131.88734,0.31322,0.5027777,28,60
1,82.14046,132.13059,0.61973,1.007829,29,60
1,81.8243,131.9134,0.55219,0.6948992,30,60
1,81.08103,131.99141,1.01065,0.5204685,31,60
1,81.08138,131.75595,0.46277,0.5079335,32,60
1,81.02656,131.15531,2.11322,0.8383259,33,60
1,68.32121,119.15454,4.80654,0,34,60
1,67.20766,118.75169,4.94038,0.6254008,35,60
1,64.36793,118.73917,4.39044,1.31001,36,60
1,65.04753,119.46127,3.58576,1.101026,37,60
1,64.81551,119.67295,4.15,0.8553075,38,60
1,64.678,118.94281,3.92984,0.4111656,39,60
1,64.90266,118.19882,3.92663,0.7491023,40,60
1,65.59704,118.62543,3.65158,0.7103322,41,60
1,65.63698,118.41158,3.75808,0.4795428,42,60
1,66.12884,118.65962,3.73416,0.4385702,43,60
1,66.37477,118.74727,3.75034,0.240555,44,60
1,66.98531,118.75103,3.39795,0.5497093,45,60
1,67.69489,118.72252,4.45677,0.5176616,46,60
1,67.37499,118.88008,3.85624,0.4371678,47,60
1,67.8933,119.03326,4.26298,0.5194867,48,60
1,68.61185,118.95747,3.62043,0.9217863,49,60
1,68.62112,118.44531,4.32739,0.8671554,50,60
1,68.99032,118.80495,4.45976,0.4081319,51,60
1,67.6803,118.44359,4.23046,0.7374595,52,60
1,68.42308,117.92262,4.30643,0.6187893,53,60
1,68.23729,118.14743,4.30001,0.325245,54,60
1,68.41344,117.61306,4.39647,0.4456823,55,60
1,67.78986,118.07072,4.60202,0.6337659,56,60
1,69.48509,117.89311,3.699,1.590762,57,60
1,68.18442,118.0168,4.42846,1.11751,58,60
1,95.97559,28.12986,56.35416,0.7696562,59,60
1,122.93512,27.4669,47.8948,0,60,60
1,122.92288,27.588,47.42477,1.181562,61,60
1,125.32808,27.59124,47.04836,1.044333,62,60
1,124.90537,27.39288,47.73099,0.52246,63,60
1,124.76564,27.18793,47.68053,0.4678606,64,60
1,123.84472,27.75065,48.59259,0.5767683,65,60
1,124.82054,27.9329,48.61902,0.7986054,66,60
1,124.9753,28.43176,48.09249,0.5331511,67,60
1,125.16145,28.45042,47.97892,0.2640038,68,60
1,125.24934,28.66608,48.41608,0.3330517,69,60
1,99.53462,29.61458,54.14517,0.2519364,70,60
1,101.99837,29.76484,52.68672,1.106977,71,60
1,101.92676,29.79165,53.33343,1.403882,72,60
1,32.64998,7.94728,38.68148,0.3542324,73,60
1,21.14806,7.4646,48.95796,1.109322,74,60
1,16.17836,7.14092,52.76489,1.241304,75,60
1,13.27088,8.01858,55.83307,1.020305,76,60
1,25.05179,9.35437,45.21041,1.61144,77,60
1,24.54542,8.87978,45.10171,1.007321,78,60
1,336.2325,176.35991,313.90087,0,79,60
1,33.96366,174.53801,69.57904,0,80,60
1,28.01875,175.75829,63.37894,0.6734073,81,60
1,146.00427,4.18442,55.68822,2.133343,82,60
1,346.23606,174.1516,325.48123,1.844622,83,60
1,0.66075,176.25006,336.7048,2.443668,84,60
1,11.74486,176.48783,346.80152,2.370018,85,60
1,78.21961,138.05246,12.14639,0,86,60
1,76.63462,137.99525,11.7681,0.8293362,87,60
1,72.88414,138.92344,12.12261,2.951283,88,60
1,70.45869,137.22697,11.35383,2.032154,89,60
1,72.63058,137.4395,12.13496,1.047682,90,60
1,72.32771,137.5973,11.86899,0.2018498,91,60
1,72.46723,137.63344,11.84146,0.3300912,92,60
1,70.53553,137.91154,11.71638,1.254481,93,60
1,70.83409,137.98963,11.83329,0.5059392,94,60
1,69.64808,138.74042,11.66946,1.094997,95,60
1,71.48026,138.8159,12.18712,0.8926274,96,60
1,68.5456,140.00443,11.80417,2.108104,97,60
1,98.43117,107.42626,50.54458,1.450335,98,60
1,96.76047,107.23426,49.98306,1.061815,99,60
1,96.84803,106.67134,49.92932,0.4762891,100,60
1,95.5837,107.18721,49.90789,0.7622143,101,60
1,95.64323,107.45647,49.62933,0.3440612,102,60
1,95.39056,107.11598,49.80057,0.275319,103,60
1,95.38718,116.78673,3.309,0.7535612,104,60
1,96.29979,116.3435,2.72846,0.4738186,105,60
1,96.25303,116.12528,3.12123,0.3664646,106,60
1,96.5017,116.119,2.96032,0.4041142,107,60
1,96.4113,115.91015,3.2242,0.2353966,108,60
1,96.84032,115.73489,2.77066,0.461814,109,60
1,97.17172,115.74942,3.01174,0.5648373,110,60
1,98.19066,115.53013,3.00648,1.334922,111,60
1,97.20614,115.56434,3.1913,0.6040778,112,60
1,97.31282,115.49157,2.61719,0.6433707,113,60
1,97.35722,115.96511,3.17542,0.6956659,114,60
1,98.94204,115.47864,2.59171,2.136775,115,60
1,98.49225,115.99306,2.84366,1.731023,116,60
1,99.1983,115.89795,2.80117,2.102002,117,60
1,98.79989,115.92971,2.94956,1.801229,118,60
1,99.83178,116.17434,2.83338,2.320867,119,60
1,99.61155,116.48814,3.59591,1.917336,120,60
1,100.41239,115.74868,1.58926,2.833593,121,60
1,89.8342,87.83065,2.47553,0.9119944,0,61
1,90.16816,88.6522,1.96739,0.8186697,1,61
1,89.27114,90.13708,2.04931,1.100505,2,61
1,74.00714,48.41555,40.8184,0.5155499,3,61
1,71.98127,49.07897,41.13068,0.8584538,4,61
1,71.67335,49.10352,41.07035,0.4296172,5,61
1,70.36195,50.03519,40.85571,0.7513977,6,61
1,70.72863,50.0579,41.12175,0.3832506,7,61
1,68.83449,51.00287,41.35623,0.9209344,8,61
1,68.77926,51.23612,41.17931,0.3007858,9,61
1,68.09924,51.25914,41.57748,0.5264854,10,61
1,69.69146,50.4094,41.5894,0.8818105,11,61
1,69.23492,50.4563,41.84974,0.3118915,12,61
1,68.73792,50.54309,42.21209,0.3683987,13,61
1,69.86278,50.16436,41.28837,0.7375854,14,61
1,68.80062,50.48954,41.7473,0.3867918,15,61
1,67.78261,50.32787,42.10576,0.58523,16,61
1,68.8868,49.81133,42.05523,0.5592129,17,61
1,88.43251,159.50744,11.68481,0.9553496,18,61
1,88.23514,157.8694,12.05107,1.38203,19,61
1,59.76617,167.85019,43.69997,0,20,61
1,69.56416,167.84882,52.32074,1.136029,21,61
1,30.29262,31.19347,39.78861,29.45687,22,61
1,84.14597,29.75063,57.50364,0.7995718,23,61
1,85.40102,31.48954,56.63354,1.305704,24,61
1,84.35565,31.87721,55.27065,1.339109,25,61
1,87.20721,32.21874,54.95821,1.507971,26,61
1,83.05471,132.36555,359.4542,0.2873347,27,61
1,83.16562,131.53992,0.66627,0.8355286,28,61
1,81.30302,131.83491,0.41787,1.095338,29,61
1,80.24144,132.06111,0.56376,1.161664,30,61
1,80.61133,132.03412,0.6714,0.4908329,31,61
1,82.69071,131.05545,1.88266,1.206098,32,61
1,96.86389,75.60573,35.16396,0,33,61
1,67.18564,118.58245,3.77574,0.6222981,34,61
1,64.74014,121.55026,4.49065,2.980277,35,61
1,67.96005,121.2678,5.07338,2.435617,36,61
1,65.50024,119.40371,4.11335,1.198012,37,61
1,64.78747,118.98809,4.00733,0.5606945,38,61
1,64.79869,118.68888,3.9562,0.3957745,39,61
1,65.09596,118.34707,3.80448,0.4008599,40,61
1,65.04637,118.437,3.58259,0.3172336,41,61
1,65.72013,118.30067,3.48852,0.3700505,42,61
1,66.03466,118.3079,3.98632,0.3200471,43,61
1,66.54005,118.11355,3.70463,0.5166756,44,61
1,66.49234,118.4619,3.41377,0.3790751,45,61
1,66.76538,118.56769,3.70359,0.4205288,46,61
1,67.89858,117.98842,3.97923,0.7859148,47,61
1,67.33945,118.6469,3.59171,0.4782036,48,61
1,68.26692,118.14061,3.58252,0.8056648,49,61
1,68.66941,118.1942,3.87492,0.4275966,50,61
1,69.04088,117.63227,3.79593,0.8028419,51,61
1,68.7146,117.91155,4.04212,0.6971632,52,61
1,69.19603,118.31355,3.67756,0.9866412,53,61
1,69.19941,116.58106,4.0284,1.331348,54,61
1,68.81578,117.18451,4.04528,0.6757588,55,61
1,69.08489,118.38597,4.0389,1.021032,56,61
1,68.62299,118.5673,3.78185,0.7694933,57,61
1,114.52904,143.83987,27.26677,0,58,61
1,111.94612,143.95866,26.72466,1.085898,59,61
1,124.09493,27.80737,47.53948,0.4629184,60,61
1,125.60198,28.02919,47.2549,1.511265,61,61
1,123.72767,27.60188,47.47158,0.9566622,62,61
1,124.41568,27.78674,47.94045,0.5302248,63,61
1,124.75812,27.37229,47.99537,0.2701871,64,61
1,125.11382,27.98582,47.66838,0.542469,65,61
1,125.20202,28.43228,48.30065,0.6680097,66,61
1,125.12686,28.57141,48.41777,0.3238814,67,61
1,125.99568,28.64955,47.21615,0.3976865,68,61
1,125.34478,28.78331,47.99699,0.286501,69,61
1,126.28409,28.6728,47.37798,0.3403803,70,61
1,117.21213,29.64911,53.9822,2.356083,71,61
1,115.94502,29.70042,54.34246,0.4859838,72,61
1,115.56698,28.7345,54.62993,0.4921524,73,61
1,115.86027,28.32905,54.58377,0.2391396,74,61
1,25.53057,8.31558,44.06483,0.9958475,75,61
1,10.40984,7.18728,57.18814,1.550402,76,61
1,358.25638,174.50644,338.54481,0,77,61
1,25.79268,175.6524,63.80902,0,78,61
1,354.12145,173.87519,334.98599,2.175064,79,61
1,352.05628,175.67517,331.30106,1.49972,80,61
1,352.35316,174.55676,331.47819,0.562481,81,61
1,36.23781,175.01652,72.26697,0,82,61
1,33.62201,175.07424,66.81274,1.428862,83,61
1,15.34841,176.2313,349.64102,2.58565,84,61
1,30.13961,174.97618,64.63888,0,85,61
1,54.52108,173.86098,39.43938,0,86,61
1,42.84839,174.1793,27.71472,0.6299281,87,61
1,72.20035,139.14252,12.20862,1.897166,88,61
1,71.80311,137.89047,11.51246,1.003166,89,61
1,71.98387,137.54638,12.0435,0.574018,90,61
1,73.21001,137.64776,12.567,0.4895325,91,61
1,72.07161,137.39751,11.59795,0.3638135,92,61
1,70.52082,137.81039,11.50888,0.8719796,93,61
1,70.64602,138.38719,12.04216,0.4533529,94,61
1,69.66102,138.33089,11.89088,0.6510404,95,61
1,69.61976,139.65407,11.89155,1.029605,96,61
1,79.67216,151.27482,25.42118,0,97,61
1,98.87225,107.17366,50.08201,0.3852545,98,61
1,96.76681,107.27288,49.82034,0.9567748,99,61
1,96.22175,107.18368,50.03742,0.5123655,100,61
1,95.11539,106.98736,49.75487,0.821653,101,61
1,95.55456,107.32011,49.5802,0.2811805,102,61
1,94.69078,106.9714,49.85218,0.7295756,103,61
1,96.28641,116.70405,2.55167,0.7074485,104,61
1,96.03085,116.33557,2.90498,0.5065226,105,61
1,96.15403,116.18197,3.06766,0.194462,106,61
1,96.30873,116.31583,2.74064,0.2962669,107,61
1,96.42811,116.13093,2.87712,0.1828846,108,61
1,96.73914,115.52977,3.00035,0.4055082,109,61
1,96.41944,116.32272,3.55256,0.8816275,110,61
1,97.17071,115.37175,3.06595,0.7157966,111,61
1,97.99891,115.41025,2.60487,0.6679729,112,61
1,99.20968,115.6231,2.47957,1.412818,113,61
1,98.91624,115.36357,2.33271,1.068709,114,61
1,98.48822,116.34689,2.65455,0.9137279,115,61
1,98.60073,115.83876,2.99531,0.3828626,116,61
1,99.46198,116.26803,2.61528,0.7055696,117,61
1,100.28654,116.67252,2.42897,1.111599,118,61
1,100.29814,116.66554,3.18962,0.7515717,119,61
1,100.48941,115.7342,2.4664,1.024536,120,61
1,98.99347,115.77646,1.98094,1.15097,121,61
1,89.92419,88.63261,1.34217,0.694517,0,62
1,90.78436,89.23064,1.76347,0.9570176,1,62
1,89.52687,89.78608,2.13048,0.7934076,2,62
1,73.47946,48.61657,40.60506,0.3582985,3,62
1,73.71298,48.67085,40.56935,0.564941,4,62
1,73.16109,49.09266,40.41595,0.7120983,5,62
1,71.33502,49.69109,40.71431,0.8919421,6,62
1,69.77624,50.4959,41.16197,0.8042258,7,62
1,69.59956,50.77212,41.30824,0.5816595,8,62
1,67.88199,51.7596,41.18586,1.098425,9,62
1,68.50149,51.36876,41.36414,0.3572907,10,62
1,69.36044,50.36394,42.17131,1.045755,11,62
1,69.6495,50.2199,41.88043,0.2767799,12,62
1,68.89692,50.75437,41.76165,0.478784,13,62
1,68.42385,50.08126,41.17605,1.007332,14,62
1,70.03164,49.76853,41.24228,0.8308983,15,62
1,69.24935,49.93099,41.21379,0.6782386,16,62
1,67.55676,50.62684,41.92347,0.90836,17,62
1,53.34643,169.04824,39.26688,0,18,62
1,55.74625,169.54831,40.83526,0.5177375,19,62
1,63.92948,168.54289,46.47781,1.574373,20,62
1,63.90807,169.14164,45.59401,1.446455,21,62
1,84.56897,30.21002,57.43918,0,22,62
1,85.77704,32.27548,56.18979,1.610432,23,62
1,84.28717,31.08381,56.97303,0.959234,24,62
1,83.929,31.56837,57.06877,0.7930576,25,62
1,83.68513,31.54434,57.8918,1.178821,26,62
1,87.84566,99.76508,51.42444,0,27,62
1,80.84637,132.12953,0.72297,1.880312,28,62
1,80.42319,132.30898,0.69785,1.124869,29,62
1,81.03113,131.76321,0.15276,0.6410516,30,62
1,94.98465,77.04337,35.73573,0,31,62
1,97.5982,76.9731,35.04731,1.2748,32,62
1,95.87527,76.47591,33.94037,1.419699,33,62
1,94.03981,76.66855,35.37689,1.679069,34,62
1,65.30008,120.86169,3.86998,1.409092,35,62
1,66.9111,119.73786,3.72695,1.796721,36,62
1,66.47537,119.59078,4.15874,0.9630183,37,62
1,65.81703,119.18937,4.21291,0.5293263,38,62
1,65.04095,118.6553,4.07241,0.378693,39,62
1,65.08774,118.25761,2.94271,0.8343396,40,62
1,65.42389,118.51099,4.0089,0.4353908,41,62
1,66.14278,118.15296,3.95593,0.5814053,42,62
1,66.33427,118.08109,3.74897,0.3621808,43,62
1,66.0656,118.66596,3.48639,0.4912671,44,62
1,66.0827,118.6441,2.97964,0.455351,45,62
1,67.00243,118.40868,3.43533,0.4518882,46,62
1,66.74202,117.74316,2.78208,0.8374439,47,62
1,67.86337,118.59936,3.29723,0.7316688,48,62
1,69.01744,117.76549,3.65196,1.003096,49,62
1,69.31643,117.9427,3.87225,0.4981238,50,62
1,69.16206,117.77742,3.67212,0.3117925,51,62
1,69.71427,117.41182,3.22797,0.9119235,52,62
1,69.00558,117.34992,4.25113,0.8234437,53,62
1,68.83913,117.64956,3.82074,0.6001892,54,62
1,68.86404,117.5415,3.72527,0.4167585,55,62
1,68.98426,117.90212,3.51332,0.5252983,56,62
1,114.50607,144.35087,26.15757,0,57,62
1,113.94742,143.98438,28.60249,1.594261,58,62
1,114.08381,144.47764,26.54624,1.335989,59,62
1,125.36659,28.13786,46.86146,0.4071486,60,62
1,124.51055,28.33975,47.34809,0.5440717,61,62
1,125.94404,27.70738,47.13156,0.9309458,62,62
1,125.53009,27.8873,47.28161,0.6562607,63,62
1,124.55884,27.5211,47.87394,0.3165328,64,62
1,125.68113,28.58022,48.05743,1.080899,65,62
1,125.7036,28.37587,47.87541,0.3443843,66,62
1,125.67243,28.38658,47.65371,0.2509325,67,62
1,125.04382,28.17033,47.8582,0.4862475,68,62
1,123.70938,28.63482,48.92968,0.7178624,69,62
1,118.33563,28.63626,54.08432,2.449892,70,62
1,120.05913,28.64762,53.53044,1.746688,71,62
1,116.24569,28.85616,53.99092,1.382276,72,62
1,115.17031,28.59602,53.44482,1.2771,73,62
1,115.13316,29.09846,54.79015,0.7071117,74,62
1,116.47307,28.046,53.84465,0.56826,75,62
1,113.83105,27.17959,53.77317,1.420442,76,62
1,22.12334,176.33012,1.19162,1.421883,77,62
1,1.75186,176.46183,342.28508,1.302097,78,62
1,25.92702,176.73802,63.55395,0,79,62
1,27.15468,174.7743,64.02718,1.052173,80,62
1,23.28483,176.62267,358.71683,3.040971,81,62
1,31.50713,175.30989,66.65784,0.511475,82,62
1,5.99311,175.27083,344.39667,0,83,62
1,355.1472,175.0562,331.67372,1.677608,84,62
1,29.35558,172.01598,16.88691,0,85,62
1,44.85453,172.60396,30.60042,1.52099,86,62
1,41.82636,173.34526,28.0166,1.10286,87,62
1,63.40397,174.16177,49.39332,1.627149,88,62
1,72.96333,138.31335,12.2773,0.6605445,89,62
1,72.64134,137.55728,12.32368,0.501901,90,62
1,72.95271,137.59421,12.25762,0.3517298,91,62
1,71.19499,137.67002,12.04421,1.136767,92,62
1,70.90221,137.45867,12.36764,0.7871969,93,62
1,69.05633,138.15463,11.37049,1.01904,94,62
1,81.11173,151.68548,24.29914,0,95,62
1,79.27464,151.26963,23.57499,0.6584948,96,62
1,79.01206,152.22435,24.56835,0.8645181,97,62
1,98.70523,106.81991,50.203,0.2118314,98,62
1,96.65714,107.29158,49.58273,1.09246,99,62
1,95.43992,107.98698,49.48149,0.9934407,100,62
1,95.18762,107.63471,49.8272,0.585748,101,62
1,95.18422,107.2477,50.03506,0.3709688,102,62
1,95.76157,107.49559,49.87701,0.5570107,103,62
1,95.30779,116.65511,3.08726,0.6552883,104,62
1,95.90807,116.60636,2.73242,0.4090421,105,62
1,96.35989,116.31083,3.01978,0.2676087,106,62
1,96.42428,116.64615,2.09914,0.7477958,107,62
1,95.78749,116.08015,3.28333,0.8761391,108,62
1,96.90415,115.836,2.86697,0.583709,109,62
1,97.05317,115.98785,3.13775,0.4462255,110,62
1,97.6746,116.11186,2.95479,0.8212548,111,62
1,97.05429,115.84031,3.27398,0.7103115,112,62
1,97.8047,116.00509,3.23774,0.9089261,113,62
1,99.024,115.73857,2.93521,0.6637518,114,62
1,99.52709,115.66094,2.49699,0.6865949,115,62
1,99.92794,116.00863,2.78989,0.8449794,116,62
1,100.61381,116.41665,3.17755,0.9528139,117,62
1,99.90631,116.86348,2.773,0.535555,118,62
1,99.80872,116.2781,2.27382,0.5604736,119,62
1,98.46149,116.30601,2.20843,1.25552,120,62
1,99.68631,115.47903,1.55071,0.9458257,121,62
1,90.7238,87.69541,2.83084,0.9759634,0,63
1,90.37867,88.65271,3.22426,1.162371,1,63
1,89.4863,89.69787,3.33524,1.167097,2,63
1,88.78745,90.69733,2.95087,0.9038523,3,63
1,74.52419,48.88774,40.18864,0.5133637,4,63
1,72.87956,49.0175,40.74785,0.6069078,5,63
1,71.66988,49.88125,40.78218,0.8505234,6,63
1,72.09662,50.83792,38.71259,1.530779,7,63
1,90.42078,88.20751,4.38192,0,8,63
1,69.04404,51.31487,41.00343,0.7004458,9,63
1,68.73559,51.63998,41.36582,0.4452313,10,63
1,68.82176,50.87301,41.76416,0.6769154,11,63
1,68.96819,50.94669,41.83861,0.5267931,12,63
1,70.34717,50.04566,41.50607,0.8868307,13,63
1,70.354,49.52459,40.80597,1.083614,14,63
1,68.01159,51.02658,42.09151,1.399036,15,63
1,70.0363,49.83195,41.40467,0.7899698,16,63
1,69.39002,49.89116,41.09863,0.6555729,17,63
1,63.2409,169.83234,46.46958,1.602074,18,63
1,65.96888,168.33961,48.3267,2.351231,19,63
1,65.98012,169.11036,48.45817,1.147012,20,63
1,64.81336,169.41332,46.38147,0.6618831,21,63
1,65.41311,169.58863,46.92225,0.2532444,22,63
1,85.16436,30.93007,57.00996,0.7335131,23,63
1,83.33539,29.88607,58.46639,1.391031,24,63
1,84.19987,31.49765,56.61493,0.7196895,25,63
1,83.85965,30.9071,57.26362,0.5477031,26,63
1,84.37598,100.3108,50.91009,1.730517,27,63
1,89.89715,99.94728,51.75364,0,28,63
1,96.0763,76.84248,36.15554,0,29,63
1,96.99332,77.19669,35.87152,0.4821933,30,63
1,96.19363,76.74028,34.98907,0.8996575,31,63
1,97.11353,77.33515,34.93345,0.9609308,32,63
1,94.73163,76.57878,35.48306,1.74085,33,63
1,66.4435,120.4622,4.00031,0,34,63
1,66.99891,121.14314,3.84428,0.8920237,35,63
1,67.0692,119.72601,4.4653,1.033778,36,63
1,66.22253,120.52661,3.89364,0.7947708,37,63
1,65.08964,119.27936,3.53563,0.8915025,38,63
1,64.69681,119.00004,3.44751,0.5309534,39,63
1,64.71997,118.5821,3.00769,0.5221943,40,63
1,65.44246,118.32194,3.70243,0.4527097,41,63
1,65.37276,118.12039,3.71157,0.3459149,42,63
1,65.7238,117.66917,3.19946,0.6065978,43,63
1,66.66298,118.18712,3.92016,0.5132829,44,63
1,66.48365,118.36107,3.7796,0.371501,45,63
1,66.61197,118.16133,3.5014,0.4061835,46,63
1,66.89802,118.50481,3.32205,0.3951883,47,63
1,67.40911,118.61778,3.41144,0.5267442,48,63
1,68.40488,118.66892,3.25561,0.6762702,49,63
1,68.96124,117.90033,3.4981,0.3706731,50,63
1,70.06382,116.50232,3.45774,1.295275,51,63
1,69.00994,117.39639,3.42899,0.6571541,52,63
1,69.71977,117.48121,3.30873,0.5771445,53,63
1,69.44363,117.19949,3.61915,0.5888984,54,63
1,68.8283,118.03516,2.9575,0.7266717,55,63
1,112.75838,144.12027,25.95169,0,56,63
1,112.03126,144.35669,26.83105,1.53175,57,63
1,112.47573,144.24998,25.87896,1.233548,58,63
1,113.68703,144.11906,26.43685,0.8197071,59,63
1,128.88573,28.37719,45.0115,1.04819,60,63
1,126.55563,27.98822,47.18144,1.147881,61,63
1,124.86052,28.16558,47.26829,0.7571107,62,63
1,124.51524,27.75609,48.41146,0.5393127,63,63
1,124.57342,28.75215,48.56549,0.8768996,64,63
1,124.34199,28.27646,48.64949,0.5950561,65,63
1,125.16561,28.37427,48.1477,0.3175228,66,63
1,125.7398,28.43578,48.07565,0.3101756,67,63
1,125.6964,28.41232,47.49389,0.3019374,68,63
1,119.68298,29.04129,53.63923,2.076495,69,63
1,118.46632,28.84888,53.24166,1.22371,70,63
1,117.54938,28.70459,54.22412,0.7747487,71,63
1,118.9414,28.20548,54.0249,1.241931,72,63
1,117.8071,28.46844,53.50154,1.386146,73,63
1,115.69765,29.14273,53.43294,0.9830891,74,63
1,116.75254,28.38963,52.91223,0.7302469,75,63
1,18.45699,175.09945,56.92239,0,76,63
1,23.80346,174.46612,59.97665,1.203123,77,63
1,28.52995,175.01482,63.11666,0.8576924,78,63
1,26.66911,175.42702,62.81501,1.197078,79,63
1,26.37645,176.72563,4.53617,0,80,63
1,11.74298,176.64723,49.21199,15.36315,81,63
1,5.70494,177.40701,344.05742,0,82,63
1,8.58411,176.13722,345.99748,0.9697306,83,63
1,49.71515,173.30157,35.00098,0,84,63
1,57.33254,173.40613,41.01187,2.341585,85,63
1,46.61915,172.96623,33.13338,1.636629,86,63
1,43.8289,172.92124,31.12711,0.9106445,87,63
1,47.24555,173.28821,34.45119,1.010379,88,63
1,53.77786,173.1975,40.87466,0.8498673,89,63
1,73.7451,138.23243,12.73133,0.5417137,90,63
1,72.35048,137.31434,12.4728,0.706566,91,63
1,70.66763,137.98049,11.91271,1.024645,92,63
1,70.90467,137.79085,12.11879,0.2587233,93,63
1,79.86351,150.82651,23.53704,0,94,63
1,80.24676,151.60598,23.68989,0.4222769,95,63
1,78.55327,150.85674,23.37014,1.069291,96,63
1,80.07914,151.9703,24.44168,0.84492,97,63
1,97.36117,107.3851,49.74045,0.7025313,98,63
1,95.21052,108.10057,49.43632,1.851233,99,63
1,95.85091,107.84384,49.87383,0.5710602,100,63
1,95.84199,107.50085,49.93477,0.4237483,101,63
1,95.48538,107.40602,49.98348,0.2784722,102,63
1,95.48822,107.02462,49.76208,0.3740871,103,63
1,96.08527,116.83894,2.93876,0.4371048,104,63
1,95.64083,117.06577,2.81879,0.4196972,105,63
1,95.29759,116.48296,3.05969,0.6707752,106,63
1,95.30374,116.27152,2.80219,0.7313925,107,63
1,97.1523,116.01994,2.68117,1.145005,108,63
1,96.87241,116.01825,2.62652,0.5122012,109,63
