Phase,Phi1,Phi,Phi2,KAM,Y,X
1,67.61009,118.28618,3.55744,1.16689,57,61
1,116.93596,143.81454,26.38246,0,58,61
1,113.54559,144.10996,26.62636,1.801292,59,61
1,125.78819,26.76736,46.58011,0.8549599,60,61
1,127.95355,27.1537,46.14611,2.282691,61,61
1,124.9369,26.41472,46.84428,1.54687,62,61
1,126.62438,26.65691,47.06408,0.8231277,63,61
1,125.92951,26.1028,47.38892,0.3391269,64,61
1,126.98494,26.94688,46.93356,0.7845225,65,61
1,127.42167,27.77144,47.5134,1.061509,66,61
1,128.1927,27.86567,47.42552,0.8549745,67,61
1,127.93222,28.02048,46.46197,0.617968,68,61
1,127.03341,28.34651,47.63371,0.7508458,69,61
1,129.91762,28.21515,46.3644,0.8487644,70,61
1,118.99355,29.47259,52.92143,3.097818,71,61
1,115.71395,29.47817,54.06148,1.177442,72,61
1,115.08762,28.06474,54.56903,0.7229007,73,61
1,115.69959,27.39467,54.16381,0.3703671,74,61
1,23.16227,8.3752,45.84083,1.398275,75,61
1,2.11399,7.33528,63.61439,2.526707,76,61
1,356.72441,172.86411,337.90097,0,77,61
1,25.48356,175.22576,63.28302,0,78,61
1,340.6134,171.21697,324.04281,0,79,61
1,340.07566,173.94161,320.85585,1.901874,80,61
1,340.79009,172.00188,321.36484,0.975971,81,61
1,40.9014,174.2215,75.52848,0,82,61
1,36.09114,173.49543,66.68435,2.078771,83,61
1,9.31871,175.88458,341.30548,1.754848,84,61
1,36.12813,173.68796,68.46326,0,85,61
1,36.77322,174.73208,22.36171,0,86,61
1,23.53011,174.6508,8.34739,0.7392334,87,61
1,70.55593,142.03104,10.76857,2.175198,88,61
1,66.90589,139.74994,9.82862,2.541945,89,61
1,67.60167,138.61942,10.56382,0.8500854,90,61
1,68.77633,138.78525,10.99479,0.5064952,91,61
1,67.40003,138.53618,9.96292,0.4231067,92,61
1,66.08873,138.98733,9.8852,0.8894031,93,61
1,67.31284,139.62686,10.67948,0.7589977,94,61
1,66.35651,139.95653,10.53496,0.6379186,95,61
1,66.27833,141.18162,10.41711,1.20073,96,61
1,76.29001,150.6179,23.86845,0,97,61
1,97.7269,107.7316,49.53389,0.494792,98,61
1,94.01242,108.22538,49.08975,1.882401,99,61
1,93.29224,108.1189,49.39882,0.9803832,100,61
1,92.35181,107.81164,49.28832,0.8960712,101,61
1,92.4589,108.03177,49.07918,0.2410543,102,61
1,90.99597,107.75618,49.29718,0.9542075,103,61
1,97.22678,115.88975,1.69061,0.7617562,104,61
1,97.61372,115.12428,1.81892,0.8381876,105,61
1,97.50507,115.40379,2.04646,0.459583,106,61
1,97.51902,115.55449,1.78583,0.4439709,107,61
1,98.53676,115.00958,1.80771,0.5890025,108,61
1,98.9337,114.30739,1.90731,0.6600882,109,61
1,98.56194,115.35775,2.67692,1.246514,110,61
1,99.356,114.3495,1.87147,0.9694031,111,61
1,100.7966,114.37284,1.43327,1.010396,112,61
1,101.72296,114.50531,1.05982,1.532969,113,61
1,101.91976,114.12261,1.08702,1.505633,114,61
1,100.66711,115.39665,1.80439,1.434176,115,61
1,100.90309,114.62778,1.87576,0.6905135,116,61
1,102.16894,115.41237,1.49998,0.8273558,117,61
1,103.02295,116.11733,1.54798,1.1716,118,61
1,103.4336,115.73491,1.88785,0.8854902,119,61
1,102.46341,114.95489,1.05582,0.9605291,120,61
1,102.50781,114.28807,0.01856,1.656178,121,61
1,89.85981,88.30471,358.35357,1.652928,0,62
1,90.86878,89.673,359.28283,1.877268,1,62
1,90.09858,88.82765,359.92358,1.008673,2,62
1,77.44082,46.51602,39.35951,0.6932785,3,62
1,78.24291,46.30258,39.18255,1.014868,4,62
1,75.87148,47.40218,39.50477,0.9995214,5,62
1,74.03191,48.17109,39.75961,0.9904686,6,62
1,72.03901,49.47353,40.39183,1.20587,7,62
1,71.46726,49.96903,40.41501,0.8698465,8,62
1,69.28252,51.52727,40.19265,1.519538,9,62
1,69.6834,50.87643,40.545,0.5888445,10,62
1,70.3707,49.50257,41.92609,1.537453,11,62
1,71.07179,49.30438,41.58578,0.3376313,12,62
1,71.18476,49.54174,41.21976,0.3964482,13,62
1,69.65842,49.23065,40.68772,1.458086,14,62
1,71.68769,48.5589,40.70655,0.8199775,15,62
1,71.65001,48.54167,40.51278,0.7135824,16,62
1,68.88944,49.65075,41.32586,1.443719,17,62
1,41.62644,169.10995,29.83504,0,18,62
1,43.52661,169.32338,30.86433,0.4671847,19,62
1,58.04423,168.79711,41.12512,2.495762,20,62
1,60.07739,169.32148,41.37476,2.426241,21,62
1,86.14279,30.27865,56.4565,0,22,62
1,87.29425,33.00561,55.54142,2.008447,23,62
1,84.72226,31.54617,55.91394,1.541099,24,62
1,84.33572,32.30339,56.34286,1.108561,25,62
1,83.90726,32.30298,57.00485,1.347558,26,62
1,89.41547,99.77982,51.01863,0,27,62
1,78.01269,132.72448,359.547,2.571947,28,62
1,77.99934,132.91841,359.48104,1.146569,29,62
1,78.67874,132.09593,359.43887,0.5822738,30,62
1,95.11624,76.82881,35.56697,0,31,62
1,98.72593,76.41343,34.69931,1.768156,32,62
1,96.69093,75.81833,32.8527,1.969997,33,62
1,93.84715,76.40478,35.31256,2.399649,34,62
1,64.0735,122.00835,3.26734,1.876914,35,62
1,65.9845,120.68043,3.10142,2.303069,36,62
1,65.66422,120.75116,3.82263,1.334506,37,62
1,64.28028,119.72839,3.90043,0.8580419,38,62
1,63.11804,118.9574,3.68708,0.6615148,39,62
1,63.05941,118.38499,2.54333,0.8682826,40,62
1,63.89767,118.70156,3.52471,0.6164894,41,62
1,64.59687,118.34159,3.45786,0.7139451,42,62
1,65.00764,118.31155,3.1824,0.5602283,43,62
1,64.63432,118.91878,2.87276,0.5653291,44,62
1,64.83061,118.91806,2.30227,0.5351434,45,62
1,65.88343,118.65849,2.82098,0.5405684,46,62
1,65.82312,118.00699,2.12196,0.9088728,47,62
1,67.0444,118.82968,2.70161,0.7604774,48,62
1,68.61667,117.94052,3.10398,1.313057,49,62
1,68.81343,118.03616,3.29964,0.6626267,50,62
1,68.41155,117.60734,3.15529,0.4906086,51,62
1,69.15577,117.10656,2.67152,1.09735,52,62
1,68.49802,116.96948,3.87114,0.9384432,53,62
1,67.66859,117.40164,3.7703,1.14924,54,62
1,68.16021,117.11725,3.48823,0.6985728,55,62
1,67.64909,117.58591,3.57073,0.654493,56,62
1,116.32384,144.22536,25.27452,0,57,62
1,115.727,143.88067,28.946,2.598353,58,62
1,116.3282,144.66743,25.92376,1.990831,59,62
1,127.47683,27.23955,45.34418,0.4698179,60,62
1,126.37407,27.45659,46.40497,0.6903703,61,62
1,128.39722,26.7142,45.90156,1.232542,62,62
1,127.52632,26.73015,46.42101,0.7883655,63,62
1,127.13422,26.42751,46.87289,0.4059021,64,62
1,127.62954,27.91286,47.47026,1.465017,65,62
1,127.70789,27.58778,47.12026,0.4491299,66,62
1,127.98896,27.73186,46.73728,0.3756648,67,62
1,127.89937,27.63573,47.08651,0.4135695,68,62
1,125.66427,27.9215,48.23181,0.860293,69,62
1,119.03243,27.82592,53.65242,3.174713,70,62
1,123.43657,27.99267,52.369,2.659116,71,62
1,116.40346,27.96768,53.72674,2.470108,72,62
1,114.00089,27.94505,53.1565,2.079559,73,62
1,114.03658,28.29577,54.97281,0.999733,74,62
1,115.71053,26.73185,53.69936,0.8536965,75,62
1,111.69914,25.62495,53.5477,2.146563,76,62
1,13.96003,176.28638,354.10793,1.93696,77,62
1,343.28984,175.32169,326.33423,2.345714,78,62
1,32.17732,177.02855,69.65664,0,79,62
1,29.55894,173.32189,65.81872,1.954918,80,62
1,32.49494,176.74761,6.33464,0,81,62
1,35.06883,174.00931,68.3422,0.7613563,82,62
1,355.30051,174.75877,333.96375,0,83,62
1,346.77622,174.11495,321.97927,2.577874,84,62
1,9.55847,170.88678,359.50491,21.41771,85,62
1,30.0395,172.74062,16.08094,1.07967,86,62
1,20.64285,172.95324,8.3431,2.128767,87,62
1,35.86282,175.31234,23.78968,2.073851,88,62
1,69.25018,140.55749,10.96323,1.302246,89,62
1,68.40452,138.74556,10.85918,1.000031,90,62
1,68.56625,138.63649,10.80755,0.3086337,91,62
1,66.50359,138.81349,10.42161,1.246649,92,62
1,66.87459,138.51486,10.93332,0.6740667,93,62
1,65.37374,139.3803,9.78453,0.868156,94,62
1,77.40555,151.84527,22.34759,0,95,62
1,76.14801,151.17926,21.83059,0.5360503,96,62
1,75.27477,151.95364,22.87674,1.147112,97,62
1,97.00828,107.47415,49.64692,0.4014354,98,62
1,93.78553,108.18424,49.05549,1.810991,99,62
1,93.3419,109.00129,49.1745,0.729311,100,62
1,92.47211,108.52536,49.4931,0.7029715,101,62
1,92.18202,107.96698,49.74162,0.5144166,102,62
1,92.1713,108.22746,49.36588,0.5518525,103,62
1,95.61332,115.85477,2.43206,1.024485,104,62
1,97.012,115.7381,1.88476,0.743329,105,62
1,97.84116,115.18657,2.02939,0.4009058,106,62
1,97.56615,115.92321,1.20788,0.6906573,107,62
1,96.83418,115.19084,2.28897,1.186595,108,62
1,99.31091,114.78514,1.90321,1.018909,109,62
1,99.43783,114.85809,1.99685,0.5693951,110,62
1,100.33352,115.21605,1.85913,1.146826,111,62
1,98.95354,114.73542,2.29836,1.212369,112,62
1,100.03799,114.9498,2.27354,1.268766,113,62
1,101.97949,114.79018,1.7839,0.9665331,114,62
1,102.68363,114.28874,0.9922,1.221748,115,62
1,102.3856,115.30237,1.89534,1.19361,116,62
1,103.87023,115.69686,1.95528,1.555182,117,62
1,102.28651,116.5687,1.63246,0.943128,118,62
1,102.33428,115.38308,0.75236,0.9535794,119,62
1,100.80412,115.23606,0.73365,1.382621,120,62
1,101.72849,114.48691,359.45607,1.078404,121,62
1,90.90249,87.02016,0.59407,1.409541,0,63
1,90.90395,88.01004,1.50466,1.871294,1,63
1,89.61411,89.28413,1.3686,1.464807,2,63
1,89.11422,90.33156,1.01145,1.104003,3,63
1,79.3602,46.53228,38.74803,0.822955,4,63
1,76.71996,47.08479,39.64583,1.169169,5,63
1,73.8867,48.67907,39.98013,1.432734,6,63
1,73.57985,50.25423,37.96531,1.927587,7,63
1,91.598,86.98579,3.44113,0,8,63
1,70.52492,50.99679,40.01513,0.9548531,9,63
1,70.03267,51.18394,40.42077,0.4577762,10,63
1,70.6779,49.88736,41.32042,1.100219,11,63
1,69.91477,50.1241,41.56648,0.7679214,12,63
1,71.84935,49.04334,41.13121,0.8590168,13,63
1,72.90193,48.01585,40.02371,1.613865,14,63
1,69.62962,50.01895,41.7284,1.665477,15,63
1,71.76101,48.71751,40.94563,0.7594216,16,63
1,71.20093,48.49922,40.08926,1.055457,17,63
1,53.68391,170.3151,38.39269,2.061449,18,63
1,64.16521,168.64798,46.36345,4.18453,19,63
1,61.85825,169.39921,44.33875,1.910518,20,63
1,60.38738,169.69598,41.63787,0.9367126,21,63
1,61.40453,170.12587,42.54507,0.4413776,22,63
1,86.53822,31.0337,56.06819,0.9328129,23,63
1,84.04882,30.11625,57.91709,1.753104,24,63
1,84.45934,31.96481,55.905,0.8679153,25,63
1,84.04677,31.78915,56.52946,0.3904046,26,63
1,84.35744,100.07903,50.80104,2.516986,27,63
1,94.36425,99.67281,51.50869,4.936428,28,63
1,96.68147,76.82116,35.77138,0,29,63
1,97.52284,76.90465,35.49175,0.4141614,30,63
1,97.30795,76.12532,34.24189,1.305532,31,63
1,98.54677,77.03368,34.4841,1.413665,32,63
1,94.71977,76.07492,35.3263,2.634609,33,63
1,65.03425,121.73758,3.48701,0,34,63
1,66.30615,122.69992,3.39716,1.302943,35,63
1,65.83879,120.89256,4.01421,1.235473,36,63
1,65.50544,121.68321,3.37077,0.7938382,37,63
1,63.3662,119.89871,2.96286,1.44399,38,63
1,62.73913,119.39319,2.97984,0.7399476,39,63
1,62.75521,118.83246,2.41155,0.6193228,40,63
1,63.64925,118.58697,3.17229,0.4703131,41,63
1,63.65162,118.33992,3.16091,0.3952752,42,63
1,64.35256,117.84619,2.68959,0.6846305,43,63
1,65.29415,118.39277,3.36693,0.5231838,44,63
1,65.41816,118.59337,3.22259,0.4870775,45,63
1,65.40035,118.43445,2.83488,0.423098,46,63
1,65.96531,118.7871,2.64596,0.4837568,47,63
1,66.36074,118.94801,2.64662,0.5456708,48,63
1,67.53007,118.96661,2.50449,0.8175341,49,63
1,67.86089,117.98688,2.88214,0.6426088,50,63
1,69.60866,116.18063,2.75347,1.68928,51,63
1,68.11156,117.24018,2.88587,0.8811128,52,63
1,68.54491,117.31716,2.99603,0.5510471,53,63
1,69.16416,116.72198,3.08305,1.031458,54,63
1,67.60282,117.55248,2.84933,0.8388869,55,63
1,113.19764,144.10844,25.03755,0,56,63
1,112.95487,144.58817,26.20091,1.874269,57,63
1,113.87643,144.36477,25.17582,1.700507,58,63
1,115.29091,144.08155,25.61684,1.279023,59,63
1,132.43114,27.85335,43.31479,1.674106,60,63
1,128.84466,27.20467,45.77039,1.406289,61,63
1,126.80253,27.02712,46.29752,0.8598577,62,63
1,126.47693,26.60435,47.5805,0.6233808,63,63
1,126.51367,27.97824,48.01278,1.158536,64,63
1,127.18961,27.34291,47.7533,0.6763333,65,63
1,126.77747,27.55742,47.65025,0.463824,66,63
1,127.76733,27.8899,47.37336,0.4338097,67,63
1,127.52028,27.67495,46.90681,0.4016029,68,63
1,122.11865,28.1452,52.91371,1.995444,69,63
1,120.04913,27.84277,52.59512,1.392427,70,63
1,117.44515,27.64629,54.03933,1.840982,71,63
1,121.38671,27.22337,53.2501,2.363563,72,63
1,118.51887,27.54878,52.99493,2.267801,73,63
1,114.96688,28.73031,52.77687,1.615861,74,63
1,117.27652,27.70973,51.77898,1.201237,75,63
1,22.65645,173.65529,61.55913,0,76,63
1,29.40782,172.71208,64.2114,2.117999,77,63
1,32.07041,173.46864,64.32627,1.329247,78,63
1,31.21602,174.49413,66.22192,2.158496,79,63
1,32.84825,176.95725,11.41729,0,80,63
1,11.51317,176.9102,48.56568,19.4699,81,63
1,355.01617,178.32918,333.32051,0,82,63
1,6.83404,176.06492,343.19362,1.93152,83,63
1,30.94926,173.75751,17.07886,0,84,63
1,53.15761,174.64427,36.30342,1.869949,85,63
1,27.67092,172.88413,15.65843,2.553839,86,63
1,15.64526,172.30347,5.61578,2.294327,87,63
1,20.29602,172.85737,10.15144,1.606125,88,63
1,33.73303,173.84052,23.35206,1.361562,89,63
1,70.15611,139.70884,11.66373,0.8707339,90,63
1,68.02784,138.31418,11.1093,0.9546573,91,63
1,66.44506,139.22129,10.46959,0.9690786,92,63
1,67.26452,138.94244,10.70998,0.5054639,93,63
1,75.60778,150.25787,20.5808,0,94,63
1,75.81832,151.72308,21.08191,0.7581358,95,63
1,75.35145,150.39379,21.53774,1.145766,96,63
1,76.55006,152.40542,23.26936,1.22386,97,63
1,94.21862,108.42135,48.77627,1.408915,98,63
1,92.32644,109.26247,49.08985,2.220998,99,63
1,93.7347,108.96727,49.59663,0.7002982,100,63
1,94.11468,108.49332,49.78539,0.7838129,101,63
1,93.42185,108.1021,49.8323,0.7572302,102,63
1,92.51989,107.49414,49.56083,0.6250867,103,63
1,96.29366,116.25035,2.33538,0.41427,104,63
1,96.02928,116.18393,2.10176,0.5424879,105,63
1,95.79015,115.46188,2.49343,1.203425,106,63
1,96.18143,115.3084,2.02531,1.097881,107,63
1,98.51861,115.37857,1.64522,1.398505,108,63
1,98.45532,115.06004,1.55507,0.8002436,109,63
1,98.48631,115.02979,1.91166,0.5360654,110,63
1,98.44833,115.43993,1.86836,0.8555327,111,63
1,100.59024,114.78576,1.36213,1.366784,112,63
1,102.80356,115.05742,1.72862,2.319079,113,63
1,100.66375,114.64568,2.02476,1.145017,114,63
1,101.92975,115.06758,2.54716,1.048745,115,63
1,102.55418,115.55238,2.4743,0.8490067,116,63
1,102.91871,116.64818,2.22561,1.024798,117,63
1,102.25596,116.87674,1.43095,0.7610388,118,63
1,101.90867,116.50457,0.50274,0.7797455,119,63
1,101.67279,113.65542,0.61012,1.632783,120,63
1,86.13885,87.07883,26.31198,0,121,63
1,89.60995,88.09539,4.18659,1.958079,0,64
1,89.00048,87.9892,3.17718,1.744399,1,64
1,89.82649,88.94375,2.68828,1.140685,2,64
1,89.03066,89.00516,4.04804,1.906615,3,64
1,89.77647,88.72861,6.21827,2.606078,4,64
1,89.66689,86.85514,6.19817,0.93841,5,64
1,90.3059,87.52161,6.79538,0.5582552,6,64
1,90.6639,85.20353,6.43217,1.185014,7,64
1,90.46929,87.0262,5.31046,1.429602,8,64
1,90.86506,85.87143,5.06375,1.10179,9,64
1,72.96052,50.24547,39.77118,1.713733,10,64
1,72.37138,49.39413,41.08692,1.57609,11,64
1,70.69977,49.49825,41.30185,0.7083681,12,64
1,69.2742,49.40114,41.18223,1.314751,13,64
1,71.66398,48.34428,40.44215,1.096876,14,64
1,72.04163,48.91849,41.21161,1.213751,15,64
1,70.01318,50.09915,42.09532,1.147715,16,64
1,71.96281,169.61673,54.95123,0,17,64
1,63.47367,169.44201,46.04501,1.471676,18,64
1,57.89116,169.61129,40.83624,1.174314,19,64
1,62.02968,169.65598,44.17333,0.6394473,20,64
1,62.47765,169.35181,43.79349,0.6404288,21,64
1,59.646,169.29355,41.58798,0.6903823,22,64
1,55.24469,169.4424,37.81837,0.9502254,23,64
1,51.69287,169.28911,36.02191,0.9115813,24,64
1,86.14271,32.63204,53.37381,1.820664,25,64
1,29.86553,167.75615,21.71387,0,26,64
1,28.42555,167.09541,21.13575,0.5521051,27,64
1,99.95665,77.61869,32.17302,0,28,64
1,101.48897,77.12489,35.08683,2.773585,29,64
1,98.94061,77.50673,33.65242,2.042927,30,64
1,99.41187,76.60546,34.15007,1.34733,31,64
1,95.70545,76.31184,33.88581,2.160274,32,64
1,95.84116,76.56872,34.64494,1.205547,33,64
1,66.50954,123.31305,3.507,1.075541,34,64
1,66.71626,121.86033,3.85574,0.9867493,35,64
1,65.30203,120.30621,3.07864,1.379829,36,64
1,64.83373,120.28006,3.58063,0.8800802,37,64
1,64.39503,119.52109,3.35707,1.063331,38,64
1,63.54359,119.14773,3.27774,0.6115394,39,64
1,63.68054,118.7823,3.23616,0.5849976,40,64
1,63.97356,118.51526,3.03535,0.5084386,41,64
1,64.43353,118.80297,2.83434,0.687652,42,64
1,64.37204,118.97327,2.81509,0.6107164,43,64
1,64.8046,118.67318,2.63551,0.5727783,44,64
1,64.9037,118.91744,2.32352,0.5901365,45,64
1,66.09426,117.94808,2.5066,0.9640046,46,64
1,67.0087,118.66125,2.81009,0.9256976,47,64
1,67.58252,118.72338,2.60056,0.901827,48,64
1,67.57478,118.73339,3.03845,0.5270435,49,64
1,67.56357,118.67718,2.65413,0.3616579,50,64
1,67.20246,117.77805,2.74538,1.128932,51,64
1,65.61329,117.46576,2.86744,2.106438,52,64
1,65.92962,117.71398,4.07587,1.843546,53,64
1,66.21522,118.99802,3.82261,2.175334,54,64
1,113.72998,144.23133,25.14968,0,55,64
1,113.90961,144.45707,24.30558,0.8129172,56,64
1,115.512,143.815,25.96645,1.433166,57,64
1,114.27302,143.83861,25.27648,0.9189841,58,64
1,115.16051,143.44217,24.35734,1.322484,59,64
1,126.47211,26.32652,46.08871,2.006124,60,64
1,126.43819,26.65916,46.58728,1.501907,61,64
1,129.03426,26.61473,45.85257,1.12641,62,64
1,127.37282,27.5926,47.58906,1.126303,63,64
1,127.13051,27.6746,47.84775,0.5274141,64,64
1,127.01986,27.62623,47.12463,0.567062,65,64
1,127.98615,27.61114,47.46883,0.7386638,66,64
1,125.9227,27.24319,47.90431,0.9949377,67,64
1,126.33958,27.24291,47.4802,0.6305434,68,64
1,119.85108,27.01604,53.79097,2.127363,69,64
1,121.65217,27.25091,52.45825,0.9395214,70,64
1,120.84698,28.01164,53.24612,1.25431,71,64
1,118.04973,28.32614,53.08251,1.86626,72,64
1,122.3132,27.79965,52.68109,2.059593,73,64
1,119.06663,27.63835,52.31094,1.942473,74,64
1,115.50827,29.90287,54.69515,2.082081,75,64
1,49.34941,177.17482,29.08297,0,76,64
1,41.78681,176.73062,82.79622,14.37043,77,64
1,351.75012,176.89622,330.00903,0,78,64
1,46.20091,176.72236,26.02384,1.674579,79,64
1,44.701,176.55959,82.16023,0,80,64
1,28.57559,177.17286,5.56797,10.52921,81,64
1,39.6824,175.59552,76.05078,10.98717,82,64
1,71.49839,174.5525,55.53365,0,83,64
1,49.01887,174.91823,33.00386,1.67865,84,64
1,23.41271,174.44244,9.06124,1.922717,85,64
1,17.15826,173.38372,5.10391,2.492922,86,64
1,26.46298,174.43135,13.78855,1.698915,87,64
1,41.30424,174.56215,27.75978,2.732423,88,64
1,48.28079,174.6793,35.48989,2.0473,89,64
1,38.69498,173.81314,27.68479,0.9881689,90,64
1,80.72996,152.28175,27.19205,0,91,64
1,78.3059,151.08169,24.3226,0.9086182,92,64
1,77.91248,151.34312,23.49938,0.2885852,93,64
1,75.84285,150.04461,21.23427,0.7403415,94,64
1,73.78273,150.81412,21.3271,1.817115,95,64
1,74.47826,147.74589,18.3936,3.150968,96,64
1,78.39751,152.99659,25.21562,2.691639,97,64
1,89.18148,108.65064,48.77819,2.521482,98,64
1,94.67152,109.4711,49.28164,2.224135,99,64
1,93.67042,109.54557,49.80267,0.8064883,100,64
1,96.03202,109.18026,49.60732,1.715505,101,64
1,93.32046,108.01447,49.88325,1.039059,102,64
1,94.57959,107.6148,49.91095,1.13387,103,64
1,92.83264,116.62856,2.75217,1.842546,104,64
1,94.39888,116.35186,2.2573,1.359797,105,64
1,95.98031,114.95859,2.13626,1.01663,106,64
1,95.76279,115.8688,3.12002,0.9061839,107,64
1,94.64723,116.00364,2.95708,1.980863,108,64
1,96.68528,115.76815,2.37152,1.749326,109,64
1,100.05235,114.60367,1.59848,1.83868,110,64
1,97.85324,114.80556,3.09503,1.603564,111,64
1,97.02993,115.72146,3.2013,2.089196,112,64
1,95.80037,114.6955,3.77984,4.041734,113,64
1,101.59302,115.60561,3.07071,2.463597,114,64
1,104.93114,115.44433,2.15882,2.830042,115,64
1,105.11623,116.96827,3.559,2.044863,116,64
1,101.56254,120.26475,1.61833,3.290313,117,64
1,101.88802,115.99327,1.18381,1.635589,118,64
1,86.48095,88.02059,28.44618,0,119,64
1,88.0929,86.45149,28.40947,1.124271,120,64
1,85.13977,86.19762,27.9745,1.702429,121,64
1,88.12391,87.25702,5.63692,1.099961,0,65
1,88.97707,87.56909,5.74357,1.314694,1,65
1,88.35225,87.28285,6.77691,2.381602,2,65
1,88.63253,86.66899,7.50164,2.648026,3,65
1,89.42222,86.93384,6.87586,1.623119,4,65
1,90.03915,87.53087,7.27514,0.9807995,5,65
1,91.69206,86.7264,6.47952,1.412374,6,65
1,91.28071,89.08927,5.79376,2.141486,7,65
1,91.49231,87.36361,4.48424,1.622207,8,65
1,91.17552,88.22222,4.10536,1.341568,9,65
1,73.11926,48.69654,40.69631,0.931539,10,65
1,75.64567,47.89851,40.38165,2.397691,11,65
1,71.85796,49.73883,40.65637,1.474792,12,65
1,72.15508,48.26758,40.31402,1.449553,13,65
1,69.60886,50.24272,41.96893,1.639274,14,65
1,71.41937,50.87961,42.31723,1.837765,15,65
1,72.2012,48.58374,40.65129,1.366437,16,65
1,60.14507,169.5517,42.87844,1.090228,17,65
1,66.02695,169.06162,47.76392,1.079855,18,65
1,72.71402,168.16966,53.70836,1.977913,19,65
1,61.68912,169.38847,43.7282,1.002137,20,65
1,57.98962,169.6398,41.33537,1.231095,21,65
1,56.66057,169.29168,40.56385,1.345549,22,65
1,53.44713,169.75025,37.81564,1.323099,23,65
1,50.57509,169.05131,35.52692,1.048523,24,65
1,20.03701,167.55328,13.5357,6.957069,25,65
1,21.26155,167.56661,14.83571,0.8935373,26,65
1,25.95276,167.69922,17.71392,1.031986,27,65
1,97.82328,78.07472,32.97892,1.082207,28,65
1,101.88366,77.36167,34.18622,2.136662,29,65
1,98.84811,77.12598,33.58359,1.737397,30,65
1,97.87677,76.24752,34.2543,1.147844,31,65
1,96.51785,75.94244,35.16509,1.523432,32,65
1,67.26767,121.49322,3.32776,0,33,65
1,66.71823,122.51765,3.47444,0.6783462,34,65
1,66.83723,120.80783,3.65489,1.331877,35,65
1,66.22604,121.04749,3.53383,0.6528212,36,65
1,65.16583,119.77566,3.20999,0.7376195,37,65
1,63.58527,119.66245,2.85675,0.8543993,38,65
1,63.36791,119.07397,2.68877,0.5418818,39,65
1,63.76372,118.79623,2.88885,0.3689566,40,65
1,63.48773,119.00309,2.64816,0.392193,41,65
1,64.15452,118.63691,2.84529,0.3428447,42,65
1,64.68947,119.08236,2.76586,0.3741701,43,65
1,65.38567,119.00481,2.88956,0.5595524,44,65
1,65.53344,119.24375,2.46006,0.5594491,45,65
1,65.74224,119.08335,2.34112,0.5878422,46,65
1,66.6021,118.85376,2.24929,0.6520592,47,65
1,66.51453,118.59782,1.8204,0.5810219,48,65
1,67.61883,118.65652,2.36378,0.4842682,49,65
1,65.71978,118.53481,2.83875,1.473403,50,65
1,64.8459,117.93709,3.57139,1.921125,51,65
1,67.26143,118.34011,3.04173,1.290385,52,65
1,105.73823,145.94898,24.68575,0,53,65
1,107.49292,143.76215,23.65103,1.72487,54,65
1,110.25742,143.63895,25.01454,1.756983,55,65
1,111.46372,144.1226,24.72222,1.571189,56,65
1,113.14736,143.77829,24.81492,1.156051,57,65
1,114.25299,144.50649,25.4943,0.7140158,58,65
1,114.65054,143.83036,25.42339,0.6614398,59,65
1,128.00699,27.27026,46.06991,0.8937683,60,65
1,127.92948,26.75512,46.05145,0.7640554,61,65
1,126.76267,27.18682,47.76008,0.9248127,62,65
1,128.48656,27.53023,46.90022,0.6985351,63,65
1,127.38884,27.4712,47.47608,0.269867,64,65
1,127.25964,27.45484,48.2372,0.6358151,65,65
1,125.84231,27.51334,47.74442,1.118836,66,65
1,127.76662,27.29245,47.29533,0.8464589,67,65
1,120.04695,28.04849,53.31793,2.409838,68,65
1,120.56522,28.1525,53.11153,1.107303,69,65
1,120.28121,27.61466,53.28939,0.5062319,70,65
1,121.07249,27.66556,53.03476,0.3598291,71,65
1,121.14458,27.90015,52.93655,0.8553485,72,65
1,119.06485,28.62479,52.73008,1.617686,73,65
1,123.44407,27.56857,51.76047,2.046279,74,65
1,118.10337,28.78094,53.72426,1.850856,75,65
1,28.73638,174.54875,66.00625,0,76,65
1,25.85258,173.51384,61.82965,0.8473332,77,65
1,71.8142,176.6508,49.92307,2.07703,78,65
1,40.57517,175.36048,73.72275,0,79,65
1,29.75375,174.82272,63.97471,1.785153,80,65
1,33.00312,174.89552,68.27709,1.335775,81,65
1,53.45331,174.59179,40.04012,0,82,65
1,37.88685,173.58503,25.80236,2.464427,83,65
1,17.42866,174.28342,5.70707,3.468482,84,65
1,35.05876,176.43192,20.37667,2.079658,85,65
1,67.52122,175.4284,51.273,3.409591,86,65
1,87.15914,175.36823,70.16415,4.122569,87,65
1,73.00359,174.64864,57.39576,2.64534,88,65
1,80.78752,174.30202,65.81063,2.186,89,65
1,37.78314,173.57643,25.05052,2.051292,90,65
1,79.67896,151.95183,27.19202,0.5507681,91,65
1,78.22153,151.44864,25.32991,0.9158103,92,65
1,77.45715,151.09904,23.77179,0.555802,93,65
1,78.54421,149.60774,23.96266,1.249978,94,65
1,76.25265,151.33031,23.92016,1.718922,95,65
1,75.29843,148.21002,22.17859,2.298667,96,65
1,88.48216,109.71488,48.73967,0,97,65
1,88.38995,108.82125,49.40761,0.7695766,98,65
1,95.20895,109.8406,49.35491,3.382502,99,65
1,96.23445,108.78459,49.88514,1.43145,100,65
1,98.23612,109.10851,50.02123,2.153441,101,65
1,97.2674,107.51158,50.47254,1.98195,102,65
1,94.87354,107.25532,50.46872,1.182096,103,65
