Phase,Phi1,Phi,Phi2,KAM,Y,X
1,64.88515,119.71689,2.07917,0.8908252,45,71
1,106.78402,146.75537,25.8221,1.004218,46,71
1,104.87726,146.84023,24.37327,0.8031892,47,71
1,105.7652,146.805,24.80378,0.7192667,48,71
1,102.50565,145.53152,23.69915,1.602901,49,71
1,103.78467,147.0533,24.94235,1.156204,50,71
1,105.56227,145.99142,25.41271,1.166061,51,71
1,101.90191,146.99623,24.49288,1.467987,52,71
1,103.26571,146.03888,25.5147,0.6519005,53,71
1,104.19659,145.86912,25.07788,1.064536,54,71
1,101.93769,146.55736,25.31746,1.108968,55,71
1,98.44365,145.38078,24.72951,2.718537,56,71
1,101.53367,146.32599,25.15906,1.662513,57,71
1,58.05432,144.90387,22.02696,0,58,71
1,59.28552,144.53735,22.10017,1.187369,59,71
1,57.36574,142.49623,20.00894,1.450938,60,71
1,59.22523,144.4427,21.88215,1.12162,61,71
1,126.24079,26.81361,46.43814,1.600596,62,71
1,126.73517,28.35107,47.61447,0.948949,63,71
1,122.90945,28.83713,52.93281,2.020178,64,71
1,122.14886,28.15488,52.93296,0.7063879,65,71
1,123.28698,27.55568,52.51914,0.66453,66,71
1,121.64742,27.84059,52.65451,0.9995487,67,71
1,118.25962,27.68212,53.36703,1.812364,68,71
1,122.06401,27.16087,52.80155,1.275374,69,71
1,123.82646,27.13819,52.15377,0.5511314,70,71
1,122.90108,26.93453,52.9297,1.126758,71,71
1,118.9425,26.84895,53.7423,1.190752,72,71
1,119.57015,26.65935,53.47916,0.4237153,73,71
1,117.23575,26.43055,54.66167,1.16173,74,71
1,109.55397,25.50107,57.57208,0,75,71
1,93.12121,174.25273,72.58147,0,76,71
1,91.80633,174.47329,69.64882,1.350324,77,71
1,99.15022,170.323,79.1729,2.926182,78,71
1,95.58066,167.88215,78.37315,1.939073,79,71
1,95.93474,168.99437,79.72427,1.063951,80,71
1,94.36633,168.59419,78.62562,0.6220657,81,71
1,95.38402,169.25138,79.82594,0.4413507,82,71
1,91.13504,169.30623,74.70418,1.05988,83,71
1,90.68553,171.47092,74.48471,0.9616103,84,71
1,92.16887,170.95096,75.3826,0.4687538,85,71
1,96.62659,170.42744,80.21581,0.9566559,86,71
1,333.65581,169.97386,334.78111,0,87,71
1,333.63415,171.03749,334.9418,0.9315099,88,71
1,328.06317,172.12343,327.71408,1.232897,89,71
1,325.35139,172.36048,324.27713,1.354159,90,71
1,333.19931,172.81063,332.35545,1.211986,91,71
1,310.57155,173.45406,311.61312,2.105172,92,71
1,293.06789,174.95854,297.54423,3.401597,93,71
1,268.5788,170.98565,271.71115,0,94,71
1,10.73132,47.99419,40.27506,0,95,71
1,6.84276,45.07797,43.55032,2.050655,96,71
1,350.78483,42.607,51.38134,4.718788,97,71
1,343.53113,44.47681,53.863,0,98,71
1,344.59166,44.31518,52.9102,0.3920002,99,71
1,352.27644,46.9292,55.0366,0,100,71
1,97.84952,110.39815,57.29512,0,101,71
1,99.47728,109.85324,56.07403,1.20471,102,71
1,94.87166,110.17428,56.23257,2.914335,103,71
1,101.1971,110.10976,55.4832,4.58966,104,71
1,119.78715,6.12363,8.2106,0,105,71
1,108.2744,8.5132,15.35449,1.804286,106,71
1,114.37238,10.63741,12.13458,1.448229,107,71
1,115.9005,9.40855,10.36636,1.299543,108,71
1,120.93619,11.98732,6.49371,1.17193,109,71
1,120.30704,11.24317,6.83994,1.260626,110,71
1,119.41853,11.43323,8.34801,1.940183,111,71
1,125.91899,8.18462,3.25241,1.847942,112,71
1,85.78397,89.75245,28.89376,0,113,71
1,84.94885,87.60624,28.32841,1.616892,114,71
1,86.45953,87.16952,28.13651,1.835167,115,71
1,83.86434,86.50691,28.36985,1.789399,116,71
1,85.71702,87.0052,28.9735,1.136978,117,71
1,85.82026,86.94707,28.63037,0.8641519,118,71
1,87.57343,87.0695,29.19826,0.7473875,119,71
1,87.79082,87.16015,29.36252,0.4133885,120,71
1,88.54412,87.42409,29.51516,0.3341378,121,71
1,90.47895,88.90365,7.43579,0.9818246,0,72
1,92.12014,89.37276,7.68,1.460834,1,72
1,92.21947,89.47014,7.20784,0.5192168,2,72
1,91.90239,90.6289,6.50488,1.106692,3,72
1,91.805,90.29617,6.03021,0.7967008,4,72
1,90.71746,90.8953,4.49502,1.781898,5,72
1,90.71575,90.66668,3.3331,2.242928,6,72
1,90.7698,92.35074,3.53751,2.489885,7,72
1,92.49528,90.51477,4.44395,1.394345,8,72
1,94.01387,91.23468,4.51419,1.300896,9,72
1,97.17146,120.96795,12.20056,0.9663001,10,72
1,99.67704,121.22128,13.0368,2.447103,11,72
1,75.94978,49.29715,41.22579,1.353107,12,72
1,75.25789,47.20544,38.78751,1.599826,13,72
1,74.27528,47.19382,38.98566,0.8590087,14,72
1,74.36623,47.75275,38.61456,0.6227487,15,72
1,75.36122,47.78977,38.75102,0.8844517,16,72
1,78.48336,47.05452,38.14546,1.677651,17,72
1,79.49546,47.11543,39.05494,1.476522,18,72
1,77.13054,47.51666,39.43517,0.8327457,19,72
1,16.11575,157.39874,28.9136,0,20,72
1,13.63485,157.88482,27.22531,0.6111683,21,72
1,6.4444,160.06583,20.84968,1.832412,22,72
1,106.24301,34.06124,52.50819,0,23,72
1,105.23968,34.17183,54.23443,0.7957737,24,72
1,107.33113,34.95364,53.90497,2.013767,25,72
1,105.71248,34.09449,54.17218,0.9262151,26,72
1,104.89719,33.75673,54.55621,0.9521016,27,72
1,101.19434,32.18483,55.88817,3.055892,28,72
1,100.57546,32.51143,55.19788,1.861001,29,72
1,98.00631,32.25049,55.83004,1.799041,30,72
1,98.15861,31.03864,56.07112,0.9988551,31,72
1,97.86657,31.61531,56.665,0.9183639,32,72
1,99.1964,31.7832,55.31265,0.8750126,33,72
1,98.5762,32.42231,55.38811,0.428507,34,72
1,65.6665,118.96519,5.13704,0.7895539,35,72
1,65.13693,119.07727,4.90622,0.7201402,36,72
1,65.07168,118.46066,4.46684,0.6373645,37,72
1,65.57484,119.42647,4.32561,0.8977975,38,72
1,65.57174,119.40178,3.86741,0.6616927,39,72
1,65.63488,120.35298,3.87031,0.5723913,40,72
1,66.96892,120.51883,3.4608,0.9360927,41,72
1,67.3286,121.50909,3.20002,0.962384,42,72
1,67.42,121.49677,2.81467,0.8928551,43,72
1,65.77536,120.5521,2.40555,0.8111678,44,72
1,65.53218,121.22032,2.75013,1.04458,45,72
1,102.89877,146.71347,24.09532,1.309492,46,72
1,105.80316,146.83203,24.67308,0.9433496,47,72
1,106.59562,146.65502,25.48602,0.4964966,48,72
1,107.06501,147.22875,25.36206,1.377677,49,72
1,106.14777,147.43044,25.1746,1.54299,50,72
1,103.97203,147.36049,24.94414,1.045876,51,72
1,106.65319,146.64898,25.59855,1.828389,52,72
1,103.13654,145.65458,25.07314,1.333959,53,72
1,102.07948,146.58136,25.24935,1.252576,54,72
1,103.50413,146.98697,25.06138,1.195298,55,72
1,103.11716,145.67876,25.92334,1.674755,56,72
1,57.5715,144.88331,22.53726,0,57,72
1,59.28886,144.58907,21.673,1.353479,58,72
1,57.28184,144.23174,21.47575,1.06636,59,72
1,59.6799,144.71089,22.32485,1.1969,60,72
1,57.73216,142.7751,21.2641,1.328412,61,72
1,58.97844,144.58655,20.41253,1.327021,62,72
1,120.49309,30.02506,53.2287,2.677741,63,72
1,120.27549,28.2512,52.86408,1.928334,64,72
1,122.70796,28.24489,52.61397,0.8306199,65,72
1,122.91107,27.96848,52.29979,0.3598397,66,72
1,124.05305,26.98246,52.16042,1.080585,67,72
1,120.9817,26.94299,52.94866,1.46525,68,72
1,117.98267,26.58838,53.45199,1.814166,69,72
1,122.31723,26.77413,52.30538,1.315959,70,72
1,123.68764,27.06471,52.99931,0.9055473,71,72
1,120.6149,25.95888,53.20935,1.715136,72,72
1,113.29618,26.63471,56.60393,2.922301,73,72
1,113.88901,25.38892,55.75126,1.980642,74,72
1,120.22687,25.82928,53.5189,2.189525,75,72
1,88.10614,173.71526,64.2022,1.736959,76,72
1,98.45961,171.97027,76.47568,2.082043,77,72
1,97.59472,171.72271,78.31446,2.08751,78,72
1,97.46648,169.08921,80.18364,1.880812,79,72
1,95.63439,167.66441,79.63203,1.124707,80,72
1,96.96256,167.60544,81.39386,0.8119644,81,72
1,94.69767,169.20915,78.69708,0.7191008,82,72
1,98.75681,171.03989,82.46616,1.537099,83,72
1,91.75039,171.26459,74.72567,1.06742,84,72
1,92.08781,169.67347,75.51871,1.199567,85,72
1,333.10582,169.71103,335.10332,0,86,72
1,332.49881,171.34383,333.57604,1.088366,87,72
1,330.66275,171.19921,331.8829,0.5396483,88,72
1,337.917,171.22681,338.46303,1.049622,89,72
1,332.27742,172.03746,331.89657,0.8383167,90,72
1,340.10768,171.0364,340.64543,1.842032,91,72
1,338.09304,169.26447,343.05712,4.697388,92,72
1,339.04863,169.25805,347.45846,5.565621,93,72
1,303.22913,172.01074,302.38353,3.143626,94,72
1,5.64756,45.45822,42.57835,2.319452,95,72
1,10.78322,44.96356,41.9605,2.816741,96,72
1,4.57186,44.17418,44.88691,2.176836,97,72
1,6.15942,43.75791,43.97576,0.6003184,98,72
1,5.00017,42.68175,46.15557,0.9447643,99,72
1,351.76205,45.02336,53.54753,1.339636,100,72
1,96.79656,109.78399,56.1827,0.6925675,101,72
1,97.87233,109.88439,55.52533,1.200563,102,72
1,93.88199,110.74958,55.34015,2.675786,103,72
1,98.83169,109.66365,55.38505,2.945334,104,72
1,99.36126,110.47592,54.3706,1.117538,105,72
1,110.43633,6.50197,15.4621,1.515868,106,72
1,104.5986,6.72665,19.54681,2.130682,107,72
1,115.77009,9.08316,10.79219,1.412015,108,72
1,118.24017,9.53258,8.07496,0.9477761,109,72
1,118.50922,9.83115,8.35435,1.089886,110,72
1,120.44065,10.89727,5.28868,1.303408,111,72
1,128.02456,13.72035,356.13977,3.998867,112,72
1,84.93973,88.16505,28.37947,0.9371246,113,72
1,85.38159,87.27712,28.35854,1.02592,114,72
1,85.27443,86.4323,28.45414,0.8748437,115,72
1,84.97972,87.16259,28.05666,0.923016,116,72
1,84.57596,86.18826,28.10645,0.8869753,117,72
1,85.26473,86.59477,28.94618,0.6297855,118,72
1,85.39593,86.3113,28.98045,0.8682863,119,72
1,86.57633,86.51859,29.29498,0.943663,120,72
1,87.98071,87.00548,29.56739,0.6381548,121,72
1,92.20247,89.08673,8.59668,1.051402,0,73
1,92.34243,90.40744,8.08089,1.259784,1,73
1,92.70377,90.74801,7.73804,0.8915058,2,73
1,91.74416,90.17411,7.06715,0.7255762,3,73
1,91.83276,91.03414,7.01692,0.6889445,4,73
1,91.28601,91.73403,6.93463,1.325276,5,73
1,90.50592,92.32565,5.46996,1.550863,6,73
1,89.96981,92.13339,4.25897,1.083883,7,73
1,92.21931,91.30279,2.20911,1.958755,8,73
1,102.78971,119.99935,10.33873,0,9,73
1,105.28505,119.88083,10.19393,1.286702,10,73
1,78.65577,49.24127,41.22195,0,11,73
1,81.51718,47.2788,38.5086,2.577913,12,73
1,76.91392,47.01527,38.6331,2.294907,13,73
1,75.25497,47.72037,38.30525,0.9059265,14,73
1,72.64157,48.75541,39.29377,1.539258,15,73
1,74.00451,47.89777,39.59778,0.9033037,16,73
1,76.4799,47.57234,39.33259,1.370967,17,73
1,79.54287,47.83816,38.99274,1.374342,18,73
1,78.94025,46.63182,38.89683,0.9868913,19,73
1,18.54648,156.7555,30.72729,0.6104498,20,73
1,11.74431,158.24653,25.46324,1.477235,21,73
1,14.56921,157.65792,25.90911,2.314792,22,73
1,104.61477,35.64179,51.99924,1.300797,23,73
1,103.58106,35.90611,52.08113,2.143635,24,73
1,100.23005,34.07416,54.36805,3.594028,25,73
1,104.04536,34.73394,53.38156,2.325996,26,73
1,100.11803,32.14629,55.68692,3.131357,27,73
1,100.60154,33.51287,54.95494,1.846285,28,73
1,98.12153,31.70119,56.1159,1.820492,29,73
1,97.57284,31.90541,56.6725,0.7530379,30,73
1,97.97124,31.96396,55.90789,0.4388512,31,73
1,98.76439,32.40587,55.29613,0.7866676,32,73
1,98.72655,31.67904,55.92892,0.4359012,33,73
1,98.22648,31.57174,56.34225,0.4906517,34,73
1,65.74622,118.2203,5.74062,0.4688963,35,73
1,66.73818,118.9823,5.63218,0.9095327,36,73
1,66.11706,118.80867,5.41795,0.6391104,37,73
1,65.90395,119.54757,4.77746,0.6671298,38,73
1,65.47993,119.08177,4.11924,0.3946877,39,73
1,66.39756,119.82304,3.907,0.7751299,40,73
1,66.87778,120.64493,4.21822,0.7215407,41,73
1,68.38517,122.17148,4.14316,1.350735,42,73
1,68.30005,121.57643,3.43464,0.6349427,43,73
1,66.79509,122.45416,3.23394,1.274693,44,73
1,65.12882,121.14223,2.89704,0.9153547,45,73
1,105.53509,146.33402,24.79025,1.063101,46,73
1,106.08204,146.22379,25.62338,0.8987377,47,73
1,104.97655,146.33185,24.96384,0.7817312,48,73
1,104.10424,146.29004,23.67156,1.056621,49,73
1,102.97044,147.51612,23.93677,1.769671,50,73
1,105.12517,146.77675,25.18979,0.9589798,51,73
1,103.21157,146.5534,25.33852,1.663716,52,73
1,106.27309,146.81831,25.52461,1.572372,53,73
1,102.98632,146.1345,24.58966,1.205309,54,73
1,86.80198,73.61424,26.67434,0,55,73
1,88.60403,73.12913,26.96423,0.9830705,56,73
1,63.06882,146.35701,24.47419,2.154356,57,73
1,60.12396,145.34881,24.43458,1.722499,58,73
1,60.76009,145.49353,24.05543,1.267649,59,73
1,58.31254,144.37404,22.05123,0.9179573,60,73
1,60.87553,144.75624,23.42391,1.284271,61,73
1,57.27449,145.72752,21.79806,2.223769,62,73
1,115.41405,27.97012,54.12138,2.391742,63,73
1,117.64988,27.58993,53.8215,1.835063,64,73
1,118.64257,27.95838,52.88044,1.520639,65,73
1,119.11319,26.8364,53.64533,1.90375,66,73
1,120.04625,27.25667,53.60859,1.437165,67,73
1,123.19731,26.80556,52.61785,1.202912,68,73
1,120.65709,26.80732,53.34845,1.184123,69,73
1,116.66787,26.8214,53.97133,2.146783,70,73
1,120.19987,26.49604,53.44246,1.870183,71,73
1,124.68178,26.02964,51.88034,1.818245,72,73
1,118.17001,25.4244,54.96364,2.240283,73,73
1,115.00207,25.45301,54.71093,1.331488,74,73
1,85.3501,172.42279,66.74733,0,75,73
1,88.93109,173.55428,66.00946,1.821584,76,73
1,102.02965,170.26219,81.1885,2.89241,77,73
1,101.95604,169.67001,81.59278,1.513178,78,73
1,98.67258,168.45337,81.10529,1.871933,79,73
1,95.99768,169.28724,79.54163,0.9997617,80,73
1,96.18613,168.50711,80.57101,0.7519039,81,73
1,97.54844,169.10735,81.3696,0.7573802,82,73
1,92.93293,169.76099,76.3724,0.9187882,83,73
1,92.28469,171.96216,75.09835,1.163449,84,73
1,337.51461,169.19456,340.41151,0,85,73
1,337.14863,169.42805,340.19071,0.5467801,86,73
1,344.11563,170.43652,346.09005,1.544489,87,73
1,335.46616,170.88363,337.76542,1.074839,88,73
1,338.41763,172.7407,338.55608,1.639642,89,73
1,322.95149,172.4786,323.83452,1.582622,90,73
1,328.11759,173.00456,329.47346,1.418922,91,73
1,310.28494,172.0972,315.51459,3.988778,92,73
1,322.54333,169.11135,328.48058,2.705376,93,73
1,338.37776,167.97598,342.81037,2.577251,94,73
1,10.11766,45.32125,41.46818,1.888284,95,73
1,3.84839,42.58637,46.21905,3.614998,96,73
1,12.47184,45.40608,42.85358,0,97,73
1,3.02257,41.71384,45.76403,1.894985,98,73
1,3.30433,43.52908,46.14372,1.451757,99,73
1,95.01832,109.43114,56.03176,0,100,73
1,95.36229,110.65575,56.84631,1.141395,101,73
1,96.63548,110.43597,55.43718,1.126831,102,73
1,97.13559,109.8003,55.83437,1.243614,103,73
1,96.16829,109.26561,56.03828,1.691582,104,73
1,99.52727,108.59199,55.88827,1.788301,105,73
1,97.54385,109.78494,55.56891,1.612313,106,73
1,102.35769,6.29107,22.49883,0.7462411,107,73
1,109.79759,6.67121,14.79455,1.22278,108,73
1,113.27548,8.33917,13.10351,1.184567,109,73
1,116.42126,11.18822,9.82053,1.529458,110,73
1,106.08867,38.39092,43.80764,0,111,73
1,105.28927,38.64935,44.04633,0.34067,112,73
1,84.68797,86.76772,28.18297,0.7174371,113,73
1,84.98125,87.57425,27.6579,0.7013097,114,73
1,84.8927,86.94377,27.93293,0.568205,115,73
1,84.18416,85.96861,28.26585,0.9731855,116,73
1,84.8445,86.10784,28.72578,0.6975484,117,73
1,85.14332,86.1327,28.81938,0.4395986,118,73
1,85.26015,86.58034,28.94259,0.2002677,119,73
1,85.47094,86.13018,29.03542,0.4820815,120,73
1,86.6568,86.20406,29.73759,0.8803034,121,73
1,93.76479,90.71288,8.96024,1.142279,0,74
1,92.8723,90.44867,8.07495,0.8534685,1,74
1,92.90018,90.41162,7.93028,0.2910982,2,74
1,92.38914,92.23002,7.13488,1.456968,3,74
1,91.04208,92.09992,5.67838,1.572007,4,74
1,90.12261,93.2667,4.88583,1.981519,5,74
1,89.68286,93.01144,2.40224,2.659418,6,74
1,88.17708,95.37562,1.8158,3.100693,7,74
1,90.73721,92.03336,359.27859,3.348415,8,74
1,90.98378,94.32763,358.65818,2.391065,9,74
1,81.5645,46.96018,40.10547,0,10,74
1,80.32516,47.90445,39.7335,1.219,11,74
1,79.47633,47.2766,39.29083,1.361059,12,74
1,76.92278,47.67997,38.29119,2.210587,13,74
1,75.16028,47.96501,38.72327,0.9779938,14,74
1,74.67162,48.82544,38.70879,0.971532,15,74
1,71.15453,50.10753,39.8181,2.125751,16,74
1,72.92757,49.57146,39.74324,1.90099,17,74
1,78.0962,46.90223,39.17595,2.195449,18,74
1,80.2678,48.1165,37.29563,1.329335,19,74
1,16.98305,156.79664,27.50442,0.9449743,20,74
1,16.97805,158.085,27.28826,1.845411,21,74
1,100.25284,32.28012,56.28538,0,22,74
1,101.41836,31.8344,56.2147,1.890401,23,74
1,100.46747,32.12974,55.25119,2.567619,24,74
1,100.80752,32.87007,56.59812,2.216125,25,74
1,101.25342,32.76514,55.00995,1.477029,26,74
1,99.44462,32.27067,55.88456,1.395454,27,74
1,100.33245,32.07435,55.56611,0.5786525,28,74
1,97.65029,31.52257,56.1196,1.416958,29,74
1,98.65709,32.02787,55.55068,0.4633086,30,74
1,97.97147,31.66403,56.20371,0.3211561,31,74
1,99.38752,31.96744,55.9799,1.019084,32,74
1,97.9027,31.72883,56.26816,0.6725705,33,74
1,98.96195,32.41753,55.16139,0.7346433,34,74
1,65.34106,118.91751,5.38977,0.3991856,35,74
1,65.93325,118.59377,4.96534,0.6862186,36,74
1,66.0939,118.7519,5.69777,0.4255798,37,74
1,66.95781,119.29143,5.44284,0.7677202,38,74
1,66.43491,119.00602,5.39815,0.6365545,39,74
1,66.8646,120.16144,4.95952,0.9940789,40,74
1,67.37836,120.9235,4.53592,0.7566276,41,74
1,69.09382,121.68745,4.29304,1.305887,42,74
1,70.10598,124.19356,4.68084,2.050621,43,74
1,66.83564,122.50903,3.15856,1.242262,44,74
1,66.89668,121.49724,3.00445,0.9456679,45,74
1,105.4093,146.72634,24.86069,0.2176448,46,74
1,107.33872,146.85974,25.40622,1.1297,47,74
1,106.28671,145.93259,26.12111,0.8048871,48,74
1,106.55546,146.64634,25.43952,0.9601239,49,74
1,103.17563,147.38558,24.10436,1.09172,50,74
1,107.24366,147.15676,25.5632,1.967044,51,74
1,106.90401,146.04041,25.77338,1.533946,52,74
1,88.96348,75.09413,26.08516,0,53,74
1,88.33911,74.56503,27.22336,0.6311324,54,74
1,87.26311,73.10747,26.18438,0.9980536,55,74
1,71.45208,138.83889,29.44204,0,56,74
1,63.07323,146.43645,24.44409,0.04317606,57,74
1,61.66808,145.29278,23.73166,1.252006,58,74
1,59.50161,145.05836,24.00589,1.041938,59,74
1,59.31716,145.00264,23.13776,0.6544555,60,74
1,58.70219,144.86189,22.76613,0.6883165,61,74
1,57.40426,143.6422,20.83375,1.58888,62,74
1,54.9357,143.61499,20.39468,1.563187,63,74
1,115.66468,28.4172,53.30842,1.112422,64,74
1,116.50022,27.08461,54.14144,1.144307,65,74
1,119.22033,28.03482,52.12265,0.9661555,66,74
1,120.32134,27.00492,52.71263,0.8105183,67,74
1,120.56169,27.0878,53.65876,0.8869262,68,74
1,121.92086,26.2475,52.76509,0.8317899,69,74
1,120.32417,26.54595,53.02592,1.236537,70,74
1,115.99681,26.16613,53.4721,2.363776,71,74
1,113.95682,25.16006,56.00618,3.272513,72,74
1,123.53985,26.25327,52.65885,2.739938,73,74
1,124.24569,26.39508,51.97787,2.765034,74,74
1,90.81889,171.26427,67.15292,2.599131,75,74
1,94.92666,170.08576,74.55272,2.809058,76,74
1,97.07674,172.09395,76.27883,1.718128,77,74
1,97.69507,170.10841,79.5736,2.110751,78,74
1,98.20242,171.32995,80.01455,1.734183,79,74
1,98.47662,169.4411,83.18947,1.812692,80,74
1,94.30537,172.41409,78.71154,2.557906,81,74
1,68.47461,174.63382,54.64819,4.58583,82,74
1,29.46134,174.90334,16.02988,5.866669,83,74
1,11.51288,172.97753,3.46535,0,84,74
1,341.34415,169.41615,344.59574,0.4275765,85,74
1,346.20147,170.95419,348.06826,1.766148,86,74
1,336.34353,172.17574,337.91195,1.802306,87,74
1,344.52359,171.90091,346.62246,1.120142,88,74
1,337.00697,171.71179,339.50596,1.147922,89,74
1,340.83549,172.66969,343.66431,1.748625,90,74
1,321.8138,172.25163,325.27645,1.869748,91,74
1,338.23942,171.67765,342.83565,2.615166,92,74
1,286.39849,172.98658,283.66101,0,93,74
1,14.09722,45.65551,39.66681,0,94,74
1,12.35651,46.06417,42.77695,1.893496,95,74
1,7.30915,43.96598,44.02895,2.491728,96,74
1,6.76674,43.54744,44.05629,0.9607711,97,74
1,10.85618,45.26673,44.36436,4.130522,98,74
1,5.50511,43.26267,44.57987,2.369873,99,74
1,91.89258,109.9635,56.76199,1.741074,100,74
1,94.952,109.73052,55.88342,1.273052,101,74
1,94.37521,109.41747,56.28897,1.322573,102,74
1,98.6623,109.67264,56.09218,1.970367,103,74
1,95.21884,109.09525,56.17244,1.676594,104,74
1,98.03054,109.20253,56.18584,1.589653,105,74
1,99.00684,110.12099,55.6934,1.151891,106,74
1,94.07382,110.22544,55.63566,2.811867,107,74
1,110.30191,8.80176,13.79247,1.675584,108,74
1,117.58663,6.71178,8.93873,1.779055,109,74
1,107.01544,38.54649,44.30155,0,110,74
1,106.87165,36.93938,45.0037,1.362374,111,74
1,105.23668,38.77779,42.86763,1.744605,112,74
1,106.98249,38.54054,43.48363,1.192812,113,74
1,85.17873,86.92745,28.76138,0.6991114,114,74
1,106.43426,37.07599,45.26231,0,115,74
1,105.7471,35.58561,44.46908,1.024796,116,74
1,107.18263,36.45153,44.40224,0.8154433,117,74
1,105.90517,36.27164,44.57757,0.5775579,118,74
1,105.39729,36.07958,44.97563,0.1781117,119,74
1,105.77311,36.054,45.16453,0.2703449,120,74
1,104.89285,34.71824,45.55588,0.7332306,121,74
1,93.66423,91.37523,8.34736,0.4533722,0,75
1,94.46232,92.1351,8.27799,1.290187,1,75
1,92.61916,91.65763,8.0177,1.107584,2,75
1,92.79206,92.49113,7.78124,0.941084,3,75
1,91.40326,93.14866,7.62743,1.304019,4,75
1,92.35807,94.7645,8.2208,2.492226,5,75
1,92.12345,94.88853,7.53025,2.535953,6,75
1,92.90542,94.71023,6.6953,3.297004,7,75
1,70.33762,154.10874,37.70994,0,8,75
1,72.2992,152.94402,39.74022,0.7409537,9,75
1,70.62549,152.25086,35.49939,1.471631,10,75
1,78.87113,48.98259,40.70803,1.539784,11,75
1,80.78101,46.40839,38.35826,1.56959,12,75
1,78.50861,47.98985,37.80151,1.706438,13,75
1,76.15021,49.84661,37.99578,1.828655,14,75
1,72.70335,49.29657,39.26617,1.772573,15,75
1,75.76206,48.85535,39.09378,2.17841,16,75
1,73.52399,48.11258,40.62202,1.847106,17,75
1,73.14065,49.56267,40.15952,1.832306,18,75
1,74.03438,50.14941,38.99629,3.006739,19,75
1,21.16419,158.29051,29.60818,1.40349,20,75
1,97.73321,30.06578,58.83539,0,21,75
1,100.57518,30.89093,57.81604,1.491907,22,75
1,100.619,32.03139,56.21844,0.7878865,23,75
1,100.10863,31.93895,56.64048,0.5960191,24,75
1,100.49658,32.57703,55.96644,0.6436232,25,75
1,99.16677,32.06027,56.11303,1.252682,26,75
1,101.66217,32.27682,55.17498,1.046741,27,75
1,97.54723,31.59033,56.40406,1.754816,28,75
1,98.13355,31.32247,56.72696,0.8844765,29,75
1,97.36662,31.03331,57.21956,0.711394,30,75
1,99.34204,32.35766,56.12177,1.126788,31,75
1,98.67489,31.77564,55.54754,0.7096386,32,75
1,100.60526,32.53853,55.23646,1.206505,33,75
1,97.24083,30.89374,56.87079,1.350261,34,75
1,66.66616,118.3931,5.87501,0.642198,35,75
1,66.07748,118.72581,5.48128,0.4576471,36,75
1,66.25086,118.81041,5.3182,0.2966413,37,75
1,66.57519,118.45535,5.35789,0.5362508,38,75
1,66.73588,119.5009,5.39006,0.4819477,39,75
1,67.26036,119.33429,5.33914,0.601675,40,75
1,67.52953,120.20364,5.16743,0.6146562,41,75
1,68.45295,122.43065,4.68451,1.384588,42,75
1,69.72263,122.86873,4.89766,0.9998949,43,75
1,69.10435,125.00993,5.11533,1.753736,44,75
1,67.31583,122.52024,2.9075,1.230754,45,75
1,108.82389,145.98118,26.1879,1.267912,46,75
1,104.07838,146.22477,24.83378,1.995115,47,75
1,103.53741,147.07279,24.11011,1.417653,48,75
1,101.82592,147.54066,24.54576,2.471274,49,75
1,92.43748,74.96131,25.79312,0,50,75
1,88.40131,73.58013,27.87053,2.11926,51,75
1,87.2517,72.6807,28.71008,0.7541872,52,75
1,88.60396,72.01264,28.86572,1.885054,53,75
1,86.70394,71.89313,29.22322,2.469679,54,75
1,90.89768,74.23952,27.58762,2.940294,55,75
1,76.76581,138.17477,31.51556,2.029071,56,75
1,59.8473,146.38866,23.71121,1.323537,57,75
1,62.59195,145.70165,24.39355,0.9610134,58,75
1,60.24072,144.81706,23.76044,1.143225,59,75
1,60.69734,145.76607,23.95488,0.8915747,60,75
1,59.98067,144.75108,23.19019,0.6870608,61,75
1,58.72475,145.19781,21.54976,1.024259,62,75
1,54.29098,143.65338,19.49539,1.526977,63,75
1,52.78615,142.84699,19.33951,1.080348,64,75
1,115.18301,28.63747,52.77728,1.345551,65,75
1,115.08933,27.23054,53.42001,1.686305,66,75
1,116.72542,26.61603,53.13976,1.736952,67,75
1,118.67476,26.48357,53.82866,1.349815,68,75
1,120.74684,26.4269,53.04193,0.7922213,69,75
1,121.57571,26.47418,52.22629,0.4796092,70,75
1,122.78766,26.671,51.7238,1.888823,71,75
1,75.08443,144.10898,28.73012,0,72,75
1,72.67303,144.8378,29.56549,1.606442,73,75
1,77.57513,141.77968,29.33293,2.968987,74,75
1,73.60456,173.77682,53.68743,2.458428,75,75
1,77.16932,174.50143,59.97337,4.001959,76,75
1,51.55192,175.23984,34.32656,4.18885,77,75
1,42.46856,175.56856,28.30522,5.295168,78,75
1,18.52678,173.21742,6.95724,7.053503,79,75
1,23.33731,173.14505,15.15702,7.421604,80,75
1,12.24935,174.18896,1.74008,6.343047,81,75
1,14.0714,173.52311,3.97554,4.431329,82,75
1,16.15819,174.03436,4.56032,2.336462,83,75
1,350.58776,170.27511,351.91708,0,84,75
1,350.58626,170.5648,354.07508,1.395274,85,75
1,349.7231,170.18205,352.32513,0.9938645,86,75
1,346.05653,170.32316,349.16756,1.265335,87,75
1,345.52363,170.66529,348.72496,1.176664,88,75
1,339.90415,171.77367,343.42179,1.019609,89,75
1,339.14149,171.22541,344.294,1.797893,90,75
1,329.47551,172.26272,334.80109,1.693301,91,75
1,320.79287,173.75768,321.81424,3.097867,92,75
