Phase,Phi1,Phi,Phi2,KAM,Y,X
1,48.03811,173.621,32.71235,0,79,67
1,54.06997,176.23304,38.14322,1.466708,80,67
1,90.10332,171.7913,75.04082,4.422578,81,67
1,90.99067,171.63336,75.23809,3.729373,82,67
1,95.36664,170.67341,78.82212,4.02472,83,67
1,91.66209,172.38298,75.28718,2.536102,84,67
1,95.7883,174.35173,78.63537,1.930459,85,67
1,105.70281,171.84152,87.24435,1.670636,86,67
1,105.67299,171.09694,87.37604,1.146098,87,67
1,107.18407,170.72151,89.47349,1.25362,88,67
1,107.38295,170.01344,88.73081,1.159398,89,67
1,109.05402,171.38896,91.71417,1.545439,90,67
1,304.94587,170.38946,308.20523,0,91,67
1,79.2532,149.95549,28.22883,1.590329,92,67
1,78.03842,151.75873,27.94143,2.016514,93,67
1,75.6734,149.84239,25.97849,1.692903,94,67
1,72.29058,151.00218,20.39802,2.058076,95,67
1,67.51061,152.05663,20.55033,4.207076,96,67
1,80.66023,111.48678,48.59069,2.077592,97,67
1,93.86069,112.69804,49.72247,0,98,67
1,92.8394,111.09521,49.69515,1.287118,99,67
1,100.85156,111.03832,49.61012,4.394891,100,67
1,99.6838,109.12639,50.12246,1.42824,101,67
1,104.41363,108.01999,50.82157,3.621767,102,67
1,98.26848,105.91603,51.41435,2.967288,103,67
1,84.35222,117.62524,3.80531,3.183024,104,67
1,85.27943,118.11365,4.85837,2.61658,105,67
1,86.41627,117.83049,5.2308,1.099989,106,67
1,123.23802,13.83306,0.13148,0,107,67
1,113.98667,13.06575,8.66657,1.164113,108,67
1,99.03461,8.22202,27.81871,3.548596,109,67
1,111.33576,11.1405,18.82255,2.961027,110,67
1,109.62879,10.40278,20.3934,1.73469,111,67
1,109.94438,5.6842,18.63259,2.467918,112,67
1,123.28446,9.95537,5.42809,4.84494,113,67
1,111.40217,6.03051,19.40123,4.341372,114,67
1,115.48514,10.82524,7.98127,0,115,67
1,82.86878,88.88935,28.97942,0,116,67
1,94.73543,90.67011,30.09529,6.398556,117,67
1,90.43399,87.5547,30.72854,3.453741,118,67
1,90.11901,87.22935,30.31455,1.361553,119,67
1,87.8748,86.64023,30.64969,1.31539,120,67
1,88.0831,86.83702,30.14968,0.5763377,121,67
1,86.27337,86.06223,7.7143,0.4805152,0,68
1,88.90004,87.50744,7.82405,1.75319,1,68
1,89.35536,86.33569,6.31108,1.564603,2,68
1,91.90188,88.4354,5.74785,2.929503,3,68
1,91.78338,87.94485,5.18307,1.715406,4,68
1,92.2145,89.55872,4.23508,2.318501,5,68
1,92.27851,89.27215,3.30804,1.995841,6,68
1,92.47326,90.39504,3.26258,1.685506,7,68
1,91.54942,90.44184,3.74421,0.961208,8,68
1,92.3655,93.45936,1.92094,2.817626,9,68
1,79.03149,48.33366,39.81727,1.019661,10,68
1,77.87101,47.02158,39.55734,0.7257679,11,68
1,77.08202,46.49358,37.54092,1.560539,12,68
1,76.93863,46.39199,39.39925,1.128031,13,68
1,73.53031,47.79973,39.81166,2.384887,14,68
1,70.63571,48.14706,40.51967,1.511465,15,68
1,84.79823,166.54104,64.96106,0.994065,16,68
1,91.19517,165.18054,71.70462,2.305491,17,68
1,86.66662,168.5256,65.67311,1.35173,18,68
1,83.44095,170.99361,60.98758,2.20588,19,68
1,68.29422,171.81915,49.7041,2.694912,20,68
1,46.74668,170.62078,32.4832,2.579638,21,68
1,28.79318,167.84601,20.79794,4.452796,22,68
1,22.35552,168.22448,14.54652,1.627071,23,68
1,19.94486,167.59026,11.95361,0.7116845,24,68
1,21.98223,168.03708,12.55798,1.541079,25,68
1,19.13278,166.18297,10.04591,1.467122,26,68
1,94.91996,77.07146,33.25006,0,27,68
1,95.678,76.55989,32.13507,0.9710904,28,68
1,98.04571,77.3077,35.08743,2.403066,29,68
1,99.99041,78.06664,33.8301,1.196751,30,68
1,70.61486,119.42134,2.29658,0,31,68
1,66.18091,119.36047,1.97329,2.385731,32,68
1,65.21646,121.23641,3.04309,2.221537,33,68
1,66.71122,121.72411,2.7409,1.04971,34,68
1,64.85601,121.22854,2.52559,1.180363,35,68
1,64.2888,121.24706,2.74108,1.095217,36,68
1,64.15758,120.70423,3.44854,0.7501949,37,68
1,63.94301,121.04138,2.94844,0.5863347,38,68
1,63.54925,120.27037,2.79222,0.498009,39,68
1,63.84837,120.22228,2.62495,0.3566139,40,68
1,63.94438,119.76259,2.4075,0.4869794,41,68
1,64.29271,119.47507,2.2515,0.6228988,42,68
1,63.74451,119.69546,1.66891,0.4569374,43,68
1,65.34485,119.72662,2.30701,0.8954669,44,68
1,64.93615,119.64854,1.56659,0.5499384,45,68
1,66.96508,119.63746,1.67486,1.345953,46,68
1,67.22163,119.44641,1.6187,0.8204416,47,68
1,100.1939,148.45399,23.1204,0,48,68
1,102.95674,147.56207,24.86339,0.726007,49,68
1,102.70925,147.51575,24.91639,0.3194207,50,68
1,101.72014,148.24822,24.02374,0.9089582,51,68
1,103.37635,146.5249,24.15622,1.459327,52,68
1,101.41738,145.11634,23.78312,2.46968,53,68
1,102.71072,145.66758,24.88603,2.496879,54,68
1,105.55213,144.13722,24.14097,1.820963,55,68
1,106.8746,143.61923,24.26443,0.774138,56,68
1,107.94549,144.89706,24.50308,1.015251,57,68
1,108.29091,143.54756,23.85788,1.910491,58,68
1,115.16028,144.54466,24.76453,2.260562,59,68
1,132.17096,31.19965,42.758,2.280419,60,68
1,128.3398,27.71182,47.00767,1.779082,61,68
1,131.17321,27.0409,45.59215,1.264013,62,68
1,127.60098,26.48643,46.98022,1.563085,63,68
1,129.25674,26.89654,46.88296,0.9657987,64,68
1,128.66625,27.02956,46.87536,0.539772,65,68
1,122.8453,27.8484,53.09727,2.386852,66,68
1,123.27777,26.94931,52.29049,1.621814,67,68
1,125.35974,26.60037,52.14605,1.866083,68,68
1,120.44447,26.67802,53.11866,1.867048,69,68
1,122.49546,26.6753,52.48045,0.943753,70,68
1,122.22652,27.29547,52.30332,0.4810683,71,68
1,118.61129,26.69336,53.54069,1.703715,72,68
1,124.09882,27.49197,51.56739,1.656675,73,68
1,124.38158,26.98144,52.32266,1.342589,74,68
1,119.38026,26.53262,53.76072,2.314613,75,68
1,93.85,176.16412,71.13511,1.367288,76,68
1,116.54581,178.49231,90.95568,3.137015,77,68
1,81.37348,173.9803,63.80638,0,78,68
1,84.50869,172.64205,69.43964,2.430974,79,68
1,93.4221,171.70078,76.07527,3.713769,80,68
1,93.09339,169.29928,77.73111,3.456791,81,68
1,91.49818,170.93818,75.41868,0.9801467,82,68
1,96.93613,171.84673,80.81738,0.856761,83,68
1,97.81062,172.04395,80.36142,1.091925,84,68
1,98.74609,171.18887,80.64466,1.667426,85,68
1,103.12663,172.62361,84.98127,1.149962,86,68
1,104.55235,170.92492,86.30358,0.7285131,87,68
1,107.1073,170.8514,88.66615,0.3851503,88,68
1,108.52206,169.87763,89.96394,0.6189915,89,68
1,328.03483,168.00907,331.94012,0,90,68
1,319.37266,169.76737,322.35055,1.736432,91,68
1,329.74982,168.86436,333.64237,2.391191,92,68
1,77.18324,147.73367,25.85557,2.268147,93,68
1,78.91026,152.50663,30.05376,2.616197,94,68
1,78.22186,153.79401,29.84037,2.886633,95,68
1,82.38736,112.96111,50.22639,0,96,68
1,83.3304,110.94042,49.85254,1.628028,97,68
1,98.45598,110.90636,50.55703,2.354381,98,68
1,96.38989,108.63543,50.33319,2.980639,99,68
1,101.56519,109.11103,50.02668,4.048493,100,68
1,100.32464,109.58675,50.471,1.038175,101,68
1,105.46768,108.50168,50.60117,3.03451,102,68
1,100.73058,106.82945,51.06907,2.965669,103,68
1,34.01286,42.91024,13.4939,0,104,68
1,120.90792,14.29383,359.71403,0,105,68
1,105.10794,13.27514,15.88618,1.986268,106,68
1,112.86797,11.77232,10.5643,2.094195,107,68
1,112.248,12.21863,13.28012,2.262061,108,68
1,114.34114,11.15448,12.71843,2.638259,109,68
1,118.5529,8.01578,9.06783,2.579825,110,68
1,123.80592,10.71141,3.89643,2.518563,111,68
1,105.01004,8.27448,22.4715,2.531186,112,68
1,120.84128,11.84907,6.56915,3.325663,113,68
1,127.47649,9.86014,2.90504,2.471353,114,68
1,85.88133,88.91761,30.22106,0,115,68
1,79.48565,87.82324,27.39526,1.962018,116,68
1,91.80448,88.93186,29.48984,1.731334,117,68
1,89.91831,87.82018,30.05463,2.187405,118,68
1,91.17641,88.14247,30.16388,0.9489332,119,68
1,87.20106,86.94343,29.73171,2.104409,120,68
1,89.33593,87.29676,30.26101,1.306879,121,68
1,88.20428,87.18561,8.40072,1.185061,0,69
1,88.41051,86.46369,7.72743,1.08381,1,69
1,90.92286,88.30709,8.03395,2.106757,2,69
1,90.52524,86.8308,7.12766,1.456641,3,69
1,92.61781,88.46064,7.49837,1.784448,4,69
1,91.44608,88.32313,6.9037,1.536499,5,69
1,92.20934,88.92727,7.94501,2.462787,6,69
1,91.49944,89.20431,6.94294,2.240407,7,69
1,91.99468,90.03479,6.60986,1.837617,8,69
1,94.27961,90.07327,8.75768,4.164259,9,69
1,89.49113,122.75217,14.79213,0,10,69
1,92.01324,121.45611,12.86377,2.057195,11,69
1,76.37438,46.48848,37.84512,1.179796,12,69
1,77.6608,46.66669,38.51368,0.9932377,13,69
1,77.2205,46.69876,38.79909,1.038638,14,69
1,73.75449,47.62782,39.18191,1.593132,15,69
1,91.88068,163.47764,76.34034,0,16,69
1,92.01902,170.76385,70.38489,3.574617,17,69
1,93.01268,168.55907,72.10534,1.820015,18,69
1,97.90048,168.91664,76.12804,1.737394,19,69
1,93.07015,169.41997,72.28741,2.320857,20,69
1,34.07789,37.1675,35.93108,0,21,69
1,35.19037,37.36798,34.81779,0.3694414,22,69
1,34.61929,36.79608,34.25602,0.608413,23,69
1,49.2381,170.66025,36.50555,0,24,69
1,41.53881,168.86097,25.57299,2.021475,25,69
1,98.5403,34.3609,53.33798,0,26,69
1,95.74949,77.06464,35.9897,1.517471,27,69
1,95.50136,77.68113,34.2872,1.426714,28,69
1,97.81749,75.51709,32.59931,2.241965,29,69
1,108.30721,36.75887,50.59469,0,30,69
1,99.4689,33.4324,53.78075,0,31,69
1,98.95545,34.39398,52.75036,0.8843166,32,69
1,64.13347,118.69136,1.71524,1.624011,33,69
1,65.55155,119.85951,2.22976,1.385727,34,69
1,65.6827,119.83577,3.20782,1.20389,35,69
1,64.59646,120.77459,3.38428,0.8380111,36,69
1,64.04972,121.10868,3.34039,0.4512622,37,69
1,64.16038,120.72291,3.20998,0.2695816,38,69
1,63.79223,120.55912,2.87125,0.3115257,39,69
1,64.62867,120.40492,2.7203,0.7049147,40,69
1,63.79682,120.3682,2.4802,0.3925695,41,69
1,64.08763,119.83929,2.06674,0.4152254,42,69
1,64.26693,119.35777,1.69599,0.4626601,43,69
1,65.14946,119.61827,1.98746,0.6010063,44,69
1,65.67433,119.60437,2.2674,0.3885209,45,69
1,66.5701,119.46548,1.54826,0.8621122,46,69
1,101.0485,147.83141,23.02801,0,47,69
1,102.07092,147.49544,23.94679,0.7412063,48,69
1,102.50517,147.76783,24.01732,0.696773,49,69
1,102.44102,148.0226,24.77785,0.5073371,50,69
1,102.04327,147.08725,24.7122,0.7262627,51,69
1,100.74654,146.88632,24.11809,1.307547,52,69
1,100.99707,147.97037,24.30275,1.74412,53,69
1,98.44244,147.10803,24.13403,2.583068,54,69
1,99.26218,146.6675,25.12172,3.0082,55,69
1,99.08145,146.2818,25.42797,4.408315,56,69
1,100.99519,145.23654,25.00813,4.144133,57,69
1,102.27445,145.65494,24.52036,3.596735,58,69
1,119.0396,28.24552,46.85576,0,59,69
1,128.04976,25.35919,47.21398,3.104787,60,69
1,124.75682,25.63212,47.30306,3.504432,61,69
1,126.19968,26.29732,46.75568,1.994965,62,69
1,128.35812,27.43437,47.07786,1.414818,63,69
1,130.30973,27.23896,46.24166,1.03788,64,69
1,121.90706,27.32945,53.46804,2.596923,65,69
1,120.39665,26.82729,53.12512,2.108479,66,69
1,122.48573,27.63827,52.3894,0.9322723,67,69
1,125.20136,27.1947,51.7388,1.122679,68,69
1,125.80336,26.99031,51.85508,1.367021,69,69
1,121.01492,26.57598,52.81082,1.380085,70,69
1,122.04083,26.78867,52.6953,0.4529652,71,69
1,123.8286,26.19582,51.67081,1.589966,72,69
1,116.29115,26.87488,54.73226,2.911794,73,69
1,119.96979,26.42949,53.40264,2.239609,74,69
1,123.36825,27.53539,53.30791,1.987342,75,69
1,117.69416,25.65595,55.33428,1.846366,76,69
1,104.53468,178.13054,77.56804,2.057004,77,69
1,93.12208,170.23748,73.95457,2.16182,78,69
1,91.5159,168.86844,75.57212,3.27099,79,69
1,91.57403,171.67807,74.24708,1.494966,80,69
1,93.95192,169.85326,78.27733,1.414255,81,69
1,94.11751,169.30847,77.635,0.9550743,82,69
1,95.33714,169.1932,79.41776,1.297014,83,69
1,99.40019,171.75553,82.06482,1.152453,84,69
1,99.07602,171.90126,82.37786,0.7565688,85,69
1,103.9192,171.16498,85.69372,1.014067,86,69
1,104.1817,170.75055,87.03391,1.100673,87,69
1,105.30622,169.91296,86.75451,0.9218882,88,69
1,319.6312,170.75997,320.98948,0,89,69
1,305.52014,170.98298,304.68339,3.472931,90,69
1,315.81674,172.25823,315.94725,3.060324,91,69
1,303.74112,172.55086,302.99546,3.660212,92,69
1,328.71284,169.51718,333.07225,0,93,69
1,3.92337,166.08458,11.79075,4.538756,94,69
1,84.38979,108.94916,51.43067,16.62202,95,69
1,76.18099,110.79654,48.28775,3.972167,96,69
1,84.42026,110.16982,49.09428,1.857772,97,69
1,90.09291,110.48416,48.69625,0,98,69
1,95.0444,110.86801,48.21843,2.14526,99,69
1,94.05672,111.54755,49.60654,3.374179,100,69
1,104.8425,110.88806,49.96533,4.830295,101,69
1,99.80214,108.87749,49.90259,2.96299,102,69
1,100.48908,110.13683,49.17829,2.616439,103,69
1,104.28116,14.35241,18.56835,0,104,69
1,109.53411,14.20165,10.34441,2.072564,105,69
1,111.80749,13.57712,10.24303,1.732832,106,69
1,119.55005,12.95025,7.00134,3.580242,107,69
1,118.81667,10.1068,7.1878,2.141017,108,69
1,116.65111,8.42442,10.51238,2.255989,109,69
1,114.11788,11.36398,12.33157,1.823184,110,69
1,124.17383,11.8821,4.98716,2.342285,111,69
1,119.81444,10.51726,7.43226,1.649127,112,69
1,117.83773,6.5898,11.19901,3.158512,113,69
1,120.29942,13.65207,3.95734,0,114,69
1,84.27059,88.6415,27.9916,1.395871,115,69
1,86.09545,87.38585,29.18858,1.467809,116,69
1,85.3498,87.00982,28.98594,2.54607,117,69
1,91.70994,88.63561,28.99331,2.340537,118,69
1,88.99821,87.4497,29.90028,1.597078,119,69
1,89.52545,87.39377,30.22229,1.221313,120,69
1,88.15898,86.7332,29.92472,0.9831252,121,69
1,88.3663,87.70027,8.18665,0.2889027,0,70
1,89.23003,87.57263,7.85287,0.8787026,1,70
1,91.69794,88.15508,6.84969,1.96503,2,70
1,92.08812,88.61216,6.61036,1.223939,3,70
1,92.26871,89.51893,5.76018,1.696388,4,70
1,92.10996,89.14886,5.46372,1.123472,5,70
1,91.58067,90.69,3.39518,2.947113,6,70
1,92.0048,90.09439,4.27475,1.9637,7,70
1,91.83642,90.75958,3.82386,1.800943,8,70
1,92.61045,89.93421,1.33286,3.916194,9,70
1,101.53746,119.30615,10.64615,0,10,70
1,102.14634,119.93394,11.73683,0.5696402,11,70
1,73.77454,48.07485,39.47975,1.243045,12,70
1,72.74214,48.67872,39.86356,2.277367,13,70
1,75.60104,47.2018,38.50539,1.669736,14,70
1,77.53971,46.64632,37.26616,1.468611,15,70
1,77.25657,48.22353,36.87167,1.45412,16,70
1,87.95638,166.16319,68.03797,2.473769,17,70
1,95.42632,165.95665,77.46272,3.240752,18,70
1,102.58942,171.44408,80.24843,3.332177,19,70
1,35.97031,36.95163,34.96198,0,20,70
1,31.3348,34.6149,36.93768,2.416919,21,70
1,30.989,34.35297,37.61651,1.973035,22,70
1,33.60543,36.87408,36.15496,1.33671,23,70
1,97.8645,35.25439,59.89397,0,24,70
1,100.52387,30.71897,57.45678,2.382178,25,70
1,100.79755,30.88315,56.43278,0.4089595,26,70
1,101.76376,31.65665,56.00246,0.5015611,27,70
1,106.7926,31.86606,55.5199,2.315129,28,70
1,110.01503,34.1535,53.72438,1.511101,29,70
1,100.9778,32.2502,54.84398,4.171509,30,70
1,97.21695,31.0037,56.75664,1.859363,31,70
1,98.55555,33.27186,54.50611,1.245295,32,70
1,98.97856,34.21488,53.30585,0.6307054,33,70
1,65.86866,119.47923,2.47321,0.7294827,34,70
1,62.88874,119.52993,2.44162,2.070373,35,70
1,63.07601,120.16397,2.8918,1.175882,36,70
1,63.50071,120.19862,2.48509,0.7638409,37,70
1,64.46889,120.42,3.22181,0.5433162,38,70
1,64.98856,120.63819,3.36445,0.5793892,39,70
1,64.07717,120.33896,2.70565,0.4659938,40,70
1,65.48771,120.00811,2.94483,0.9422298,41,70
1,64.56041,120.51911,1.97827,0.7617956,42,70
1,65.20929,120.56382,2.28203,0.8204335,43,70
1,64.94685,119.99181,1.45501,0.6416988,44,70
1,65.03299,119.7717,1.33069,0.44062,45,70
1,102.30409,147.74875,22.88337,0,46,70
1,102.72449,148.40865,23.84827,0.7136889,47,70
1,104.04652,148.1612,23.68077,1.57056,48,70
1,102.79959,146.44582,24.27437,1.239507,49,70
1,104.6196,147.54927,24.64001,1.466411,50,70
1,101.46222,146.94983,24.18692,1.10384,51,70
1,102.19854,146.64493,25.39858,0.5827901,52,70
1,100.95202,147.3529,23.8129,0.6405811,53,70
1,101.33797,146.85599,25.38373,1.180998,54,70
1,99.67826,146.53258,25.63438,0.804448,55,70
1,102.80913,146.87173,25.99459,2.260943,56,70
1,98.07988,146.38823,25.21704,2.067391,57,70
1,95.38906,147.32909,23.45018,3.232727,58,70
1,56.16606,140.92757,18.82628,0,59,70
1,59.168,143.97915,23.19972,2.038477,60,70
1,129.93176,26.80342,45.87788,1.939497,61,70
1,127.78695,27.77633,47.67286,2.057653,62,70
1,127.68225,26.98444,46.67432,1.015375,63,70
1,120.79919,27.56761,53.97837,2.839266,64,70
1,124.00218,27.30962,51.92726,1.399863,65,70
1,123.4869,27.40526,52.58663,0.9770401,66,70
1,119.61551,27.47671,52.95419,1.769729,67,70
1,122.93129,27.10728,51.95302,1.287686,68,70
1,124.57647,26.23872,51.82394,1.081449,69,70
1,126.01103,26.27707,51.77523,1.556055,70,70
1,120.54156,26.70167,52.70108,1.690571,71,70
1,120.87612,26.28064,53.07007,0.899865,72,70
1,122.31869,25.45324,52.12357,1.638842,73,70
1,117.5448,27.30222,54.61324,1.563166,74,70
1,117.93917,25.18968,54.29033,2.261414,75,70
1,117.07926,25.38187,56.42147,1.601942,76,70
1,108.79501,172.63091,83.9431,0,77,70
1,99.68674,168.68719,81.09094,3.170787,78,70
1,95.46499,169.33466,78.13941,1.320463,79,70
1,96.33067,167.09473,80.14905,2.347479,80,70
1,96.60414,169.00424,80.86927,1.549717,81,70
1,96.90346,169.42603,81.18705,0.519295,82,70
1,97.30935,171.16699,81.17386,1.443955,83,70
1,98.02125,170.60182,80.67585,1.133849,84,70
1,98.21375,171.24598,80.497,0.6590547,85,70
1,101.36896,170.85181,83.56834,0.7037293,86,70
1,103.58289,170.73897,85.98255,0.4154443,87,70
1,318.6658,171.09648,318.74756,0,88,70
1,324.70893,170.94744,325.90309,0.7856038,89,70
1,326.92725,171.28599,326.71603,1.702056,90,70
1,313.65485,172.32968,311.92047,1.647054,91,70
1,313.75191,171.96701,315.23361,1.843197,92,70
1,295.83027,171.50072,298.97867,2.369354,93,70
1,320.34603,168.01514,331.62941,5.707601,94,70
1,338.55162,164.4153,350.14836,10.70327,95,70
1,343.6192,38.72823,49.08043,32.55926,96,70
1,339.50564,44.70716,54.23669,12.81185,97,70
1,346.36833,42.34372,53.7226,15.41009,98,70
1,96.19846,112.00231,49.45805,0.8816687,99,70
1,98.70558,111.72979,49.67724,2.649144,100,70
1,105.74402,110.45692,49.96366,4.917794,101,70
1,97.8725,109.78864,49.09615,4.123887,102,70
1,96.94307,113.56016,54.48254,0,103,70
1,97.3963,113.65428,54.73071,0.2155095,104,70
1,114.74516,11.21657,7.50603,2.628021,105,70
1,114.61271,10.37773,11.21682,3.918918,106,70
1,111.83411,10.01565,13.03825,2.320929,107,70
1,120.25258,12.72243,6.77464,1.772542,108,70
1,119.44065,11.78637,6.38259,1.72046,109,70
1,120.52859,7.99829,7.72251,2.419168,110,70
1,121.66303,7.28974,5.20212,2.741367,111,70
1,124.66308,9.75526,4.74743,2.017727,112,70
1,119.41414,10.09278,6.17073,2.628441,113,70
1,87.5573,88.99093,28.87211,0,114,70
1,82.30286,86.57399,28.37608,2.896935,115,70
1,87.0553,87.49271,28.82133,2.26262,116,70
1,84.51645,86.60714,28.72994,1.376867,117,70
1,88.34071,87.49288,29.26857,2.651132,118,70
1,88.47939,87.43358,29.48288,1.103327,119,70
1,88.48322,87.6134,29.6445,0.5205973,120,70
1,88.54967,87.49915,29.99703,0.5650784,121,70
1,88.11952,87.28753,9.30577,0.6040542,0,71
1,91.38523,88.66605,8.55824,2.334605,1,71
1,91.48206,88.82374,8.18159,1.131147,2,71
1,92.06596,88.65215,7.46557,0.6664493,3,71
1,91.42954,88.98318,7.5773,1.000678,4,71
1,91.90732,89.6426,7.142,1.027698,5,71
1,91.3782,89.39146,8.55523,2.506895,6,71
1,91.74036,90.12742,6.63363,1.938003,7,71
1,92.92367,91.69686,5.43221,1.655975,8,71
1,93.02098,91.167,6.09541,2.090442,9,71
1,97.67329,120.83133,14.26173,0,10,71
1,95.7055,121.07489,12.6855,0.8979425,11,71
1,77.95078,46.59833,38.45766,1.928657,12,71
1,75.40568,47.51799,39.15271,1.598189,13,71
1,74.57945,46.53396,38.59643,1.329288,14,71
1,75.67422,47.34526,38.23252,0.7589813,15,71
1,77.86152,47.36962,37.38777,0.9746867,16,71
1,81.26586,46.94408,37.58644,2.755877,17,71
1,78.70394,46.50722,38.87577,0.9858853,18,71
1,79.1874,47.02348,39.59776,0.6123137,19,71
1,30.1453,30.16064,39.73743,3.754708,20,71
1,29.87001,31.12624,40.58426,3.059215,21,71
1,359.37608,159.33911,15.52756,0,22,71
1,6.93791,160.2039,18.07089,0,23,71
1,104.3353,32.67531,56.0533,2.346905,24,71
1,103.52729,32.6338,55.15047,2.060031,25,71
1,106.41652,33.40312,54.14326,2.831203,26,71
1,107.28163,34.01688,55.70402,3.711856,27,71
1,106.34689,33.69873,53.42451,2.413653,28,71
1,101.35134,31.80064,55.67553,4.157479,29,71
1,98.42839,30.87173,56.30595,3.67116,30,71
1,98.43955,32.89685,55.3397,1.627214,31,71
1,96.79549,31.63094,56.19374,1.168024,32,71
1,99.42898,32.7676,55.14,1.584891,33,71
1,97.82228,31.7163,55.76451,1.505958,34,71
1,64.49836,117.48775,4.92668,2.300449,35,71
1,64.33342,119.45473,3.87484,1.250217,36,71
1,63.81973,119.25884,3.05671,0.7354715,37,71
1,63.87468,120.59065,3.2651,0.6910772,38,71
1,64.29445,120.51814,3.1214,0.3281496,39,71
1,65.4365,121.25111,3.4078,0.8722188,40,71
1,65.30898,120.48291,2.78986,0.6640273,41,71
1,66.14953,121.72796,2.85314,1.291906,42,71
1,65.16869,120.45164,1.77335,0.7177005,43,71
1,66.21707,120.81964,1.99473,0.9020399,44,71
1,64.32461,119.96047,1.55579,0.8648438,45,71
1,105.5392,147.46278,25.25605,0.8963959,46,71
1,103.41788,147.65953,23.65698,0.7342272,47,71
1,104.56505,147.5002,24.27252,0.8027594,48,71
1,101.19304,146.29376,23.07404,1.666046,49,71
1,101.96783,147.79637,24.3662,1.438375,50,71
1,104.52481,146.66211,25.01516,1.440855,51,71
1,100.10525,147.79267,23.86373,1.674515,52,71
1,101.4092,146.73912,25.03812,0.7189991,53,71
1,102.89785,146.54036,24.77499,1.334933,54,71
1,99.66447,147.32665,24.84448,1.459277,55,71
1,95.75506,146.05865,24.25015,3.077495,56,71
1,98.64889,147.20508,24.4332,1.874727,57,71
1,57.67774,143.65224,21.99461,0,58,71
1,59.45948,143.36759,22.46167,1.597814,59,71
1,57.00092,140.72128,19.87494,1.918986,60,71
1,59.09355,143.69129,21.844,1.525965,61,71
1,127.23431,26.21258,46.03687,1.758844,62,71
1,127.69835,28.06365,47.21667,1.068421,63,71
1,124.05807,28.60333,52.47233,2.132191,64,71
1,123.21237,27.69581,52.42682,0.7765664,65,71
1,124.23347,27.08218,52.00721,0.4428413,66,71
1,123.62087,27.20822,51.99735,1.086183,67,71
1,118.60262,27.20204,53.02912,2.130417,68,71
1,122.55543,26.73085,52.45686,1.372999,69,71
1,125.04495,26.62062,51.53835,0.852381,70,71
1,124.88781,26.27557,52.13595,1.316147,71,71
1,119.63789,26.17413,53.47442,1.414426,72,71
1,120.2217,25.9503,53.23478,0.5872489,73,71
1,118.44656,25.67558,54.30179,1.215566,74,71
1,108.1263,24.86273,58.54634,0,75,71
1,101.54565,174.18684,80.285,0,76,71
1,99.37013,174.18037,76.40532,1.451278,77,71
1,103.54233,169.55903,83.04328,3.195207,78,71
1,98.0541,166.96825,80.78889,2.202735,79,71
1,98.85359,168.3116,82.64358,1.188027,80,71
1,97.32796,167.82698,81.54907,0.6907935,81,71
1,98.68511,168.69483,83.14484,0.5849711,82,71
1,94.65395,168.66115,78.07743,1.304286,83,71
1,95.03725,171.27371,78.78638,1.090459,84,71
1,97.00136,170.63908,79.98602,0.5794379,85,71
1,102.02472,170.08148,85.40835,1.071655,86,71
1,328.68328,169.8419,329.80766,0,87,71
1,328.4385,171.06519,330.18644,1.237186,88,71
1,320.84092,172.3937,321.05199,1.389479,89,71
1,317.95543,172.37293,317.00459,1.481006,90,71
1,325.49291,173.17878,324.05332,1.335707,91,71
1,297.95989,173.73733,299.38701,2.658742,92,71
1,265.35288,174.38763,270.60624,4.232018,93,71
1,257.79299,169.76762,262.53945,3.719529,94,71
1,11.96456,49.65535,39.03302,0,95,71
1,9.3732,46.87475,42.03143,1.808846,96,71
1,348.60563,42.90808,51.93865,5.435892,97,71
1,341.08834,45.30801,54.70435,0,98,71
1,342.47562,44.80229,53.54723,0.5592849,99,71
1,350.7196,47.95694,55.96631,0,100,71
1,99.07922,110.16034,57.68235,0,101,71
1,101.48753,109.91915,56.07005,1.667215,102,71
1,95.96348,110.17852,56.30076,3.24656,103,71
1,103.11074,110.18949,55.5218,5.171125,104,71
1,121.55617,5.52996,6.53014,0,105,71
1,107.67275,8.49371,15.32602,2.201523,106,71
1,114.75494,10.83064,11.39568,1.535756,107,71
1,115.74492,9.57454,10.04836,1.489716,108,71
1,121.49579,12.64884,5.57736,1.323805,109,71
1,122.08685,11.972,4.96668,1.540394,110,71
1,120.8954,12.26913,6.78369,2.529466,111,71
1,129.09441,7.74202,0.02451,2.375693,112,71
1,86.27201,90.28602,29.21257,0,113,71
1,85.21538,87.80633,28.46248,1.822929,114,71
1,86.52236,87.44445,28.32978,1.902689,115,71
1,83.97654,86.63282,28.56602,1.89668,116,71
1,85.72789,87.25821,29.16478,1.204952,117,71
1,86.26922,87.09769,28.8002,1.165996,118,71
1,87.47649,87.08084,29.56856,0.8793494,119,71
1,87.52705,87.10902,29.79126,0.5891397,120,71
1,88.27575,87.37501,29.95435,0.3899961,121,71
1,89.74492,88.32463,8.40311,1.051166,0,72
1,92.00724,88.86517,8.53675,1.806952,1,72
1,92.25037,88.99759,7.81139,0.7037962,2,72
1,92.18609,90.37037,6.95517,1.37706,3,72
1,91.70088,90.09197,6.28812,1.121812,4,72
1,90.71252,90.78806,4.49418,2.230126,5,72
1,90.50181,90.54562,2.93116,2.982305,6,72
1,90.79771,92.80119,3.22449,3.263058,7,72
1,92.4278,90.84019,3.99441,1.80236,8,72
