Phase,Phi1,Phi,Phi2,KAM,Y,X
1,77.83822,172.24299,61.3735,0.4935218,86,69
1,74.54509,172.46815,58.39413,0.3484393,87,69
1,76.00833,171.9208,59.49779,0.238812,88,69
1,348.52661,170.75879,348.83099,0,89,69
1,346.78936,171.505,345.86881,1.351312,90,69
1,352.52551,171.9788,351.37154,1.383544,91,69
1,346.84836,171.97528,345.36496,1.316739,92,69
1,346.0939,171.17043,346.44127,1.263154,93,69
1,355.68683,169.75765,358.70874,1.758808,94,69
1,91.40462,107.25515,50.20764,0,95,69
1,91.27275,107.27064,50.13646,0.3490747,96,69
1,94.54066,107.17795,50.51384,2.00982,97,69
1,97.32453,107.05015,50.12788,2.417981,98,69
1,100.10896,107.16244,49.99537,1.192964,99,69
1,98.31004,107.58111,50.42488,1.781536,100,69
1,100.97477,107.6253,50.46734,1.212681,101,69
1,100.84494,107.67799,50.3808,0.8274549,102,69
1,100.85633,107.30246,50.34097,1.12255,103,69
1,106.8863,8.95199,18.23533,0,104,69
1,109.53193,9.7777,15.02634,0.8226398,105,69
1,112.66913,9.92931,12.87912,0.8022331,106,69
1,115.72322,9.68242,11.70399,1.343277,107,69
1,115.823,8.77079,11.64673,0.7814816,108,69
1,114.09908,7.92443,13.6479,0.8814876,109,69
1,110.417,9.12134,17.21234,0.5936275,110,69
1,117.1064,9.15481,11.46684,0.8735847,111,69
1,113.00198,8.85667,14.7066,0.5468145,112,69
1,116.43365,8.00252,11.8505,0.7332525,113,69
1,113.02535,9.10924,13.65258,1.447611,114,69
1,83.45153,87.11932,28.03726,0.8300783,115,69
1,84.80772,86.49603,28.43245,1.348698,116,69
1,83.3232,85.93248,28.32528,1.363142,117,69
1,86.06681,86.83584,27.77594,1.208413,118,69
1,86.71963,86.805,28.4133,0.5540996,119,69
1,87.163,86.63292,28.34374,0.5211042,120,69
1,86.68659,86.49586,28.35559,0.3971978,121,69
1,89.77668,89.67057,5.87084,0.1385448,0,70
1,89.94561,89.65619,5.5353,0.371765,1,70
1,90.4274,89.74329,5.67504,0.466502,2,70
1,90.54099,89.72412,5.53189,0.3318874,3,70
1,90.74035,90.02789,5.55436,0.4667905,4,70
1,90.61112,89.57495,5.45052,0.3401363,5,70
1,90.4255,90.19767,5.0016,0.5913111,6,70
1,90.69563,89.85371,4.97166,0.4493854,7,70
1,89.96798,90.08864,4.8023,0.5160197,8,70
1,90.26324,89.42868,4.38398,0.7928671,9,70
1,96.70096,121.49822,12.86257,1.911268,10,70
1,96.33684,121.508,13.25487,1.597165,11,70
1,67.80913,51.33413,41.37767,0.7718467,12,70
1,68.11052,51.43445,41.44071,0.8515995,13,70
1,68.6495,51.14745,41.08067,0.6901408,14,70
1,70.18862,50.83782,40.35892,0.738414,15,70
1,70.37117,50.96594,39.84825,0.5936243,16,70
1,73.52597,168.25181,56.13948,0.7794657,17,70
1,76.7988,167.88333,59.71021,1.192464,18,70
1,78.66104,169.87977,59.72339,1.297643,19,70
1,27.49176,31.36669,39.85953,0,20,70
1,25.9008,30.92768,40.82012,0.6728967,21,70
1,26.10255,30.78515,40.93467,0.7555659,22,70
1,26.58589,31.67979,40.71053,0.7679567,23,70
1,101.48679,35.74707,56.77768,0,24,70
1,101.62604,33.72044,55.96807,1.071998,25,70
1,102.239,33.85004,55.26708,0.9936826,26,70
1,102.94843,34.34351,54.9925,1.168527,27,70
1,104.22532,34.45622,54.77501,0.5550113,28,70
1,105.62386,35.2703,53.69377,0.5714301,29,70
1,102.63933,34.78547,54.14998,1.561955,30,70
1,99.8656,33.51432,55.78785,2.112583,31,70
1,100.13947,34.2229,55.14628,0.9647622,32,70
1,99.52917,34.32337,54.77263,0.7321259,33,70
1,67.53478,118.42959,4.23122,0.3636536,34,70
1,66.9219,118.49681,3.87084,0.4583848,35,70
1,67.12424,118.47154,4.14707,0.4044713,36,70
1,66.69003,118.43676,3.43145,0.5573886,37,70
1,67.35228,118.47895,4.06477,0.378732,38,70
1,67.54851,118.64629,4.17254,0.2769039,39,70
1,66.84779,118.3447,3.77251,0.441354,40,70
1,67.52197,118.01759,4.04666,0.525407,41,70
1,67.34697,118.98343,3.68933,0.4766235,42,70
1,67.71446,118.93592,3.99233,0.4541579,43,70
1,67.89623,118.96377,3.52154,0.4181625,44,70
1,68.02526,118.79393,3.41801,0.2397244,45,70
1,107.83941,145.40425,26.15677,0,46,70
1,108.3724,145.43831,26.39448,0.4231193,47,70
1,108.52229,145.2221,26.01745,0.5683845,48,70
1,107.82176,143.9178,26.09527,0.860722,49,70
1,108.37923,144.87664,26.32964,0.4461667,50,70
1,107.73201,144.19818,26.259,0.6257836,51,70
1,108.61546,144.01418,27.15505,0.5370476,52,70
1,107.80257,144.57144,25.63998,0.7666535,53,70
1,108.03675,144.18046,26.90017,0.8014875,54,70
1,108.26844,144.25699,27.13821,0.3743434,55,70
1,109.29718,144.83749,27.13469,0.9026759,56,70
1,107.3305,144.22089,26.68995,1.082642,57,70
1,106.48481,144.57729,25.71446,1.2178,58,70
1,57.93381,147.7089,20.74917,0,59,70
1,59.63091,148.03653,21.92213,0.4979159,60,70
1,124.92607,28.77426,47.91301,0.5981832,61,70
1,124.04046,29.03871,48.86562,0.703503,62,70
1,124.16342,28.88929,48.27704,0.3425469,63,70
1,118.38335,29.30752,54.78463,2.356944,64,70
1,118.08933,29.28387,54.06175,1.119042,65,70
1,118.04405,29.60075,54.30527,0.3382742,66,70
1,118.21373,29.52288,54.26735,0.3796158,67,70
1,120.39726,29.10127,53.27073,0.8670524,68,70
1,118.59884,28.79556,53.98602,0.6172791,69,70
1,118.35173,28.79447,54.22051,0.3870173,70,70
1,118.26527,29.52874,53.67668,0.5390112,71,70
1,117.68208,28.92893,54.43188,0.3782308,72,70
1,117.36102,28.27379,53.93089,0.8622938,73,70
1,117.28639,29.01929,54.19878,0.4379267,74,70
1,116.69784,28.27673,54.27091,1.096191,75,70
1,116.72286,28.49094,54.91583,0.6589184,76,70
1,77.75757,173.36011,57.87869,0,77,70
1,79.68629,171.29911,62.74417,1.481452,78,70
1,77.50366,171.4756,61.12761,0.518545,79,70
1,79.60986,170.50986,63.42876,0.8605578,80,70
1,78.13402,171.26962,62.41551,0.5625808,81,70
1,79.9117,171.14458,64.28159,0.4840983,82,70
1,77.53848,171.40432,61.90409,0.3888666,83,70
1,76.52911,171.45452,60.55909,0.4145705,84,70
1,74.40796,171.79605,58.27088,0.3983516,85,70
1,77.39318,171.69129,60.83783,0.4940786,86,70
1,77.51784,171.71227,60.92212,0.3879956,87,70
1,351.49912,171.32381,351.04976,0,88,70
1,351.56635,171.21168,350.86702,0.4806344,89,70
1,356.19584,170.89287,355.30743,1.003172,90,70
1,350.19615,171.39371,349.08515,0.5765595,91,70
1,349.41909,171.99295,348.96172,0.6983535,92,70
1,339.98361,171.49922,339.17764,1.080938,93,70
1,337.39916,169.94187,340.53104,2.676548,94,70
1,343.80776,170.12897,347.02891,1.080922,95,70
1,357.30341,39.83706,48.68374,0,96,70
1,355.76882,40.90942,50.45529,0.7906854,97,70
1,357.59326,40.39869,50.9067,1.122814,98,70
1,99.15539,108.12026,49.89455,1.175578,99,70
1,99.54435,108.42611,50.15146,0.8744882,100,70
1,102.24927,107.7293,50.42407,1.98962,101,70
1,99.72326,107.27064,50.04688,1.218286,102,70
1,93.56604,111.84254,54.47777,0,103,70
1,91.70755,111.37336,54.46599,0.9563072,104,70
1,111.06983,8.61831,14.47245,0.7795401,105,70
1,110.9826,8.6804,16.00371,1.511134,106,70
1,111.03979,8.73329,15.9931,0.8164312,107,70
1,115.82257,9.18936,12.23669,0.7068474,108,70
1,114.70518,9.20481,12.89511,0.5654038,109,70
1,111.806,7.96601,16.21497,0.7639714,110,70
1,112.44907,8.15287,15.1651,0.7498994,111,70
1,117.12387,8.6969,11.64092,0.7750784,112,70
1,116.47564,8.7235,10.58839,0.9977264,113,70
1,84.5326,87.02042,28.01229,0,114,70
1,82.96231,86.28417,28.14726,0.9011178,115,70
1,84.69039,86.36812,28.35737,0.8617434,116,70
1,84.16902,86.32921,28.3882,0.5315552,117,70
1,84.39181,86.0509,28.20849,0.8354396,118,70
1,85.98082,86.5701,28.27286,0.759498,119,70
1,86.29436,86.7448,28.10369,0.4633709,120,70
1,86.35829,86.85817,28.26167,0.3882473,121,70
1,90.06267,90.06985,5.80796,0.24753,0,71
1,90.35598,90.08559,6.22244,0.5529553,1,71
1,90.48149,89.99361,5.795,0.3557189,2,71
1,90.60011,89.88771,5.72731,0.1664457,3,71
1,89.89948,90.01998,5.73198,0.5765974,4,71
1,90.34296,90.27085,5.56338,0.4392862,5,71
1,90.38656,89.99771,5.94291,0.5297103,6,71
1,90.92839,90.25992,5.43845,0.5287089,7,71
1,90.45015,90.24972,5.04442,0.4131143,8,71
1,90.0341,90.39415,5.05935,0.5113431,9,71
1,95.00631,121.59648,13.32099,0.9879935,10,71
1,94.58458,121.93289,13.55366,1.306848,11,71
1,69.21686,51.00036,41.29152,0.6979299,12,71
1,68.21932,51.28626,41.38153,0.3931171,13,71
1,68.87602,50.39601,41.18044,0.7683769,14,71
1,68.986,51.41589,40.9665,0.6328491,15,71
1,70.1876,50.67297,40.11413,0.462964,16,71
1,70.82864,50.97851,40.41844,0.6157847,17,71
1,70.13842,50.14414,40.8069,0.4956864,18,71
1,70.45539,50.29397,41.19298,0.3273302,19,71
1,27.71381,29.2315,39.93444,1.077342,20,71
1,25.29411,29.56815,42.01263,1.227898,21,71
1,8.86042,159.58187,23.68371,0,22,71
1,11.90017,159.99334,25.22968,0.8630396,23,71
1,102.94098,34.67512,55.30181,0.6954646,24,71
1,103.00776,34.72925,54.80168,0.8136947,25,71
1,103.83328,34.9115,54.37993,0.9402738,26,71
1,104.40113,35.11632,54.4559,0.9960827,27,71
1,104.35296,34.79551,54.03646,0.5551922,28,71
1,103.12325,34.5956,54.61488,1.009039,29,71
1,100.41258,33.2765,55.54069,2.182419,30,71
1,100.07895,34.24474,55.55378,0.8660986,31,71
1,98.6852,33.47745,55.92546,0.898827,32,71
1,99.46157,33.93956,55.5496,0.5010877,33,71
1,99.5278,33.98863,55.11599,0.2874502,34,71
1,67.69067,117.62878,4.91971,0.772536,35,71
1,67.33175,118.31298,4.22557,0.3992474,36,71
1,67.00614,117.99915,3.87015,0.3991251,37,71
1,66.92512,118.69331,4.08878,0.4672653,38,71
1,67.02418,118.70139,4.14033,0.2579812,39,71
1,67.74203,119.06476,4.30055,0.5679249,40,71
1,68.00236,118.66261,3.99464,0.6414725,41,71
1,68.20042,119.2143,3.95015,0.6980903,42,71
1,67.77465,118.98257,3.62208,0.3310622,43,71
1,68.58598,118.93863,3.68045,0.6182784,44,71
1,67.41421,118.65351,3.51068,0.5951879,45,71
1,109.96981,144.74699,27.23454,0.7692353,46,71
1,108.85489,144.54537,26.21805,0.7681622,47,71
1,109.3264,144.76885,26.26627,0.6270198,48,71
1,106.8837,143.40272,25.44577,1.312354,49,71
1,108.71338,145.00943,26.39951,0.8978403,50,71
1,109.0189,143.95942,26.75791,0.7562195,51,71
1,107.06059,144.82296,26.0746,0.9356679,52,71
1,108.13335,144.00181,26.78868,0.5985395,53,71
1,108.26638,143.98491,26.13651,0.5999815,54,71
1,107.44153,144.73602,26.45944,0.6672748,55,71
1,105.59219,143.84498,25.81902,1.598605,56,71
1,107.7316,144.27204,26.43174,0.8949552,57,71
1,59.02279,148.51359,21.71162,0,58,71
1,59.27047,148.11087,21.62108,0.4586901,59,71
1,58.24278,147.20999,20.56304,0.7223291,60,71
1,59.47918,147.94307,21.81114,0.3779379,61,71
1,124.57242,28.62635,47.30252,0.715866,62,71
1,124.2333,29.12481,48.48397,0.4087604,63,71
1,119.26316,29.55975,54.01805,1.533287,64,71
1,119.28132,29.36099,53.98424,0.4427416,65,71
1,118.6322,29.36374,54.05152,0.3964775,66,71
1,117.89502,29.69121,53.8022,0.6091731,67,71
1,117.7556,29.18182,54.09637,0.8018636,68,71
1,119.48314,28.77345,54.01901,0.7940817,69,71
1,119.37421,29.30493,53.70298,0.5564632,70,71
1,117.86023,29.12899,54.5009,0.5021014,71,71
1,117.83674,28.82478,54.00694,0.412517,72,71
1,117.76049,28.79361,54.03032,0.2849889,73,71
1,116.47659,28.9461,54.38004,0.6310753,74,71
1,115.25146,28.69358,54.7439,0.9260721,75,71
1,72.07294,172.56705,54.23275,0,76,71
1,72.22978,173.30341,53.56163,0.8152915,77,71
1,79.56781,171.79172,61.73432,1.403815,78,71
1,80.77652,170.70842,64.30416,0.8657481,79,71
1,81.53094,171.16576,65.46274,0.533209,80,71
1,78.67985,171.10454,63.15248,0.4579192,81,71
1,78.21265,171.33846,62.74721,0.2171556,82,71
1,75.84536,171.09807,59.95688,0.4526741,83,71
1,74.54727,171.84125,58.7154,0.4807872,84,71
1,74.38352,171.65736,58.36118,0.2072745,85,71
1,77.809,171.65038,61.72967,0.3756697,86,71
1,352.79491,170.65634,352.4912,0,87,71
1,354.2498,171.18554,353.54557,0.3952107,88,71
1,354.87011,171.51269,353.47635,0.6732647,89,71
1,352.64853,172.00568,351.78474,0.7076035,90,71
1,355.34804,171.77592,354.49828,0.5603859,91,71
1,349.21227,172.24125,349.02963,0.6932321,92,71
1,341.71339,172.43184,341.69343,0.8663172,93,71
1,324.46689,172.31721,323.42721,2.557952,94,71
1,5.97387,42.28576,44.95516,0,95,71
1,3.39881,41.36026,47.20488,2.422294,96,71
1,358.25029,41.23615,49.57605,1.968039,97,71
1,354.11726,41.66185,51.06128,2.065794,98,71
1,354.67562,41.72195,50.59895,1.267079,99,71
1,358.34786,42.70871,51.50053,2.245863,100,71
1,94.00603,110.9752,55.91979,0,101,71
1,93.52485,109.98343,55.30447,0.5887612,102,71
1,92.18316,110.25301,55.47164,1.322028,103,71
1,95.04681,109.99365,54.95557,2.221001,104,71
1,113.20554,7.57907,14.51608,1.207017,105,71
1,108.76372,8.30625,17.31143,0.9013135,106,71
1,111.57478,9.11789,15.95921,0.7572177,107,71
1,112.82191,8.54139,14.41655,0.5444601,108,71
1,118.45704,9.66001,9.66708,0.7958726,109,71
1,114.32137,8.69821,13.40793,0.654916,110,71
1,113.22293,9.04089,14.61366,0.6086341,111,71
1,116.50167,8.3364,12.26242,0.7187223,112,71
1,84.10498,87.93943,28.23357,0,113,71
1,83.45733,86.81595,28.07776,0.8008933,114,71
1,84.82545,86.38185,27.54623,1.064756,115,71
1,83.55528,86.30859,27.8676,0.7994585,116,71
1,84.79715,86.23887,28.25168,0.5400804,117,71
1,84.48161,86.46676,28.18353,0.3030863,118,71
1,84.85332,86.26286,28.30148,0.5338507,119,71
1,86.17384,86.63831,28.26077,0.4488342,120,71
1,86.43779,86.87107,28.3375,0.1962526,121,71
1,90.6519,90.09863,5.38179,0.3641366,0,72
1,91.08056,89.99067,5.86131,0.6224019,1,72
1,90.6288,89.87404,5.99797,0.2939301,2,72
1,90.05887,90.28654,5.68481,0.4922612,3,72
1,90.5929,89.92841,5.69124,0.3496251,4,72
1,89.82855,90.19418,4.78845,0.7763206,5,72
1,89.71134,90.13807,4.86704,0.5942703,6,72
1,89.87689,90.50575,4.67917,0.8033924,7,72
1,91.06159,90.03811,5.37809,0.6107885,8,72
1,90.2299,90.63483,5.46075,0.5357071,9,72
1,94.48718,122.06016,13.75227,0.4760873,10,72
1,95.73389,121.95266,13.72323,0.7626003,11,72
1,69.13732,51.59817,42.03462,0.4587997,12,72
1,69.32099,50.38545,40.84186,0.9021713,13,72
1,68.76662,50.61933,41.15687,0.3862969,14,72
1,69.85824,50.47715,40.60763,0.700868,15,72
1,70.03639,50.68721,40.5083,0.4213634,16,72
1,70.42358,50.40209,40.32953,0.4125177,17,72
1,71.66784,50.11198,40.72673,1.101676,18,72
1,70.86209,50.1236,40.77334,0.4674181,19,72
1,13.68731,159.23811,27.38918,0,20,72
1,12.51065,159.48188,26.39947,0.2469083,21,72
1,10.50811,160.02612,25.05576,0.5911189,22,72
1,104.96495,35.01924,52.797,0,23,72
1,103.59093,35.07613,54.57793,0.5355766,24,72
1,104.76353,35.72755,53.84592,0.9887787,25,72
1,104.06279,35.22681,54.23533,0.4631358,26,72
1,103.82324,35.00533,54.61079,0.2578295,27,72
1,102.29878,34.17854,55.14353,1.170295,28,72
1,101.7347,34.27409,54.70785,1.119105,29,72
1,100.32381,34.17461,55.10174,1.149305,30,72
1,100.41116,33.45468,54.85957,0.5898316,31,72
1,99.28945,33.43549,55.64873,0.5298707,32,72
1,99.77706,33.36928,54.98154,0.4154181,33,72
1,100.00354,33.98003,55.0581,0.3537174,34,72
1,68.25489,118.63016,4.6274,0.6249114,35,72
1,67.24209,118.24268,4.61786,0.5660147,36,72
1,67.42347,117.9815,4.38045,0.3221918,37,72
1,67.55563,118.40991,4.4792,0.4496653,38,72
1,67.5686,118.49053,4.17652,0.3818591,39,72
1,67.30658,118.63471,4.233,0.2947874,40,72
1,68.23419,118.94548,4.01673,0.5352631,41,72
1,68.53511,119.49653,4.03509,0.5042752,42,72
1,68.36415,119.41627,3.75902,0.3281521,43,72
1,67.81482,119.45433,3.84466,0.5294105,44,72
1,68.08563,119.53389,3.94592,0.5528834,45,72
1,107.77711,144.49622,25.96209,0.6964337,46,72
1,108.59787,144.84506,26.10019,0.4843327,47,72
1,109.17301,144.56591,26.86861,0.4301611,48,72
1,109.2402,145.27332,26.53274,0.9704338,49,72
1,108.97451,145.25296,26.56556,0.7184137,50,72
1,108.40147,145.29612,26.32865,0.5436571,51,72
1,109.25169,144.64186,26.60592,0.8713534,52,72
1,107.64042,143.732,26.39865,0.8146724,53,72
1,106.94363,144.56561,26.35807,0.9311385,54,72
1,108.30056,144.87336,26.47149,0.7758563,55,72
1,108.07867,144.10307,26.84762,0.8711486,56,72
1,58.25421,148.27407,21.6688,0,57,72
1,59.0015,148.2951,21.4159,0.4417426,58,72
1,58.62155,148.17873,21.59486,0.4095497,59,72
1,59.78371,148.1475,21.61808,0.7330728,60,72
1,59.22904,147.25098,21.65005,0.592438,61,72
1,58.9064,147.76001,20.56099,0.6072569,62,72
1,117.98732,30.21344,54.13043,2.348526,63,72
1,118.50807,29.28268,53.92794,1.177368,64,72
1,119.38156,29.63144,53.76362,0.3241207,65,72
1,119.68456,29.24706,53.53536,0.3312384,66,72
1,119.09917,28.80683,53.81128,0.6748441,67,72
1,117.60165,29.00066,54.19053,0.5283741,68,72
1,118.28532,28.68519,53.72946,0.6262337,69,72
1,119.62278,28.66457,53.66389,0.5553863,70,72
1,118.6294,28.98081,54.54007,0.4780207,71,72
1,117.32589,28.62461,54.28553,0.7047935,72,72
1,115.65134,29.0667,54.99497,0.9983228,73,72
1,115.78223,28.4145,54.79363,0.6820571,74,72
1,117.76257,28.51518,54.24365,1.215361,75,72
1,71.85984,172.7379,52.58564,0.7230753,76,72
1,76.2842,172.44951,57.56089,0.7187841,77,72
1,77.48366,172.80996,59.91796,0.9279472,78,72
1,80.5261,171.21852,64.07808,1.008479,79,72
1,80.30986,170.73482,64.43826,0.4641612,80,72
1,82.45461,170.60448,66.5144,0.457987,81,72
1,79.63241,170.98145,63.95736,0.3319099,82,72
1,80.22745,172.07894,64.4127,0.7866784,83,72
1,74.70171,172.17149,58.61614,0.5875452,84,72
1,74.97334,171.28077,58.74926,0.5048103,85,72
1,352.5844,170.59497,352.67034,0,86,72
1,354.95313,171.28051,354.64542,0.5238571,87,72
1,353.83879,171.30079,352.90898,0.4567142,88,72
1,358.01172,171.29693,356.57705,0.5492144,89,72
1,355.39459,171.88896,354.68294,0.5543323,90,72
1,356.05407,171.28237,355.67184,0.6027476,91,72
1,349.52742,170.37782,350.82592,1.788423,92,72
1,346.19071,170.43457,348.46998,1.82539,93,72
1,348.69611,172.40141,345.01382,3.499699,94,72
1,5.50295,41.75131,45.38015,0.3125072,95,72
1,6.9375,41.24603,44.95361,1.261683,96,72
1,4.29502,41.08293,46.73849,1.694378,97,72
1,5.31709,41.32299,46.69675,3.681153,98,72
1,5.56605,40.72869,47.02154,4.564406,99,72
1,359.94815,41.23101,50.07734,2.664981,100,72
1,92.22549,109.80209,55.36056,1.020449,101,72
1,93.25386,109.7762,55.08756,0.7512091,102,72
1,91.82416,110.29669,55.05633,0.905162,103,72
1,93.92818,109.83897,55.01688,1.327502,104,72
1,94.62694,109.88211,54.37078,0.5682232,105,72
1,111.72915,7.84041,15.25252,0.6246848,106,72
1,108.02213,7.73645,18.00967,0.9271253,107,72
1,114.70701,8.2689,12.79778,0.8005677,108,72
1,114.25111,8.45952,13.18245,0.5032835,109,72
1,114.71554,8.55562,13.31236,0.5466802,110,72
1,115.70115,9.19891,11.31464,0.770319,111,72
1,120.69187,9.90835,5.71101,1.597377,112,72
1,83.81187,86.65847,28.19525,0.6575148,113,72
1,84.30446,86.52176,28.08872,0.7128959,114,72
1,84.1164,86.08694,28.23936,0.624693,115,72
1,84.43559,86.7342,28.01412,0.6086242,116,72
1,84.04695,86.17906,27.95753,0.507451,117,72
1,84.64135,86.25995,28.35197,0.3091032,118,72
1,84.44531,86.02407,28.22211,0.3169267,119,72
1,84.85337,86.08959,28.21624,0.5098191,120,72
1,86.31237,86.64957,28.30048,0.4937485,121,72
1,91.50557,90.29104,6.0488,0.5492684,0,73
1,91.16828,90.77393,6.20119,0.6613159,1,73
1,90.65027,90.2959,6.04497,0.4262248,2,73
1,90.60346,90.09753,5.42368,0.4760221,3,73
1,90.14117,90.50773,5.82605,0.4401922,4,73
1,90.04309,90.59426,5.77771,0.5235729,5,73
1,89.43251,91.08484,5.00405,0.772679,6,73
1,89.74858,90.75869,5.15463,0.4291595,7,73
1,90.13154,89.84117,4.19347,0.9414965,8,73
1,96.95526,121.61945,12.78357,0,9,73
1,98.50335,121.44751,12.63744,2.125837,10,73
1,70.30087,51.00777,41.87729,0,11,73
1,71.52996,50.89513,40.70438,1.013806,12,73
1,69.9396,50.46954,40.91846,0.9067984,13,73
1,69.44155,50.94849,40.54768,0.5441051,14,73
1,68.41111,51.04019,41.18031,0.6620355,15,73
1,69.15268,50.64998,41.19096,0.5317064,16,73
1,70.35122,50.30046,40.83984,0.5625137,17,73
1,70.73146,50.81828,40.7684,0.6416093,18,73
1,71.14562,49.88074,40.75237,0.4852276,19,73
1,15.11562,158.72498,28.49942,0.3792945,20,73
1,10.82519,159.55194,25.31817,0.979147,21,73
1,12.99944,158.85484,25.41069,1.56149,22,73
1,102.94296,35.59723,53.90034,0.7068634,23,73
1,102.79545,35.57084,53.75911,0.8706023,24,73
1,101.57419,34.86339,54.79262,1.37002,25,73
1,103.69681,35.46952,53.86695,0.8520275,26,73
1,101.43814,33.93515,55.17713,1.653228,27,73
1,101.01916,34.77174,54.93478,1.294528,28,73
1,100.03824,33.74984,55.2672,1.208272,29,73
1,99.59312,33.90055,55.72143,0.5658801,30,73
1,99.52993,33.54035,55.41346,0.4711339,31,73
1,99.22272,33.60245,55.32173,0.4166648,32,73
1,99.86356,33.41739,55.42519,0.4199458,33,73
1,100.30715,33.68746,55.41572,0.5466977,34,73
1,68.13614,118.28845,5.14512,0.3381912,35,73
1,68.01202,118.06499,4.90796,0.4335358,36,73
1,67.78577,118.05827,4.85025,0.2911783,37,73
1,67.55111,118.58185,4.61433,0.3578643,38,73
1,67.3905,118.28199,4.04014,0.3183107,39,73
1,67.71831,118.43438,4.01621,0.3073629,40,73
1,68.38977,119.04307,4.44392,0.5804619,41,73
1,69.16023,119.64504,4.50671,0.6527741,42,73
1,68.94423,119.49406,4.22778,0.2988783,43,73
1,68.18212,119.81052,4.06893,0.4573529,44,73
1,67.8494,119.04204,3.83634,0.4429115,45,73
1,108.56035,144.36614,26.23454,0.2989417,46,73
1,108.97646,144.55415,26.73039,0.3896732,47,73
1,108.50942,144.18102,26.54184,0.4815775,48,73
1,107.14648,144.33575,24.99556,0.9204535,49,73
1,108.21118,145.00762,25.94517,0.5275318,50,73
1,108.68077,144.66038,26.50775,0.4437887,51,73
1,108.3996,144.37219,26.75595,0.6535168,52,73
1,108.92367,144.8466,26.42081,0.7312379,53,73
1,107.1939,144.184,25.73601,0.7321259,54,73
1,93.36399,75.90655,26.02927,0,55,73
1,94.06768,75.35417,26.15815,0.4641974,56,73
1,60.18387,148.77054,22.19283,0.7937016,57,73
1,60.67229,148.50879,23.41447,0.8197674,58,73
1,59.95593,148.59873,22.86097,0.5188497,59,73
1,59.39505,148.32769,22.19722,0.4567383,60,73
1,60.50521,148.17331,22.6577,0.6238304,61,73
1,58.92919,149.05686,21.68126,1.199352,62,73
1,116.21266,29.1507,54.66151,0.8548547,63,73
1,117.12617,29.28072,54.42317,0.7073356,64,73
1,117.76997,29.226,54.16511,0.5818217,65,73
1,117.6732,29.03781,54.4779,0.7190505,66,73
1,118.03938,29.11384,54.69255,0.5070133,67,73
1,119.17421,29.01064,54.07896,0.6362338,68,73
1,117.84269,28.98245,54.26212,0.4687003,69,73
1,117.03874,28.88229,54.30526,0.9115005,70,73
1,118.87776,28.85991,54.02565,0.6110044,71,73
1,120.09658,28.60559,53.53642,0.9635549,72,73
1,117.08352,28.34712,54.56548,0.9455339,73,73
1,116.55038,28.60362,54.24075,0.484295,74,73
1,70.36078,171.81157,53.38951,0,75,73
1,72.05051,172.51063,53.2835,0.8279659,76,73
1,80.44911,172.02419,62.32132,1.046153,77,73
1,80.5593,171.81336,62.56953,0.640337,78,73
1,82.00291,171.02353,65.16948,0.9880508,79,73
1,80.27116,171.38234,64.03063,0.4340297,80,73
1,80.35218,171.14223,64.62615,0.4153807,81,73
1,81.4424,171.36778,65.38302,0.4536515,82,73
1,76.81414,171.45007,61.04099,0.545077,83,73
1,73.43779,172.66689,56.67688,0.9973614,84,73
1,355.58946,170.52123,355.35787,0,85,73
1,353.90391,170.68123,354.55198,0.5128052,86,73
1,0.29841,171.29537,359.7213,0.9968138,87,73
1,355.86235,171.38321,355.61615,0.4223133,88,73
1,359.02434,171.69903,357.89998,0.6060596,89,73
1,351.1272,171.85683,350.55439,0.8100992,90,73
1,351.9007,171.94869,352.00872,0.6588657,91,73
1,341.44217,170.98238,342.4914,1.519722,92,73
1,346.67216,170.46567,347.12844,0.9857188,93,73
1,355.41776,170.12638,354.32896,2.332105,94,73
1,7.59976,41.20791,45.28703,1.049758,95,73
1,3.87498,40.12876,48.16828,1.900402,96,73
1,5.88917,41.10347,46.81911,1.146513,97,73
1,3.67989,39.69891,47.04255,1.517286,98,73
1,3.60724,41.04586,47.73758,1.05086,99,73
1,92.43863,109.80434,55.42071,0,100,73
1,92.25628,111.07005,55.67748,0.8738315,101,73
1,92.17816,110.11081,55.11366,0.65618,102,73
1,93.27621,110.10946,55.1378,0.7162034,103,73
1,93.00926,109.74246,55.29342,0.7033689,104,73
1,93.7432,108.58225,55.35983,1.175102,105,73
1,94.25609,109.80883,55.35939,0.8332195,106,73
1,107.46217,7.29203,18.93694,0.5133167,107,73
1,110.82088,7.74052,15.57395,0.6115872,108,73
1,114.39805,8.14192,13.08741,0.422739,109,73
1,112.1602,8.90493,15.60723,0.5274743,110,73
1,107.55323,39.43742,43.58869,0,111,73
1,108.57545,40.91028,43.74544,0.9332219,112,73
1,83.8977,86.26848,28.25821,0.2025404,113,73
1,83.93574,86.68794,27.87577,0.3429118,114,73
1,84.16282,86.65319,28.14586,0.2847218,115,73
1,83.70694,85.97799,27.96133,0.6044124,116,73
1,84.41353,85.95138,28.08627,0.4926058,117,73
1,84.03511,86.22206,28.34042,0.377653,118,73
1,84.63335,86.26261,28.16607,0.276644,119,73
1,84.51475,85.94329,28.26857,0.2101941,120,73
1,85.94465,86.24266,28.49012,0.804474,121,73
1,91.89665,91.05476,6.41418,0.4653929,0,74
1,91.11381,90.40903,6.01265,0.4780638,1,74
1,91.41871,90.31591,6.17195,0.4142327,2,74
